Frequency (MHz),Level (dBm)
65.480,-106.309
65.490,-104.497
65.500,-104.603
65.510,-108.763
65.520,-108.861
65.530,-108.187
65.540,-106.887
65.550,-106.613
65.560,-106.470
65.570,-104.235
65.580,-104.424
65.590,-105.234
65.600,-108.661
65.610,-109.082
65.620,-106.661
65.630,-107.566
65.640,-109.355
65.650,-108.018
65.660,-104.513
65.670,-106.395
65.680,-106.201
65.690,-105.201
65.700,-104.945
65.710,-106.958
65.720,-105.418
65.730,-106.735
65.740,-104.524
65.750,-104.623
65.760,-105.651
65.770,-106.387
65.780,-104.973
65.790,-106.846
65.800,-108.205
65.810,-106.740
65.820,-106.531
65.830,-106.529
65.840,-105.376
65.850,-107.617
65.860,-104.856
65.870,-104.967
65.880,-107.413
65.890,-104.787
65.900,-106.910
65.910,-106.907
65.920,-105.666
65.930,-102.731
65.940,-106.879
65.950,-106.566
65.960,-104.126
65.970,-103.446
65.980,-103.302
65.990,-105.470
66.000,-103.994
66.010,-106.186
66.020,-105.801
66.030,-103.032
66.040,-96.574
66.050,-101.867
66.060,-106.708
66.070,-106.651
66.080,-107.102
66.090,-105.828
66.100,-105.123
66.110,-108.159
66.120,-108.561
66.130,-106.497
66.140,-104.725
66.150,-104.721
66.160,-104.932
66.170,-106.114
66.180,-105.747
66.190,-103.718
66.200,-107.263
66.210,-106.557
66.220,-104.632
66.230,-105.776
66.240,-105.905
66.250,-106.259
66.260,-103.396
66.270,-102.342
66.280,-102.356
66.290,-108.470
66.300,-109.413
66.310,-108.915
66.320,-106.920
66.330,-107.262
66.340,-106.099
66.350,-105.575
66.360,-106.077
66.370,-105.540
66.380,-108.990
66.390,-104.800
66.400,-104.709
66.410,-105.359
66.420,-105.197
66.430,-107.109
66.440,-108.044
66.450,-106.973
66.460,-104.694
66.470,-104.189
66.480,-103.144
66.490,-103.696
66.500,-106.384
66.510,-106.619
66.520,-108.527
66.530,-106.142
66.540,-106.826
66.550,-106.744
66.560,-104.019
66.570,-106.606
66.580,-106.330
66.590,-109.797
66.600,-107.732
66.610,-108.076
66.620,-108.761
66.630,-106.921
66.640,-106.577
66.650,-106.490
66.660,-107.184
66.670,-106.478
66.680,-104.265
66.690,-104.776
66.700,-106.343
66.710,-107.708
66.720,-105.976
66.730,-106.540
66.740,-102.477
66.750,-102.544
66.760,-103.234
66.770,-106.027
66.780,-107.417
66.790,-107.117
66.800,-104.961
66.810,-104.953
66.820,-107.050
66.830,-104.085
66.840,-105.992
66.850,-105.689
66.860,-105.582
66.870,-105.661
66.880,-106.526
66.890,-105.768
66.900,-106.073
66.910,-107.483
66.920,-104.641
66.930,-106.728
66.940,-108.575
66.950,-102.503
66.960,-103.180
66.970,-104.493
66.980,-104.948
66.990,-103.726
67.000,-106.502
67.010,-106.638
67.020,-105.017
67.030,-107.522
67.040,-105.055
67.050,-104.355
67.060,-102.638
67.070,-104.915
67.080,-105.918
67.090,-106.099
67.100,-106.184
67.110,-106.330
67.120,-105.687
67.130,-102.788
67.140,-106.529
67.150,-106.143
67.160,-106.166
67.170,-105.755
67.180,-105.885
67.190,-105.438
67.200,-105.633
67.210,-104.825
67.220,-104.122
67.230,-105.771
67.240,-106.216
67.250,-105.713
67.260,-105.385
67.270,-104.507
67.280,-106.241
67.290,-105.437
67.300,-106.257
67.310,-106.307
67.320,-106.062
67.330,-105.901
67.340,-106.818
67.350,-107.433
67.360,-107.664
67.370,-106.493
67.380,-105.379
67.390,-106.492
67.400,-106.193
67.410,-107.078
67.420,-105.672
67.430,-107.562
67.440,-106.827
67.450,-106.840
67.460,-104.183
67.470,-108.016
67.480,-105.050
67.490,-106.265
67.500,-106.221
67.510,-104.973
67.520,-106.814
67.530,-107.065
67.540,-106.301
67.550,-104.711
67.560,-106.772
67.570,-104.480
67.580,-104.200
67.590,-109.048
67.600,-106.486
67.610,-103.245
67.620,-104.417
67.630,-103.684
67.640,-104.327
67.650,-103.955
67.660,-103.941
67.670,-106.262
67.680,-105.802
67.690,-107.362
67.700,-105.421
67.710,-105.475
67.720,-107.578
67.730,-106.867
67.740,-105.748
67.750,-109.349
67.760,-105.418
67.770,-103.200
67.780,-106.403
67.790,-106.340
67.800,-108.266
67.810,-107.560
67.820,-106.667
67.830,-106.548
67.840,-108.814
67.850,-109.223
67.860,-110.032
67.870,-109.157
67.880,-107.248
67.890,-108.735
67.900,-106.991
67.910,-108.648
67.920,-106.739
67.930,-106.292
67.940,-104.105
67.950,-104.349
67.960,-108.429
67.970,-106.559
67.980,-110.184
67.990,-106.578
68.000,-106.042
68.010,-107.422
68.020,-108.328
68.030,-109.132
68.040,-109.591
68.050,-107.709
68.060,-107.209
68.070,-107.096
68.080,-107.309
68.090,-108.149
68.100,-109.516
68.110,-109.316
68.120,-106.994
68.130,-106.189
68.140,-105.394
68.150,-107.517
68.160,-106.832
68.170,-107.425
68.180,-108.003
68.190,-107.838
68.200,-107.165
68.210,-108.171
68.220,-109.636
68.230,-109.892
68.240,-104.258
68.250,-103.962
68.260,-107.654
68.270,-107.948
68.280,-107.219
68.290,-106.524
68.300,-106.058
68.310,-105.695
68.320,-106.820
68.330,-107.358
68.340,-106.917
68.350,-105.389
68.360,-107.677
68.370,-110.855
68.380,-108.175
68.390,-108.039
68.400,-104.995
68.400,-107.386
68.410,-107.741
68.420,-109.500
68.430,-107.204
68.440,-108.255
68.450,-108.377
68.460,-105.897
68.470,-108.053
68.480,-107.517
68.490,-106.380
68.500,-106.165
68.510,-104.305
68.520,-107.239
68.530,-107.249
68.540,-107.913
68.550,-106.186
68.560,-107.395
68.570,-107.476
68.580,-109.183
68.590,-106.482
68.600,-107.429
68.610,-105.027
68.620,-108.277
68.630,-108.936
68.640,-106.556
68.650,-105.914
68.660,-106.235
68.670,-107.596
68.680,-106.123
68.690,-106.331
68.700,-106.954
68.710,-106.966
68.720,-107.300
68.730,-106.946
68.740,-104.231
68.750,-104.533
68.760,-107.119
68.770,-107.878
68.780,-104.501
68.790,-106.654
68.800,-107.268
68.810,-107.789
68.820,-104.740
68.830,-103.851
68.840,-100.245
68.850,-106.604
68.860,-107.180
68.870,-106.993
68.880,-107.736
68.890,-108.302
68.900,-106.855
68.910,-107.872
68.920,-107.744
68.930,-106.343
68.940,-105.439
68.950,-104.172
68.960,-104.174
68.970,-105.449
68.980,-105.532
68.990,-108.533
69.000,-104.367
69.010,-107.543
69.020,-107.288
69.030,-104.853
69.040,-105.048
69.050,-107.871
69.060,-105.522
69.070,-107.335
69.080,-105.288
69.090,-107.667
69.100,-106.967
69.110,-104.983
69.120,-97.217
69.130,-101.301
69.140,-102.801
69.150,-108.213
69.160,-107.739
69.170,-107.698
69.180,-107.115
69.190,-107.352
69.200,-105.901
69.210,-106.911
69.220,-106.100
69.230,-106.766
69.240,-106.215
69.250,-106.587
69.260,-105.494
69.270,-106.264
69.280,-103.354
69.290,-104.136
69.300,-108.638
69.310,-105.755
69.320,-105.626
69.330,-108.106
69.340,-106.967
69.350,-106.980
69.360,-107.545
69.370,-106.157
69.380,-104.255
69.390,-107.457
69.400,-106.100
69.410,-107.627
69.420,-107.170
69.430,-106.431
69.440,-109.706
69.450,-107.256
69.460,-108.815
69.470,-108.378
69.480,-108.600
69.490,-106.384
69.500,-101.020
69.510,-108.276
69.520,-107.447
69.530,-108.606
69.540,-106.460
69.550,-108.947
69.560,-108.493
69.570,-107.784
69.580,-104.341
69.590,-101.887
69.600,-105.403
69.610,-102.469
69.620,-105.292
69.630,-106.127
69.640,-105.891
69.650,-107.865
69.660,-105.906
69.670,-107.249
69.680,-104.964
69.690,-106.266
69.700,-104.900
69.710,-107.512
69.720,-107.879
69.730,-108.443
69.740,-109.155
69.750,-108.184
69.760,-106.273
69.770,-106.627
69.780,-105.893
69.790,-105.319
69.800,-105.703
69.810,-107.926
69.820,-107.475
69.830,-105.861
69.840,-110.211
69.850,-109.013
69.860,-108.117
69.870,-106.445
69.880,-106.096
69.890,-102.989
69.900,-106.471
69.910,-107.477
69.920,-109.851
69.930,-108.887
69.940,-105.387
69.950,-103.952
69.960,-106.733
69.970,-106.427
69.980,-104.202
69.990,-103.421
70.000,-103.988
70.010,-110.381
70.020,-110.522
70.030,-109.595
70.040,-107.777
70.050,-107.210
70.060,-106.982
70.070,-105.007
70.080,-103.380
70.090,-106.981
70.100,-108.347
70.110,-109.856
70.120,-108.332
70.130,-106.090
70.140,-105.677
70.150,-104.265
70.160,-104.110
70.170,-107.105
70.180,-105.107
70.190,-107.939
70.200,-105.318
70.210,-106.321
70.220,-108.483
70.230,-107.610
70.240,-106.994
70.250,-108.196
70.260,-105.560
70.270,-102.981
70.280,-103.305
70.290,-106.191
70.300,-109.687
70.310,-108.670
70.320,-106.852
70.330,-106.082
70.340,-106.101
70.350,-107.573
70.360,-105.251
70.370,-105.959
70.380,-105.260
70.390,-105.829
70.400,-108.464
70.410,-109.346
70.420,-109.832
70.430,-111.076
70.440,-107.075
70.450,-106.872
70.460,-108.396
70.470,-104.390
70.480,-105.980
70.490,-105.699
70.500,-105.079
70.510,-104.065
70.520,-107.112
70.530,-106.450
70.540,-107.022
70.550,-109.293
70.560,-109.251
70.570,-109.094
70.580,-109.055
70.590,-108.493
70.600,-107.255
70.610,-106.286
70.620,-107.027
70.630,-106.373
70.640,-103.800
70.650,-102.386
70.660,-105.089
70.670,-107.838
70.680,-107.930
70.690,-106.333
70.700,-106.341
70.710,-108.301
70.720,-106.940
70.730,-107.029
70.740,-107.046
70.750,-106.693
70.760,-109.959
70.770,-106.156
70.780,-106.062
70.790,-108.343
70.800,-105.554
70.810,-106.111
70.820,-107.526
70.830,-104.320
70.840,-106.130
70.850,-107.947
70.860,-105.671
70.870,-107.816
70.880,-107.014
70.890,-106.781
70.900,-108.553
70.910,-109.786
70.920,-107.601
70.930,-104.749
70.940,-104.606
70.950,-108.186
70.960,-107.479
70.970,-106.041
70.980,-107.998
70.990,-109.987
71.000,-110.728
71.010,-106.068
71.020,-103.015
71.030,-102.934
71.040,-106.214
71.050,-108.904
71.060,-109.004
71.070,-108.353
71.080,-108.336
71.090,-108.395
71.100,-109.394
71.110,-107.282
71.120,-108.557
71.130,-103.904
71.140,-109.683
71.150,-109.011
71.160,-107.686
71.170,-103.895
71.180,-105.036
71.190,-109.503
71.200,-107.591
71.210,-108.175
71.220,-110.831
71.230,-109.839
71.240,-105.799
71.250,-110.005
71.260,-110.361
71.270,-110.497
71.280,-108.922
71.290,-108.477
71.300,-105.553
71.310,-103.692
71.320,-104.821
71.330,-104.821
71.340,-109.130
71.350,-108.470
71.360,-108.506
71.370,-111.389
71.380,-109.653
71.390,-108.499
71.400,-108.338
71.410,-107.912
71.420,-108.055
71.430,-107.033
71.440,-107.790
71.450,-107.957
71.460,-107.501
71.470,-107.589
71.480,-105.493
71.490,-108.508
71.500,-108.164
71.510,-108.005
71.520,-109.541
71.530,-109.082
71.540,-110.680
71.550,-106.158
71.560,-104.795
71.570,-104.353
71.580,-109.138
71.590,-110.012
71.600,-107.196
71.610,-107.920
71.620,-108.711
71.630,-110.426
71.640,-107.846
71.650,-110.071
71.660,-107.129
71.670,-108.820
71.680,-108.818
71.690,-105.575
71.700,-108.458
71.710,-107.886
71.720,-106.863
71.730,-110.820
71.740,-108.758
71.750,-106.664
71.760,-106.658
71.770,-106.441
71.780,-109.253
71.790,-107.923
71.800,-108.586
71.810,-108.928
71.820,-105.701
71.830,-106.569
71.840,-107.411
71.850,-106.809
71.860,-107.131
71.870,-106.599
71.880,-106.781
71.890,-105.581
71.900,-106.055
71.910,-106.948
71.920,-105.812
71.930,-105.854
71.940,-108.139
71.950,-108.519
71.960,-108.506
71.970,-108.278
71.980,-105.297
71.990,-102.105
72.000,-102.100
72.010,-106.260
72.020,-106.791
72.030,-108.563
72.040,-109.409
72.050,-108.075
72.060,-108.242
72.070,-107.723
72.080,-106.845
72.090,-104.898
72.100,-107.813
72.110,-108.408
72.120,-108.804
72.130,-105.635
72.140,-105.295
72.150,-108.900
72.160,-109.130
72.170,-103.716
72.180,-96.502
72.190,-97.771
72.200,-109.353
72.210,-108.037
72.220,-106.953
72.230,-107.524
72.240,-106.645
72.250,-106.330
72.260,-107.883
72.270,-107.610
72.280,-107.631
72.290,-108.695
72.300,-107.215
72.310,-106.103
72.320,-104.374
72.330,-109.574
72.340,-109.591
72.350,-109.328
72.360,-107.715
72.370,-107.607
72.380,-109.675
72.390,-108.927
72.400,-109.483
72.410,-112.341
72.420,-105.862
72.430,-105.759
72.440,-107.428
72.450,-106.709
72.460,-109.257
72.470,-109.168
72.480,-107.089
72.490,-106.577
72.500,-107.199
72.510,-108.821
72.520,-107.064
72.530,-105.243
72.540,-107.591
72.550,-109.381
72.560,-108.758
72.570,-109.769
72.580,-107.665
72.590,-107.651
72.600,-107.267
72.610,-108.606
72.620,-107.567
72.630,-107.343
72.640,-108.813
72.650,-107.486
72.660,-106.258
72.670,-106.982
72.680,-106.729
72.690,-107.077
72.700,-106.667
72.710,-105.395
72.720,-106.847
72.730,-106.910
72.740,-108.051
72.750,-107.216
72.760,-106.568
72.770,-107.455
72.780,-107.224
72.790,-108.598
72.800,-108.823
72.810,-110.362
72.820,-108.412
72.830,-103.998
72.840,-100.640
72.850,-100.590
72.860,-105.343
72.870,-108.099
72.880,-106.907
72.890,-106.998
72.900,-105.196
72.910,-104.711
72.920,-103.295
72.930,-104.316
72.940,-104.331
72.950,-107.195
72.960,-106.316
72.970,-107.833
72.980,-106.787
72.990,-106.306
73.000,-106.714
73.000,-104.512
73.010,-106.751
73.020,-106.528
73.030,-103.121
73.040,-103.407
73.050,-105.865
73.060,-108.708
73.070,-110.076
73.080,-107.326
73.090,-106.293
73.100,-104.682
73.110,-104.464
73.120,-103.837
73.130,-104.844
73.140,-106.176
73.150,-108.377
73.160,-108.209
73.170,-108.211
73.180,-107.549
73.190,-107.664
73.200,-107.060
73.210,-102.431
73.220,-105.731
73.230,-109.861
73.240,-106.250
73.250,-106.368
73.260,-108.009
73.270,-109.194
73.280,-108.378
73.290,-110.322
73.300,-106.848
73.310,-108.523
73.320,-109.204
73.330,-108.321
73.340,-106.242
73.350,-105.894
73.360,-105.219
73.370,-105.239
73.380,-108.955
73.390,-106.652
73.400,-107.704
73.410,-107.771
73.420,-105.701
73.430,-106.043
73.440,-107.120
73.450,-109.023
73.460,-109.069
73.470,-107.966
73.480,-107.167
73.490,-107.124
73.500,-106.881
73.510,-108.154
73.520,-108.713
73.530,-109.528
73.540,-109.263
73.550,-107.785
73.560,-107.923
73.570,-109.809
73.580,-108.989
73.590,-108.753
73.600,-107.659
73.610,-107.104
73.620,-107.745
73.630,-111.854
73.640,-109.747
73.650,-107.691
73.660,-108.464
73.670,-108.972
73.680,-108.617
73.690,-109.249
73.700,-109.767
73.710,-108.512
73.720,-97.205
73.730,-96.706
73.740,-102.239
73.750,-109.153
73.760,-109.161
73.770,-110.959
73.780,-108.395
73.790,-108.758
73.800,-107.973
73.810,-107.360
73.820,-107.687
73.830,-107.699
73.840,-108.667
73.850,-108.447
73.860,-109.264
73.870,-108.561
73.880,-107.484
73.890,-107.922
73.900,-109.031
73.910,-110.516
73.920,-109.101
73.930,-112.121
73.940,-110.285
73.950,-111.037
73.960,-107.009
73.970,-107.015
73.980,-108.524
73.990,-110.662
74.000,-109.853
74.010,-111.551
74.020,-108.410
74.030,-108.783
74.040,-106.539
74.050,-108.964
74.060,-108.178
74.070,-108.283
74.080,-110.215
74.090,-110.131
74.100,-109.187
74.110,-110.288
74.120,-111.806
74.130,-106.803
74.140,-107.776
74.150,-107.487
74.160,-108.882
74.170,-110.064
74.180,-110.488
74.190,-110.259
74.200,-107.109
74.210,-107.801
74.220,-109.946
74.230,-109.759
74.240,-109.356
74.250,-107.546
74.260,-106.401
74.270,-106.919
74.280,-108.276
74.290,-105.603
74.300,-105.197
74.310,-109.409
74.320,-107.841
74.330,-107.897
74.340,-105.565
74.350,-97.774
74.360,-97.856
74.370,-107.675
74.380,-107.957
74.390,-107.074
74.400,-107.390
74.410,-109.747
74.420,-110.599
74.430,-112.174
74.440,-109.088
74.450,-107.864
74.460,-108.465
74.470,-110.733
74.480,-111.880
74.490,-109.734
74.500,-108.494
74.510,-110.013
74.520,-111.176
74.530,-109.027
74.540,-109.300
74.550,-108.419
74.560,-110.429
74.570,-108.220
74.580,-107.937
74.590,-108.839
74.600,-108.609
74.610,-109.420
74.620,-109.009
74.630,-109.016
74.640,-110.252
74.650,-109.071
74.660,-109.878
74.670,-110.107
74.680,-108.568
74.690,-108.737
74.700,-108.812
74.710,-110.064
74.720,-107.778
74.730,-107.802
74.740,-109.943
74.750,-110.117
74.760,-108.858
74.770,-108.928
74.780,-106.907
74.790,-109.617
74.800,-109.375
74.810,-110.656
74.820,-109.178
74.830,-108.218
74.840,-108.182
74.850,-110.846
74.860,-108.987
74.870,-106.050
74.880,-106.026
74.890,-108.136
74.900,-111.500
74.910,-111.087
74.920,-111.129
74.930,-110.261
74.940,-111.137
74.950,-108.132
74.960,-106.379
74.970,-104.752
74.980,-107.364
74.990,-110.198
75.000,-109.008
75.010,-110.144
75.020,-109.197
75.030,-107.204
75.040,-110.724
75.050,-109.062
75.060,-105.461
75.070,-105.885
75.080,-109.571
75.090,-109.904
75.100,-107.831
75.110,-107.890
75.120,-106.629
75.130,-111.632
75.140,-107.322
75.150,-107.711
75.160,-105.114
75.170,-105.189
75.180,-108.836
75.190,-106.104
75.200,-110.703
75.210,-109.026
75.220,-110.343
75.230,-106.298
75.240,-107.153
75.250,-92.125
75.260,-90.757
75.270,-95.947
75.280,-107.284
75.290,-109.906
75.300,-109.546
75.310,-109.094
75.320,-105.916
75.330,-106.808
75.340,-110.614
75.350,-103.237
75.360,-103.368
75.370,-107.041
75.380,-109.413
75.390,-110.039
75.400,-108.159
75.410,-106.947
75.420,-108.174
75.430,-110.337
75.440,-104.260
75.450,-101.998
75.460,-106.862
75.470,-106.857
75.480,-109.146
75.490,-103.036
75.500,-103.036
75.510,-107.247
75.520,-107.815
75.530,-104.802
75.540,-104.005
75.550,-102.908
75.560,-108.238
75.570,-105.097
75.580,-104.115
75.590,-104.145
75.600,-108.359
75.610,-105.923
75.620,-105.552
75.630,-105.500
75.640,-103.780
75.650,-104.455
75.660,-104.699
75.670,-101.030
75.680,-101.903
75.690,-104.117
75.700,-110.354
75.710,-107.691
75.720,-107.820
75.730,-102.284
75.740,-106.392
75.750,-97.903
75.760,-95.167
75.770,-96.771
75.780,-103.842
75.790,-108.012
75.800,-105.768
75.810,-104.395
75.820,-106.301
75.830,-103.643
75.840,-95.734
75.850,-94.499
75.860,-97.733
75.870,-106.194
75.880,-103.637
75.890,-104.278
75.900,-105.023
75.910,-103.415
75.920,-103.412
75.930,-96.820
75.940,-99.350
75.950,-104.944
75.960,-102.344
75.970,-103.739
75.980,-102.653
75.990,-102.699
76.000,-106.080
76.010,-106.509
76.020,-105.837
76.030,-105.102
76.040,-106.555
76.050,-104.937
76.060,-104.707
76.070,-105.359
76.080,-107.129
76.090,-105.564
76.100,-103.819
76.110,-103.826
76.120,-102.875
76.130,-105.795
76.140,-106.335
76.150,-104.079
76.160,-104.247
76.170,-102.050
76.180,-105.848
76.190,-104.902
76.200,-104.740
76.210,-103.191
76.220,-107.906
76.230,-108.856
76.240,-104.226
76.250,-103.953
76.260,-106.157
76.270,-106.185
76.280,-102.716
76.290,-102.440
76.300,-106.940
76.310,-105.274
76.320,-103.207
76.330,-102.746
76.340,-103.490
76.350,-104.663
76.360,-106.718
76.370,-105.798
76.380,-105.770
76.390,-104.639
76.400,-105.309
76.410,-106.547
76.420,-102.535
76.430,-104.452
76.440,-102.947
76.450,-106.186
76.460,-101.970
76.470,-101.961
76.480,-104.518
76.490,-106.850
76.500,-103.854
76.510,-101.998
76.520,-106.619
76.530,-105.235
76.540,-108.003
76.550,-105.443
76.560,-105.206
76.570,-106.076
76.580,-105.242
76.590,-105.698
76.600,-103.501
76.610,-106.342
76.620,-106.290
76.630,-102.122
76.640,-102.495
76.650,-103.605
76.660,-107.373
76.670,-103.621
76.680,-101.188
76.690,-102.320
76.700,-102.223
76.710,-103.365
76.720,-102.671
76.730,-102.131
76.740,-102.695
76.750,-107.004
76.760,-106.289
76.770,-103.267
76.780,-98.947
76.790,-95.153
76.800,-97.317
76.810,-102.044
76.820,-101.502
76.830,-102.226
76.840,-101.829
76.850,-101.832
76.860,-105.530
76.870,-104.463
76.880,-104.347
76.890,-104.342
76.900,-102.358
76.910,-102.435
76.920,-105.085
76.930,-103.320
76.940,-102.879
76.950,-102.194
76.960,-103.850
76.970,-103.924
76.980,-105.114
76.990,-100.672
77.000,-102.804
77.010,-103.081
77.020,-102.629
77.030,-99.517
77.040,-99.466
77.050,-102.927
77.060,-104.961
77.070,-105.991
77.080,-104.428
77.090,-102.909
77.100,-102.440
77.110,-103.631
77.120,-100.856
77.130,-101.079
77.140,-103.525
77.150,-103.152
77.160,-103.521
77.170,-101.060
77.180,-103.130
77.190,-105.086
77.200,-105.525
77.210,-105.078
77.220,-105.283
77.230,-104.317
77.240,-104.883
77.250,-104.520
77.260,-101.118
77.270,-103.682
77.280,-106.603
77.290,-104.322
77.300,-104.321
77.310,-103.953
77.320,-105.115
77.330,-103.430
77.340,-101.944
77.350,-104.034
77.360,-106.324
77.370,-108.081
77.380,-104.818
77.390,-103.588
77.400,-103.003
77.410,-105.084
77.420,-104.418
77.430,-103.049
77.440,-105.139
77.450,-102.496
77.460,-102.472
77.470,-104.127
77.480,-104.367
77.490,-104.879
77.500,-103.341
77.510,-106.692
77.520,-107.052
77.530,-105.533
77.540,-108.416
77.550,-107.035
77.560,-105.652
77.570,-106.125
77.580,-105.321
77.590,-104.158
77.600,-104.780
77.600,-106.271
77.610,-106.155
77.620,-105.900
77.630,-109.098
77.640,-105.005
77.650,-104.450
77.660,-107.374
77.670,-107.339
77.680,-106.845
77.690,-103.890
77.700,-106.747
77.710,-106.745
77.720,-103.713
77.730,-108.046
77.740,-105.982
77.750,-105.635
77.760,-106.143
77.770,-107.486
77.780,-107.237
77.790,-106.837
77.800,-104.846
77.810,-106.131
77.820,-105.836
77.830,-105.225
77.840,-107.358
77.850,-106.540
77.860,-105.486
77.870,-105.228
77.880,-104.493
77.890,-104.588
77.900,-105.549
77.910,-105.564
77.920,-107.258
77.930,-107.673
77.940,-104.420
77.950,-104.409
77.960,-106.577
77.970,-107.390
77.980,-107.545
77.990,-105.943
78.000,-105.713
78.010,-109.638
78.020,-106.415
78.030,-107.147
78.040,-106.203
78.050,-107.584
78.060,-106.077
78.070,-107.729
