Frequency (MHz),Level (dBm)
100.410,-122.220
100.421,-119.757
100.432,-121.335
100.442,-120.181
100.453,-120.847
100.464,-122.732
100.475,-120.787
100.486,-118.243
100.497,-117.946
100.507,-120.641
100.518,-120.183
100.529,-120.311
100.540,-119.849
100.551,-120.733
100.562,-119.445
100.573,-123.695
100.583,-120.828
100.594,-120.706
100.605,-120.818
100.616,-120.915
100.627,-122.238
100.638,-123.336
100.648,-123.187
100.659,-122.471
100.670,-123.468
100.681,-122.257
100.692,-121.371
100.703,-121.941
100.714,-119.456
100.724,-118.925
100.735,-118.441
100.746,-121.249
100.757,-120.908
100.768,-120.830
100.779,-121.879
100.790,-120.055
100.800,-120.029
100.811,-116.898
100.822,-118.421
100.833,-119.537
100.844,-121.757
100.855,-121.671
100.865,-121.194
100.876,-123.202
100.887,-122.083
100.898,-122.121
100.909,-121.023
100.920,-120.907
100.931,-120.953
100.941,-121.023
100.952,-120.568
100.963,-121.500
100.974,-121.496
100.985,-121.480
100.996,-120.779
101.006,-120.299
101.017,-121.280
101.028,-121.537
101.039,-120.397
101.050,-120.850
101.061,-120.748
101.072,-120.920
101.082,-120.254
101.093,-119.708
101.104,-122.840
101.115,-122.033
101.126,-121.184
101.137,-120.499
101.147,-120.612
101.158,-117.849
101.169,-118.237
101.180,-121.545
101.191,-120.172
101.202,-121.178
101.213,-120.175
101.223,-120.531
101.234,-121.831
101.245,-119.770
101.256,-118.966
101.267,-120.005
101.278,-119.722
101.289,-121.897
101.299,-119.889
101.310,-119.420
101.321,-119.696
101.332,-120.498
101.343,-120.395
101.354,-119.397
101.364,-118.691
101.375,-120.049
101.386,-120.779
101.397,-122.243
101.408,-120.353
101.419,-120.059
101.430,-120.110
101.440,-119.064
101.451,-121.170
101.462,-122.263
101.473,-121.862
101.484,-120.555
101.495,-121.350
101.505,-119.081
101.516,-120.371
101.527,-122.093
101.538,-121.334
101.549,-120.483
101.560,-119.658
101.571,-119.696
101.581,-122.946
101.592,-121.116
101.603,-120.343
101.614,-121.532
101.625,-121.845
101.636,-118.901
101.647,-119.401
101.657,-119.635
101.668,-120.246
101.679,-121.105
101.690,-121.156
101.701,-121.132
101.712,-119.345
101.722,-119.325
101.733,-118.739
101.744,-121.197
101.755,-122.023
101.766,-121.329
101.777,-120.652
101.788,-121.495
101.798,-120.984
101.809,-120.382
101.820,-122.655
101.831,-119.818
101.842,-119.957
101.853,-121.006
101.863,-120.704
101.874,-120.850
101.885,-121.066
101.896,-121.102
101.907,-120.462
101.918,-121.652
101.929,-120.156
101.939,-121.575
101.950,-121.087
101.961,-120.041
101.972,-119.820
101.983,-119.524
101.994,-120.298
102.004,-119.894
102.015,-119.644
102.026,-119.457
102.037,-119.414
102.048,-121.850
102.059,-119.849
102.070,-118.974
102.080,-120.304
102.091,-121.124
102.102,-121.549
102.113,-117.047
102.124,-116.729
102.135,-118.542
102.145,-120.462
102.156,-119.951
102.167,-119.970
102.178,-120.000
102.189,-122.008
102.200,-118.962
102.211,-118.592
102.221,-120.222
102.232,-120.384
102.243,-119.198
102.254,-120.500
102.265,-122.867
102.276,-120.105
102.287,-118.486
102.297,-119.393
102.308,-119.769
102.319,-120.739
102.330,-120.274
102.341,-119.863
102.352,-122.058
102.362,-120.177
102.373,-120.175
102.384,-121.644
102.395,-121.199
102.406,-121.062
102.417,-121.455
102.428,-122.356
102.438,-121.869
102.449,-120.201
102.460,-120.341
102.471,-121.868
102.482,-121.498
102.493,-119.964
102.503,-119.883
102.514,-120.199
102.525,-120.884
102.536,-120.885
102.547,-119.211
102.558,-120.019
102.569,-119.647
102.579,-120.013
102.590,-120.927
102.601,-121.559
102.612,-120.717
102.623,-118.010
102.634,-119.153
102.644,-120.947
102.655,-122.773
102.666,-121.988
102.677,-118.343
102.688,-118.812
102.699,-120.283
102.710,-119.603
102.720,-120.857
102.731,-120.861
102.742,-119.393
102.753,-118.728
102.764,-120.882
102.775,-120.641
102.786,-121.620
102.796,-121.201
102.807,-121.754
102.818,-120.541
102.829,-120.299
102.840,-120.178
102.851,-119.368
102.861,-119.697
102.872,-118.694
102.883,-118.699
102.894,-120.442
102.905,-119.898
102.916,-123.135
102.927,-121.251
102.937,-120.179
102.948,-120.270
102.959,-120.438
102.970,-120.627
102.981,-120.719
102.992,-121.755
103.002,-121.628
103.013,-117.023
103.024,-117.001
103.035,-120.960
103.046,-120.942
103.057,-120.913
103.068,-124.159
103.078,-121.612
103.089,-118.533
103.100,-118.822
103.111,-119.055
103.122,-120.302
103.133,-119.429
103.144,-117.109
103.154,-118.461
103.165,-120.636
103.176,-119.910
103.187,-120.800
103.198,-120.137
103.209,-119.726
103.219,-120.218
103.230,-121.033
103.241,-121.272
103.252,-120.600
103.263,-122.216
103.274,-121.918
103.285,-121.847
103.295,-122.480
103.306,-121.869
103.317,-120.405
103.328,-120.678
103.339,-118.311
103.350,-119.702
103.360,-123.638
103.371,-122.278
103.382,-119.312
103.393,-121.055
103.404,-122.078
103.415,-122.207
103.426,-121.259
103.436,-121.272
103.447,-119.259
103.458,-119.203
103.469,-120.048
103.480,-121.011
103.491,-120.317
103.501,-122.068
103.512,-120.786
103.523,-118.543
103.534,-118.319
103.545,-120.612
103.556,-119.998
103.567,-120.638
103.577,-120.612
103.588,-119.430
103.599,-118.852
103.610,-120.949
103.621,-120.335
103.632,-119.889
103.642,-122.134
103.653,-120.531
103.664,-120.862
103.675,-122.241
103.686,-120.576
103.697,-121.036
103.708,-120.878
103.718,-118.879
103.729,-120.789
103.740,-120.300
103.751,-121.178
103.762,-121.974
103.773,-120.566
103.784,-119.270
103.794,-119.366
103.805,-120.802
103.816,-121.479
103.827,-121.368
103.838,-122.188
103.849,-123.714
103.859,-123.620
103.870,-121.877
103.881,-120.755
103.892,-120.951
103.903,-120.634
103.914,-121.756
103.925,-121.104
103.935,-121.996
103.946,-121.841
103.957,-120.940
103.968,-120.057
103.979,-118.326
103.990,-118.356
104.000,-120.676
104.011,-122.235
104.022,-118.861
104.033,-119.034
104.044,-119.325
104.055,-121.316
104.066,-122.116
104.076,-122.722
104.087,-121.219
104.098,-119.471
104.109,-119.314
104.120,-119.659
104.131,-119.872
104.141,-119.865
104.152,-121.251
104.163,-120.172
104.174,-118.382
104.185,-119.202
104.196,-120.716
104.207,-120.239
104.217,-120.090
104.228,-120.435
104.239,-122.556
104.250,-122.536
104.261,-123.012
104.272,-123.968
104.283,-120.767
104.293,-121.014
104.304,-121.821
104.315,-120.411
104.326,-122.180
104.337,-122.158
104.348,-122.113
104.358,-119.140
104.369,-118.847
104.380,-121.118
104.391,-119.909
104.402,-119.224
104.413,-119.426
104.424,-117.188
104.434,-117.153
104.445,-119.337
104.456,-122.019
104.467,-120.589
104.478,-120.260
104.489,-123.958
104.499,-122.771
104.510,-121.068
104.521,-118.985
104.532,-120.505
104.543,-120.315
104.554,-119.838
104.565,-120.338
104.575,-121.548
104.586,-118.302
104.597,-118.212
104.608,-121.979
104.619,-120.639
104.630,-120.556
104.641,-120.945
104.651,-119.192
104.662,-119.365
104.673,-119.714
104.684,-120.113
104.695,-120.147
104.706,-122.816
104.716,-121.318
104.727,-120.091
104.738,-119.437
104.749,-119.547
104.760,-120.052
104.771,-120.500
104.782,-120.430
104.792,-121.200
104.803,-122.551
104.814,-121.580
104.825,-121.874
104.836,-121.997
104.847,-120.895
104.857,-120.232
104.868,-119.829
104.879,-121.667
104.890,-121.152
104.890,-123.362
104.901,-121.463
104.912,-121.099
104.923,-122.485
104.933,-122.282
104.944,-121.066
104.955,-120.481
104.966,-121.450
104.977,-121.404
104.988,-121.805
104.998,-120.065
105.009,-119.966
105.020,-121.782
105.031,-118.126
105.042,-118.560
105.053,-121.736
105.064,-121.493
105.074,-122.103
105.085,-120.033
105.096,-120.963
105.107,-119.563
105.118,-120.163
105.129,-119.657
105.139,-120.493
105.150,-120.627
105.161,-120.291
105.172,-120.675
105.183,-119.455
105.194,-119.177
105.205,-119.722
105.215,-119.099
105.226,-119.131
105.237,-120.847
105.248,-120.207
105.259,-120.335
105.270,-118.581
105.281,-119.099
105.291,-121.862
105.302,-122.015
105.313,-121.493
105.324,-120.200
105.335,-119.128
105.346,-119.644
105.356,-117.928
105.367,-118.032
105.378,-119.946
105.389,-120.569
105.400,-119.530
105.411,-120.286
105.422,-119.805
105.432,-119.075
105.443,-119.861
105.454,-121.103
105.465,-120.883
105.476,-120.120
105.487,-117.210
105.497,-116.571
105.508,-120.634
105.519,-121.211
105.530,-122.807
105.541,-121.790
105.552,-122.245
105.563,-122.518
105.573,-119.909
105.584,-119.283
105.595,-119.205
105.606,-120.762
105.617,-120.299
105.628,-119.899
105.638,-120.617
105.649,-120.901
105.660,-120.627
105.671,-121.344
105.682,-121.023
105.693,-119.842
105.704,-120.382
105.714,-120.528
105.725,-118.052
105.736,-118.375
105.747,-121.455
105.758,-120.317
105.769,-122.970
105.780,-121.349
105.790,-121.640
105.801,-121.590
105.812,-121.833
105.823,-121.485
105.834,-121.181
105.845,-119.067
105.855,-119.075
105.866,-119.711
105.877,-120.218
105.888,-120.657
105.899,-119.532
105.910,-121.005
105.921,-120.829
105.931,-120.904
105.942,-121.825
105.953,-121.054
105.964,-120.970
105.975,-121.775
105.986,-120.524
105.996,-120.631
106.007,-120.598
106.018,-122.513
106.029,-122.286
106.040,-122.414
106.051,-119.940
106.062,-121.397
106.072,-120.738
106.083,-121.309
106.094,-119.144
106.105,-119.546
106.116,-120.084
106.127,-119.766
106.138,-121.532
106.148,-120.752
106.159,-119.485
106.170,-119.726
106.181,-120.011
106.192,-120.082
106.203,-119.689
106.213,-121.483
106.224,-119.731
106.235,-119.935
106.246,-120.864
106.257,-120.862
106.268,-123.797
106.279,-122.115
106.289,-121.006
106.300,-118.046
106.311,-116.895
106.322,-120.334
106.333,-121.073
106.344,-120.992
106.354,-120.353
106.365,-120.344
106.376,-120.283
106.387,-122.337
106.398,-122.463
106.409,-120.087
106.420,-122.263
106.430,-120.565
106.441,-120.429
106.452,-120.955
106.463,-120.600
106.474,-121.002
106.485,-120.625
106.495,-121.694
106.506,-120.677
106.517,-121.715
106.528,-120.140
106.539,-120.660
106.550,-121.670
106.561,-122.937
106.571,-122.520
106.582,-120.154
106.593,-120.376
106.604,-120.488
106.615,-122.215
106.626,-119.700
106.636,-119.634
106.647,-122.823
106.658,-121.109
106.669,-120.260
106.680,-120.311
106.691,-122.862
106.702,-121.479
106.712,-121.602
106.723,-122.709
106.734,-119.945
106.745,-120.117
106.756,-122.910
106.767,-121.577
106.778,-122.197
106.788,-120.694
106.799,-121.764
106.810,-121.970
106.821,-120.230
106.832,-119.719
106.843,-119.548
106.853,-118.492
106.864,-118.504
106.875,-120.815
106.886,-120.472
106.897,-123.428
106.908,-121.512
106.919,-120.932
106.929,-120.461
106.940,-120.481
106.951,-121.278
106.962,-119.482
106.973,-119.546
106.984,-121.109
106.994,-120.557
107.005,-119.019
107.016,-117.739
107.027,-120.812
107.038,-119.773
107.049,-120.368
107.060,-123.115
107.070,-121.611
107.081,-121.040
107.092,-120.434
107.103,-118.797
107.114,-118.774
107.125,-122.596
107.135,-121.126
107.146,-120.732
107.157,-120.942
107.168,-121.007
107.179,-121.219
107.190,-121.211
107.201,-121.206
107.211,-119.329
107.222,-120.111
107.233,-121.689
107.244,-121.375
107.255,-120.425
107.266,-120.537
107.277,-122.240
107.287,-124.099
107.298,-123.021
107.309,-123.095
107.320,-121.834
107.331,-121.898
107.342,-120.514
107.352,-120.763
107.363,-120.306
107.374,-119.671
107.385,-120.476
107.396,-119.047
107.407,-119.584
107.418,-119.593
107.428,-118.701
107.439,-120.133
107.450,-120.777
107.461,-121.323
107.472,-121.650
107.483,-121.296
107.493,-120.876
107.504,-119.966
107.515,-120.058
107.526,-119.807
107.537,-121.212
107.548,-119.692
107.559,-120.853
107.569,-121.157
107.580,-121.130
107.591,-118.828
107.602,-118.725
107.613,-116.987
107.624,-116.563
107.635,-120.019
107.645,-121.469
107.656,-121.239
107.667,-121.218
107.678,-121.976
107.689,-120.832
107.700,-121.721
107.710,-120.177
107.721,-120.306
107.732,-120.632
107.743,-119.464
107.754,-120.453
107.765,-120.556
107.776,-120.108
107.786,-119.504
107.797,-119.230
107.808,-120.264
107.819,-121.127
107.830,-120.307
107.841,-119.607
107.851,-119.290
107.862,-121.903
107.873,-121.730
107.884,-121.409
107.895,-119.184
107.906,-118.330
107.917,-118.802
107.927,-119.454
107.938,-120.516
107.949,-120.307
107.960,-122.829
107.971,-124.253
107.982,-122.609
107.992,-120.644
108.003,-119.377
108.014,-120.389
108.025,-121.247
108.036,-121.155
108.047,-121.819
108.058,-121.721
108.068,-119.448
108.079,-118.098
108.090,-118.407
108.101,-119.395
108.112,-120.385
108.123,-118.573
108.133,-118.194
108.144,-121.382
108.155,-121.902
108.166,-121.526
108.177,-121.759
108.188,-121.841
108.199,-121.458
108.209,-121.731
108.220,-123.024
108.231,-123.205
108.242,-120.912
108.253,-120.547
108.264,-123.164
108.275,-119.310
108.285,-119.570
108.296,-120.146
108.307,-120.576
108.318,-121.723
108.329,-120.054
108.340,-120.309
108.350,-121.524
108.361,-122.405
108.372,-122.721
108.383,-120.213
108.394,-120.416
108.405,-122.681
108.416,-120.413
108.426,-120.437
108.437,-121.060
108.448,-121.899
108.459,-120.792
108.470,-120.721
108.481,-122.396
108.491,-118.729
108.502,-120.523
108.513,-119.039
108.524,-119.093
108.535,-119.444
108.546,-120.397
108.557,-122.388
108.567,-120.490
108.578,-120.080
108.589,-118.052
108.600,-118.118
108.611,-121.480
108.622,-119.401
108.632,-119.331
108.643,-120.034
108.654,-118.779
108.665,-120.929
108.676,-119.365
108.687,-119.803
108.698,-120.363
108.708,-120.551
108.719,-121.842
108.730,-122.593
108.741,-120.795
108.752,-120.780
108.763,-120.748
108.774,-121.343
108.784,-119.972
108.795,-122.235
108.806,-120.856
108.817,-121.519
108.828,-122.530
108.839,-120.880
108.849,-119.872
108.860,-121.469
108.871,-120.765
108.882,-120.555
108.893,-120.739
108.904,-118.722
108.915,-121.401
108.925,-122.047
108.936,-121.588
108.947,-121.675
108.958,-121.628
108.969,-120.092
108.980,-120.629
108.990,-121.581
109.001,-121.525
109.012,-121.767
109.023,-122.533
109.034,-120.240
109.045,-120.104
109.056,-120.642
109.066,-120.553
109.077,-123.258
109.088,-122.844
109.099,-119.515
109.110,-119.567
109.121,-121.945
109.132,-120.734
109.142,-120.644
109.153,-121.153
109.164,-121.316
109.175,-122.044
109.186,-120.321
109.197,-121.789
109.207,-122.714
109.218,-121.298
109.229,-120.715
109.240,-120.549
109.251,-118.527
109.262,-117.866
109.273,-117.864
109.283,-119.637
109.294,-119.577
109.305,-121.657
109.316,-120.055
109.327,-119.893
109.338,-121.603
109.348,-120.595
109.359,-118.925
109.370,-118.750
109.381,-119.444
109.392,-119.944
109.403,-120.858
109.414,-120.227
109.424,-122.022
109.435,-121.356
109.446,-121.485
109.457,-119.913
109.468,-119.963
109.479,-121.971
109.489,-120.783
109.500,-119.973
109.511,-119.680
109.522,-121.539
109.533,-120.721
109.544,-120.986
109.555,-121.520
109.565,-122.235
109.576,-122.187
109.587,-120.016
109.598,-121.598
109.609,-122.436
109.620,-120.787
109.630,-121.013
109.641,-120.744
109.652,-119.173
109.663,-120.127
109.674,-121.363
109.685,-122.067
109.696,-120.735
109.706,-120.132
109.717,-119.585
109.728,-119.767
109.739,-122.216
109.750,-120.925
109.761,-120.078
109.772,-119.566
109.782,-120.509
109.793,-119.932
109.804,-119.103
109.815,-119.811
109.826,-119.181
109.837,-120.066
109.847,-122.447
109.858,-118.562
109.869,-117.096
109.880,-120.897
109.880,-121.748
109.880,-121.712
109.881,-121.675
109.881,-121.639
109.881,-121.604
109.881,-121.569
109.882,-121.535
109.882,-121.501
109.882,-121.468
109.882,-121.434
109.883,-121.400
109.883,-121.368
109.883,-121.336
109.883,-121.305
109.884,-121.273
109.884,-121.246
109.884,-121.219
109.884,-121.192
109.885,-121.171
109.885,-121.153
109.885,-121.138
109.885,-121.124
109.886,-121.117
109.886,-121.115
109.886,-121.118
109.887,-121.124
109.887,-121.139
109.887,-121.110
109.887,-121.069
109.888,-121.034
109.888,-121.000
109.888,-120.969
109.888,-120.945
109.889,-120.919
109.889,-120.895
109.889,-120.873
109.889,-120.855
109.890,-120.834
109.890,-120.813
109.890,-120.791
109.890,-120.771
109.891,-120.747
109.891,-120.722
109.891,-120.695
109.891,-120.666
109.892,-120.635
109.892,-120.602
109.892,-120.566
109.893,-120.530
109.893,-120.493
109.893,-120.455
109.893,-120.413
109.894,-120.374
109.894,-120.336
109.894,-120.298
109.894,-120.257
109.895,-120.222
109.895,-120.188
109.895,-120.155
109.895,-120.123
109.896,-120.096
109.896,-120.072
109.896,-120.049
109.896,-120.032
109.897,-120.019
109.897,-120.009
109.897,-120.002
109.897,-120.001
109.898,-120.004
109.898,-120.012
109.898,-120.023
109.899,-120.040
109.899,-120.060
109.899,-120.086
109.899,-120.116
109.900,-120.149
109.900,-120.186
109.900,-120.229
109.900,-120.274
109.901,-120.322
109.901,-120.374
109.901,-120.430
109.901,-120.488
109.902,-120.549
109.902,-120.613
109.902,-120.680
109.902,-120.751
109.903,-120.799
109.903,-120.760
109.903,-120.722
109.903,-120.689
109.904,-120.661
109.904,-120.637
109.904,-120.619
109.905,-120.606
109.905,-120.598
109.905,-120.593
109.905,-120.598
109.906,-120.608
109.906,-120.626
109.906,-120.650
109.906,-120.680
109.907,-120.717
109.907,-120.763
109.907,-120.811
109.907,-120.864
109.908,-120.922
109.908,-120.989
109.908,-121.051
109.908,-121.054
109.909,-121.068
109.909,-121.094
109.909,-121.131
109.909,-121.179
109.910,-121.238
109.910,-121.309
109.910,-121.391
109.911,-121.484
109.911,-121.588
109.911,-121.704
109.911,-121.831
109.912,-121.970
109.912,-122.120
109.912,-122.269
109.912,-122.387
109.913,-122.514
109.913,-122.685
109.913,-122.806
109.913,-122.914
109.914,-123.008
109.914,-123.068
109.914,-123.158
109.914,-123.249
109.915,-123.329
109.915,-123.431
109.915,-123.544
109.915,-123.631
109.916,-123.650
109.916,-123.674
109.916,-123.650
109.917,-123.582
109.917,-123.516
109.917,-123.460
109.917,-123.413
109.918,-123.372
109.918,-123.338
109.918,-123.312
109.918,-123.294
109.919,-123.286
109.919,-123.281
109.919,-123.283
109.919,-123.290
109.920,-123.308
109.920,-123.325
109.920,-123.344
109.920,-123.367
109.921,-123.398
109.921,-123.422
109.921,-123.444
109.921,-123.466
109.922,-123.492
109.922,-123.286
109.922,-123.060
109.923,-122.857
109.923,-122.668
109.923,-122.497
109.923,-122.342
109.924,-122.208
109.924,-122.086
109.924,-121.979
109.924,-121.887
109.925,-121.812
109.925,-121.748
109.925,-121.698
109.925,-121.661
109.926,-121.639
109.926,-121.629
109.926,-121.632
109.926,-121.648
109.927,-121.678
109.927,-121.722
109.927,-121.778
109.927,-121.847
109.928,-121.931
109.928,-121.934
109.928,-121.878
109.929,-121.828
109.929,-121.787
109.929,-121.753
109.929,-121.727
109.930,-121.677
109.930,-121.555
109.930,-121.443
109.930,-121.350
109.931,-121.257
109.931,-121.171
109.931,-121.090
109.931,-121.016
109.932,-120.948
109.932,-120.886
109.932,-120.830
109.932,-120.780
109.933,-120.737
109.933,-120.700
109.933,-120.670
109.933,-120.647
109.934,-120.631
109.934,-120.621
109.934,-120.618
109.935,-120.622
109.935,-120.631
109.935,-120.648
109.935,-120.671
109.936,-120.700
109.936,-120.734
109.936,-120.775
109.936,-120.822
109.937,-120.874
109.937,-120.931
109.937,-120.995
109.937,-121.062
109.938,-121.135
109.938,-121.212
109.938,-121.295
109.938,-121.381
109.939,-121.471
109.939,-121.564
109.939,-121.665
109.939,-121.763
109.940,-121.863
109.940,-121.963
109.940,-122.075
109.941,-122.168
109.941,-122.255
109.941,-122.353
109.941,-122.422
109.942,-122.477
109.942,-122.515
109.942,-122.534
109.942,-122.543
109.943,-122.538
109.943,-122.519
109.943,-122.470
109.943,-122.434
109.944,-122.394
109.944,-122.351
109.944,-122.295
109.944,-122.251
109.945,-122.209
109.945,-122.165
109.945,-122.127
109.945,-122.093
109.946,-122.063
109.946,-122.034
109.946,-122.012
109.947,-121.995
109.947,-121.984
109.947,-121.975
109.947,-121.976
109.948,-121.984
109.948,-121.999
109.948,-122.018
109.948,-122.049
109.949,-122.089
109.949,-122.134
109.949,-122.193
109.949,-122.263
109.950,-122.344
109.950,-122.431
109.950,-122.536
109.950,-122.654
109.951,-122.785
109.951,-122.939
109.951,-123.090
109.951,-123.248
109.952,-123.412
109.952,-123.410
109.952,-123.340
109.953,-123.293
109.953,-123.272
109.953,-123.267
109.953,-123.281
109.954,-123.314
109.954,-123.368
109.954,-123.438
109.954,-123.527
109.955,-123.635
109.955,-123.759
109.955,-123.904
109.955,-124.068
109.956,-123.836
109.956,-123.485
109.956,-123.157
109.956,-122.850
109.957,-122.569
109.957,-122.304
109.957,-122.058
109.957,-121.833
109.958,-121.630
109.958,-121.442
109.958,-121.271
109.959,-121.117
109.959,-120.984
109.959,-120.862
109.959,-120.756
109.960,-120.665
109.960,-120.592
109.960,-120.529
109.960,-120.479
109.961,-120.447
109.961,-120.423
109.961,-120.411
109.961,-120.411
109.962,-120.426
109.962,-120.448
109.962,-120.480
109.962,-120.522
109.963,-120.577
109.963,-120.636
109.963,-120.703
109.963,-120.778
109.964,-120.864
109.964,-120.951
109.964,-121.043
109.965,-121.145
109.965,-121.246
109.965,-121.336
109.965,-121.169
109.966,-121.014
109.966,-120.870
109.966,-120.738
109.966,-120.616
109.967,-120.506
109.967,-120.408
109.967,-120.320
109.967,-120.245
109.968,-120.180
109.968,-120.128
109.968,-120.088
109.968,-120.059
109.969,-120.043
109.969,-120.039
109.969,-120.049
109.969,-120.069
109.970,-120.104
109.970,-120.152
109.970,-120.214
109.971,-120.287
109.971,-120.377
109.971,-120.482
109.971,-120.373
109.972,-120.237
109.972,-120.106
109.972,-119.978
109.972,-119.850
109.973,-119.727
109.973,-119.608
109.973,-119.492
109.973,-119.379
109.974,-119.270
109.974,-119.166
109.974,-119.065
109.974,-118.969
109.975,-118.876
109.975,-118.788
109.975,-118.704
109.975,-118.625
109.976,-118.549
109.976,-118.478
109.976,-118.411
109.977,-118.348
109.977,-118.289
109.977,-118.235
109.977,-118.184
109.978,-118.138
109.978,-118.095
109.978,-118.057
109.978,-118.023
109.979,-117.993
109.979,-117.968
109.979,-117.946
109.979,-117.930
109.980,-117.918
109.980,-117.911
109.980,-117.907
109.980,-117.910
109.981,-117.919
109.981,-117.932
109.981,-117.950
109.981,-117.975
109.982,-118.006
109.982,-118.043
109.982,-118.085
109.983,-118.135
109.983,-118.191
109.983,-118.254
109.983,-118.324
109.984,-118.400
109.984,-118.483
109.984,-118.574
109.984,-118.670
109.985,-118.773
109.985,-118.883
109.985,-118.999
109.985,-119.121
109.986,-119.250
109.986,-119.385
109.986,-119.524
109.986,-119.673
109.987,-119.828
109.987,-119.986
109.987,-120.156
109.987,-120.106
109.988,-120.069
109.988,-120.042
109.988,-120.030
109.989,-120.032
109.989,-120.047
109.989,-120.074
109.989,-120.117
109.990,-120.175
109.990,-120.247
109.990,-120.332
109.990,-120.434
109.991,-120.551
109.991,-120.681
109.991,-120.829
109.991,-120.994
109.992,-121.174
109.992,-121.369
109.992,-121.582
109.992,-121.813
109.993,-122.061
109.993,-122.098
109.993,-122.005
109.993,-121.909
109.994,-121.809
109.994,-121.689
109.994,-121.599
109.995,-121.518
109.995,-121.401
109.995,-121.294
109.995,-121.196
109.996,-121.106
109.996,-121.019
109.996,-120.949
109.996,-120.890
109.997,-120.843
109.997,-120.805
109.997,-120.782
109.997,-120.771
109.998,-120.773
109.998,-120.787
109.998,-120.814
109.998,-120.855
109.999,-120.908
109.999,-120.975
109.999,-121.056
109.999,-121.150
110.000,-121.257
110.000,-121.380
