Frequency (MHz),Level (dBm)
2185.070,-107.888
2185.080,-107.831
2185.090,-107.468
2185.100,-108.865
2185.110,-111.862
2185.120,-108.438
2185.130,-108.817
2185.140,-109.403
2185.150,-110.966
2185.160,-110.224
2185.170,-108.333
2185.180,-110.986
2185.190,-110.730
2185.200,-110.132
2185.210,-111.216
2185.220,-109.473
2185.230,-108.118
2185.240,-109.560
2185.250,-110.222
2185.260,-109.074
2185.270,-108.902
2185.280,-110.323
2185.290,-108.529
2185.300,-109.165
2185.310,-109.667
2185.320,-110.441
2185.330,-109.858
2185.340,-109.460
2185.350,-110.466
2185.360,-109.640
2185.370,-108.743
2185.380,-107.241
2185.390,-107.247
2185.400,-107.928
2185.410,-110.611
2185.420,-111.827
2185.430,-111.883
2185.440,-108.953
2185.450,-107.572
2185.460,-109.354
2185.470,-110.940
2185.480,-109.462
2185.490,-110.612
2185.500,-108.814
2185.510,-111.851
2185.520,-114.288
2185.530,-111.688
2185.540,-109.620
2185.550,-109.777
2185.560,-110.426
2185.570,-110.523
2185.580,-111.345
2185.590,-107.297
2185.600,-107.447
2185.610,-108.799
2185.620,-107.681
2185.630,-107.840
2185.640,-112.397
2185.650,-109.661
2185.660,-109.358
2185.670,-110.131
2185.680,-111.195
2185.690,-110.148
2185.700,-111.422
2185.710,-111.912
2185.720,-111.900
2185.730,-111.328
2185.740,-108.282
2185.750,-104.984
2185.760,-104.341
2185.770,-108.167
2185.780,-109.957
2185.790,-110.144
2185.800,-111.620
2185.810,-111.817
2185.820,-111.417
2185.830,-110.775
2185.840,-110.430
2185.850,-110.221
2185.860,-105.485
2185.870,-107.172
2185.880,-112.095
2185.890,-109.158
2185.900,-108.978
2185.910,-110.808
2185.920,-111.901
2185.930,-112.898
2185.940,-110.564
2185.950,-105.967
2185.960,-111.063
2185.970,-110.839
2185.980,-110.168
2185.990,-108.480
2186.000,-108.616
2186.010,-111.651
2186.020,-113.450
2186.030,-110.645
2186.040,-109.494
2186.050,-109.684
2186.060,-111.946
2186.070,-109.736
2186.080,-109.538
2186.090,-111.861
2186.100,-109.062
2186.110,-108.022
2186.120,-110.389
2186.130,-111.829
2186.140,-110.629
2186.150,-108.074
2186.160,-109.487
2186.170,-109.344
2186.180,-109.288
2186.190,-111.411
2186.200,-111.562
2186.210,-109.924
2186.220,-108.304
2186.230,-108.296
2186.240,-111.124
2186.250,-111.302
2186.260,-111.324
2186.270,-110.039
2186.280,-110.381
2186.290,-110.753
2186.300,-110.863
2186.310,-110.161
2186.320,-111.646
2186.330,-111.782
2186.340,-109.368
2186.350,-107.812
2186.360,-107.961
2186.370,-110.623
2186.380,-109.951
2186.390,-108.694
2186.400,-110.125
2186.410,-111.050
2186.420,-109.277
2186.430,-109.697
2186.440,-108.848
2186.450,-109.107
2186.460,-111.511
2186.470,-109.246
2186.480,-109.508
2186.490,-110.377
2186.500,-109.066
2186.510,-108.400
2186.520,-110.415
2186.530,-109.344
2186.540,-109.001
2186.550,-112.462
2186.560,-109.572
2186.570,-110.788
2186.580,-110.543
2186.590,-111.425
2186.600,-107.574
2186.610,-110.253
2186.620,-110.982
2186.630,-109.235
2186.640,-112.432
2186.650,-110.069
2186.660,-110.070
2186.670,-110.771
2186.680,-111.297
2186.690,-110.944
2186.700,-108.064
2186.710,-108.294
2186.720,-110.724
2186.730,-109.776
2186.740,-111.225
2186.750,-109.199
2186.760,-113.398
2186.770,-108.590
2186.780,-108.576
2186.790,-108.528
2186.800,-110.458
2186.810,-107.963
2186.820,-108.468
2186.830,-109.095
2186.840,-110.080
2186.850,-109.861
2186.860,-108.156
2186.870,-107.793
2186.880,-109.758
2186.890,-109.500
2186.900,-109.627
2186.910,-107.851
2186.920,-107.974
2186.930,-111.629
2186.940,-111.013
2186.950,-110.915
2186.960,-113.642
2186.970,-110.892
2186.980,-110.191
2186.990,-109.779
2187.000,-109.440
2187.010,-109.815
2187.020,-111.273
2187.030,-108.238
2187.040,-108.098
2187.050,-110.764
2187.060,-110.252
2187.070,-109.832
2187.080,-108.998
2187.090,-110.000
2187.100,-107.774
2187.110,-108.138
2187.120,-109.841
2187.130,-107.913
2187.140,-108.060
2187.150,-110.951
2187.160,-111.244
2187.170,-107.241
2187.180,-108.726
2187.190,-109.190
2187.200,-111.499
2187.210,-108.252
2187.220,-110.889
2187.230,-108.973
2187.240,-108.870
2187.250,-110.325
2187.260,-109.325
2187.270,-109.824
2187.280,-108.097
2187.290,-107.564
2187.300,-107.059
2187.310,-107.189
2187.320,-106.665
2187.330,-109.650
2187.340,-109.427
2187.350,-110.436
2187.360,-109.127
2187.370,-109.000
2187.380,-110.094
2187.390,-108.838
2187.400,-110.170
2187.410,-110.160
2187.420,-109.908
2187.430,-110.855
2187.440,-110.581
2187.450,-108.898
2187.460,-108.658
2187.470,-109.545
2187.480,-110.025
2187.490,-108.790
2187.500,-108.575
2187.510,-109.691
2187.520,-110.813
2187.530,-106.909
2187.540,-110.185
2187.550,-110.159
2187.560,-108.300
2187.570,-106.334
2187.580,-110.243
2187.590,-108.982
2187.600,-110.082
2187.610,-110.116
2187.620,-108.863
2187.630,-107.921
2187.640,-110.083
2187.650,-107.880
2187.660,-111.536
2187.670,-110.343
2187.680,-110.344
2187.690,-107.983
2187.700,-106.755
2187.710,-109.319
2187.720,-108.711
2187.730,-109.999
2187.740,-109.626
2187.750,-108.527
2187.760,-108.202
2187.770,-108.269
2187.780,-110.163
2187.790,-110.635
2187.800,-110.794
2187.810,-110.650
2187.820,-109.332
2187.830,-108.049
2187.840,-112.857
2187.850,-113.357
2187.860,-112.736
2187.870,-109.819
2187.880,-111.794
2187.890,-113.513
2187.900,-110.366
2187.910,-112.301
2187.920,-110.559
2187.930,-110.999
2187.940,-106.521
2187.950,-106.372
2187.960,-110.451
2187.970,-109.590
2187.980,-108.319
2187.990,-108.990
2188.000,-108.517
2188.010,-109.132
2188.020,-107.287
2188.030,-106.560
2188.040,-107.521
2188.050,-109.159
2188.060,-109.967
2188.070,-109.335
2188.080,-111.902
2188.090,-109.887
2188.100,-108.384
2188.110,-110.705
2188.120,-110.101
2188.130,-109.985
2188.140,-111.994
2188.150,-113.060
2188.160,-111.460
2188.170,-109.976
2188.180,-107.779
2188.190,-106.691
2188.200,-109.604
2188.210,-111.229
2188.220,-111.058
2188.230,-113.224
2188.240,-109.433
2188.250,-108.936
2188.260,-109.176
2188.270,-109.120
2188.280,-107.335
2188.290,-109.316
2188.300,-108.022
2188.310,-108.283
2188.320,-110.567
2188.330,-107.896
2188.340,-108.238
2188.350,-108.836
2188.360,-108.106
2188.370,-109.399
2188.380,-108.549
2188.390,-108.387
2188.400,-109.884
2188.410,-108.938
2188.420,-110.219
2188.430,-110.720
2188.440,-108.790
2188.450,-113.510
2188.460,-109.553
2188.470,-111.518
2188.480,-110.865
2188.490,-111.303
2188.500,-109.262
2188.510,-109.548
2188.520,-109.755
2188.530,-110.623
2188.540,-110.732
2188.550,-108.488
2188.560,-111.297
2188.570,-110.493
2188.580,-110.366
2188.590,-109.402
2188.600,-109.386
2188.600,-111.986
2188.610,-111.500
2188.620,-109.515
2188.630,-108.060
2188.640,-109.953
2188.650,-111.496
2188.660,-108.046
2188.670,-110.320
2188.680,-110.056
2188.690,-107.278
2188.700,-106.939
2188.710,-109.505
2188.720,-111.673
2188.730,-109.097
2188.740,-109.042
2188.750,-109.221
2188.760,-108.851
2188.770,-108.587
2188.780,-109.493
2188.790,-109.969
2188.800,-110.779
2188.810,-108.608
2188.820,-108.775
2188.830,-108.651
2188.840,-110.322
2188.850,-111.020
2188.860,-110.576
2188.870,-110.263
2188.880,-110.191
2188.890,-109.799
2188.900,-108.751
2188.910,-108.611
2188.920,-110.730
2188.930,-110.024
2188.940,-112.549
2188.950,-110.704
2188.960,-110.185
2188.970,-110.792
2188.980,-110.465
2188.990,-109.756
2189.000,-109.333
2189.010,-109.810
2189.020,-111.968
2189.030,-111.938
2189.040,-111.858
2189.050,-113.813
2189.060,-114.069
2189.070,-112.858
2189.080,-106.148
2189.090,-107.608
2189.100,-108.477
2189.110,-109.675
2189.120,-109.625
2189.130,-109.901
2189.140,-111.862
2189.150,-109.035
2189.160,-109.113
2189.170,-108.904
2189.180,-109.107
2189.190,-110.341
2189.200,-107.247
2189.210,-110.241
2189.220,-108.088
2189.230,-107.535
2189.240,-107.775
2189.250,-110.583
2189.260,-111.728
2189.270,-109.213
2189.280,-109.755
2189.290,-110.397
2189.300,-108.327
2189.310,-108.900
2189.320,-108.821
2189.330,-108.784
2189.340,-109.394
2189.350,-111.438
2189.360,-111.966
2189.370,-109.982
2189.380,-107.527
2189.390,-107.978
2189.400,-108.631
2189.410,-110.282
2189.420,-109.116
2189.430,-109.090
2189.440,-109.468
2189.450,-109.475
2189.460,-109.986
2189.470,-107.474
2189.480,-107.971
2189.490,-105.512
2189.500,-108.845
2189.510,-108.443
2189.520,-108.542
2189.530,-109.211
2189.540,-107.994
2189.550,-109.838
2189.560,-108.416
2189.570,-111.289
2189.580,-112.534
2189.590,-108.223
2189.600,-107.909
2189.610,-110.301
2189.620,-108.444
2189.630,-108.187
2189.640,-107.682
2189.650,-110.265
2189.660,-110.774
2189.670,-109.997
2189.680,-107.411
2189.690,-107.393
2189.700,-108.276
2189.710,-110.397
2189.720,-112.071
2189.730,-108.531
2189.740,-110.622
2189.750,-113.089
2189.760,-110.076
2189.770,-106.699
2189.780,-110.342
2189.790,-109.441
2189.800,-109.001
2189.810,-106.129
2189.820,-106.119
2189.830,-111.754
2189.840,-112.714
2189.850,-109.261
2189.860,-111.675
2189.870,-109.568
2189.880,-108.238
2189.890,-109.120
2189.900,-108.895
2189.910,-108.598
2189.920,-107.964
2189.930,-108.958
2189.940,-110.241
2189.950,-107.017
2189.960,-107.107
2189.970,-108.244
2189.980,-109.801
2189.990,-109.865
2190.000,-109.523
2190.010,-108.119
2190.020,-108.570
2190.030,-108.986
2190.040,-108.269
2190.050,-109.172
2190.060,-106.711
2190.070,-109.202
2190.080,-109.557
2190.090,-109.261
2190.100,-111.799
2190.110,-111.198
2190.120,-111.272
2190.130,-111.333
2190.140,-109.105
2190.150,-111.430
2190.160,-111.220
2190.170,-109.430
2190.180,-108.698
2190.190,-110.798
2190.200,-111.209
2190.210,-109.535
2190.220,-106.787
2190.230,-110.641
2190.240,-113.685
2190.250,-108.830
2190.260,-108.495
2190.270,-107.848
2190.280,-109.273
2190.290,-109.640
2190.300,-109.871
2190.310,-109.617
2190.320,-111.790
2190.330,-109.945
2190.340,-112.589
2190.350,-112.589
2190.360,-109.791
2190.370,-110.541
2190.380,-111.030
2190.390,-109.743
2190.400,-107.103
2190.410,-109.165
2190.420,-107.370
2190.430,-109.681
2190.440,-108.203
2190.450,-108.669
2190.460,-108.326
2190.470,-110.846
2190.480,-110.646
2190.490,-109.489
2190.500,-109.330
2190.510,-112.038
2190.520,-109.436
2190.530,-111.137
2190.540,-108.410
2190.550,-109.342
2190.560,-110.637
2190.570,-110.847
2190.580,-110.530
2190.590,-111.272
2190.600,-109.815
2190.610,-112.061
2190.620,-107.495
2190.630,-107.447
2190.640,-111.746
2190.650,-110.510
2190.660,-110.619
2190.670,-112.977
2190.680,-110.392
2190.690,-109.501
2190.700,-111.126
2190.710,-110.406
2190.720,-109.816
2190.730,-110.556
2190.740,-110.245
2190.750,-111.682
2190.760,-109.117
2190.770,-109.137
2190.780,-111.113
2190.790,-109.148
2190.800,-109.437
2190.810,-112.044
2190.820,-111.834
2190.830,-110.920
2190.840,-110.428
2190.850,-110.326
2190.860,-107.484
2190.870,-107.262
2190.880,-111.019
2190.890,-112.498
2190.900,-110.739
2190.910,-112.776
2190.920,-111.944
2190.930,-110.432
2190.940,-110.351
2190.950,-107.058
2190.960,-107.082
2190.970,-110.366
2190.980,-110.627
2190.990,-109.799
2191.000,-107.952
2191.010,-109.709
2191.020,-111.940
2191.030,-112.438
2191.040,-109.768
2191.050,-107.077
2191.060,-110.410
2191.070,-112.081
2191.080,-108.988
2191.090,-108.638
2191.100,-107.144
2191.110,-107.578
2191.120,-110.228
2191.130,-110.306
2191.140,-108.219
2191.150,-107.421
2191.160,-106.670
2191.170,-107.513
2191.180,-111.014
2191.190,-111.133
2191.200,-111.234
2191.210,-111.346
2191.220,-110.381
2191.230,-110.397
2191.240,-111.667
2191.250,-109.980
2191.260,-111.509
2191.270,-111.206
2191.280,-111.970
2191.290,-110.563
2191.300,-108.956
2191.310,-109.681
2191.320,-109.623
2191.330,-109.562
2191.340,-110.434
2191.350,-109.311
2191.360,-110.534
2191.370,-110.447
2191.380,-109.982
2191.390,-108.556
2191.400,-111.156
2191.410,-109.690
2191.420,-109.136
2191.430,-109.860
2191.440,-114.129
2191.450,-109.964
2191.460,-108.947
2191.470,-108.299
2191.480,-108.930
2191.490,-108.559
2191.500,-113.001
2191.510,-109.103
2191.520,-110.120
2191.530,-109.595
2191.540,-112.711
2191.550,-110.443
2191.560,-109.303
2191.570,-109.987
2191.580,-111.221
2191.590,-108.922
2191.600,-108.727
2191.610,-108.533
2191.620,-109.668
2191.630,-106.573
2191.640,-107.348
2191.650,-111.756
2191.660,-108.297
2191.670,-109.394
2191.680,-111.172
2191.690,-108.305
2191.700,-109.113
2191.710,-111.429
2191.720,-112.857
2191.730,-109.900
2191.740,-109.408
2191.750,-109.201
2191.760,-110.521
2191.770,-108.641
2191.780,-108.167
2191.790,-107.931
2191.800,-108.782
2191.810,-112.078
2191.820,-110.261
2191.830,-109.045
2191.840,-107.688
2191.850,-106.268
2191.860,-106.265
2191.870,-112.296
2191.880,-113.377
2191.890,-112.978
2191.900,-109.636
2191.910,-110.000
2191.920,-109.952
2191.930,-111.747
2191.940,-112.886
2191.950,-108.652
2191.960,-110.027
2191.970,-109.386
2191.980,-109.083
2191.990,-109.467
2192.000,-110.196
2192.010,-107.731
2192.020,-112.272
2192.030,-110.295
2192.040,-108.525
2192.050,-108.674
2192.060,-111.430
2192.070,-111.323
2192.080,-107.907
2192.090,-107.913
2192.100,-107.979
2192.110,-109.514
2192.120,-107.808
2192.130,-107.577
2192.140,-109.594
2192.150,-110.651
2192.160,-111.139
2192.170,-111.474
2192.180,-110.399
2192.190,-110.814
2192.200,-113.428
2192.210,-112.451
2192.220,-111.018
2192.230,-111.868
2192.240,-109.106
2192.250,-109.329
2192.260,-109.753
2192.270,-110.758
2192.280,-108.620
2192.290,-109.475
2192.300,-110.060
2192.310,-111.052
2192.320,-111.120
2192.330,-108.168
2192.340,-107.532
2192.350,-110.438
2192.360,-111.873
2192.370,-110.102
2192.380,-108.787
2192.390,-110.521
2192.400,-105.683
2192.410,-108.528
2192.420,-109.299
2192.430,-107.417
2192.440,-110.720
2192.450,-109.437
2192.460,-109.933
2192.470,-110.220
2192.480,-108.805
2192.490,-111.668
2192.500,-112.041
2192.510,-111.603
2192.520,-110.839
2192.530,-110.433
2192.540,-110.361
2192.550,-110.294
2192.560,-108.759
2192.570,-108.384
2192.580,-110.850
2192.590,-106.089
2192.600,-105.908
2192.610,-107.453
2192.620,-112.641
2192.630,-112.219
2192.640,-110.440
2192.650,-108.353
2192.660,-109.679
2192.670,-110.438
2192.680,-106.840
2192.690,-108.952
2192.700,-108.895
2192.710,-109.745
2192.720,-110.162
2192.730,-108.266
2192.740,-111.773
2192.750,-110.377
2192.760,-109.929
2192.770,-108.081
2192.780,-108.053
2192.790,-108.686
2192.800,-108.704
2192.810,-110.891
2192.820,-111.240
2192.830,-107.449
2192.840,-111.262
2192.850,-113.221
2192.860,-108.130
2192.870,-107.982
2192.880,-110.397
2192.890,-110.939
2192.900,-109.125
2192.910,-111.347
2192.920,-109.637
2192.930,-110.299
2192.940,-110.311
2192.950,-107.899
2192.960,-107.805
2192.970,-105.466
2192.980,-110.091
2192.990,-107.871
2193.000,-107.774
2193.010,-109.508
2193.020,-108.206
2193.030,-108.671
2193.040,-111.292
2193.050,-111.210
2193.060,-109.523
2193.070,-111.101
2193.080,-110.597
2193.090,-108.865
2193.100,-109.177
2193.110,-110.383
2193.120,-109.673
2193.130,-112.959
2193.140,-111.095
2193.150,-111.125
2193.160,-110.460
2193.170,-112.453
2193.180,-112.319
2193.190,-108.447
2193.200,-108.604
2193.200,-109.781
2193.210,-108.381
2193.220,-108.602
2193.230,-110.332
2193.240,-110.248
2193.250,-112.844
2193.260,-110.450
2193.270,-109.716
2193.280,-108.846
2193.290,-108.221
2193.300,-111.553
2193.310,-109.035
2193.320,-109.785
2193.330,-109.600
2193.340,-111.438
2193.350,-109.712
2193.360,-109.810
2193.370,-110.602
2193.380,-108.546
2193.390,-108.538
2193.400,-110.617
2193.410,-111.081
2193.420,-111.994
2193.430,-112.851
2193.440,-110.890
2193.450,-110.665
2193.460,-107.462
2193.470,-108.844
2193.480,-110.245
2193.490,-108.981
2193.500,-110.410
2193.510,-108.966
2193.520,-110.491
2193.530,-110.853
2193.540,-108.456
2193.550,-108.398
2193.560,-107.209
2193.570,-109.204
2193.580,-109.236
2193.590,-110.758
2193.600,-111.185
2193.610,-111.451
2193.620,-109.924
2193.630,-109.013
2193.640,-109.261
2193.650,-108.052
2193.660,-109.257
2193.670,-108.790
2193.680,-108.780
2193.690,-111.791
2193.700,-110.180
2193.710,-107.868
2193.720,-106.523
2193.730,-107.586
2193.740,-110.385
2193.750,-110.363
2193.760,-109.616
2193.770,-108.258
2193.780,-109.078
2193.790,-106.967
2193.800,-110.299
2193.810,-109.595
2193.820,-110.247
2193.830,-108.195
2193.840,-109.919
2193.850,-110.804
2193.860,-108.427
2193.870,-108.600
2193.880,-108.536
2193.890,-108.501
2193.900,-109.701
2193.910,-110.206
2193.920,-110.459
2193.930,-108.242
2193.940,-108.254
2193.950,-111.498
2193.960,-110.063
2193.970,-110.076
2193.980,-109.219
2193.990,-111.331
2194.000,-108.799
2194.010,-112.605
2194.020,-109.123
2194.030,-106.837
2194.040,-108.380
2194.050,-108.391
2194.060,-110.231
2194.070,-109.802
2194.080,-110.547
2194.090,-111.345
2194.100,-109.436
2194.110,-109.141
2194.120,-108.588
2194.130,-110.405
2194.140,-110.207
2194.150,-109.379
2194.160,-110.855
2194.170,-110.809
2194.180,-108.982
2194.190,-107.974
2194.200,-108.593
2194.210,-110.675
2194.220,-107.610
2194.230,-108.078
2194.240,-110.876
2194.250,-111.334
2194.260,-110.953
2194.270,-111.704
2194.280,-111.646
2194.290,-107.916
2194.300,-107.270
2194.310,-111.634
2194.320,-111.481
2194.330,-111.399
2194.340,-106.526
2194.350,-109.035
2194.360,-109.338
2194.370,-112.121
2194.380,-110.501
2194.390,-110.120
2194.400,-110.513
2194.410,-110.064
2194.420,-111.165
2194.430,-107.813
2194.440,-107.619
2194.450,-108.835
2194.460,-108.324
2194.470,-110.497
2194.480,-110.101
2194.490,-109.395
2194.500,-110.751
2194.510,-113.669
2194.520,-109.196
2194.530,-108.769
2194.540,-112.397
2194.550,-111.580
2194.560,-110.551
2194.570,-109.168
2194.580,-107.517
2194.590,-108.265
2194.600,-109.354
2194.610,-109.279
2194.620,-109.038
2194.630,-108.933
2194.640,-111.206
2194.650,-109.888
2194.660,-111.087
2194.670,-108.602
2194.680,-109.830
2194.690,-110.846
2194.700,-112.662
2194.710,-110.498
2194.720,-110.921
2194.730,-112.072
2194.740,-111.572
2194.750,-108.290
2194.760,-107.049
2194.770,-108.895
2194.780,-107.482
2194.790,-110.100
2194.800,-110.818
2194.810,-111.410
2194.820,-111.331
2194.830,-110.048
2194.840,-111.123
2194.850,-109.214
2194.860,-111.090
2194.870,-108.410
2194.880,-112.222
2194.890,-110.815
2194.900,-110.853
2194.910,-110.656
2194.920,-110.258
2194.930,-110.754
2194.940,-109.523
2194.950,-109.517
2194.960,-110.202
2194.970,-110.980
2194.980,-110.652
2194.990,-110.637
2195.000,-111.989
2195.010,-110.965
2195.020,-110.802
2195.030,-111.884
2195.040,-110.781
2195.050,-112.014
2195.060,-110.282
2195.070,-110.108
2195.080,-109.768
2195.090,-112.246
2195.100,-108.107
2195.110,-106.889
2195.120,-110.136
2195.130,-109.492
2195.140,-110.800
2195.150,-108.562
2195.160,-108.625
2195.170,-108.800
2195.180,-108.130
2195.190,-108.150
2195.200,-109.864
2195.210,-113.087
2195.220,-108.062
2195.230,-108.106
2195.240,-110.648
2195.250,-109.943
2195.260,-111.089
2195.270,-109.942
2195.280,-108.145
2195.290,-110.045
2195.300,-110.103
2195.310,-110.401
2195.320,-109.626
2195.330,-109.023
2195.340,-109.510
2195.350,-109.369
2195.360,-108.055
2195.370,-108.251
2195.380,-107.934
2195.390,-110.485
2195.400,-110.912
2195.410,-109.318
2195.420,-111.011
2195.430,-110.731
2195.440,-109.810
2195.450,-108.248
2195.460,-111.914
2195.470,-110.128
2195.480,-109.755
2195.490,-109.805
2195.500,-110.149
2195.510,-108.579
2195.520,-108.496
2195.530,-111.944
2195.540,-110.446
2195.550,-110.593
2195.560,-110.485
2195.570,-111.364
2195.580,-108.333
2195.590,-107.282
2195.600,-110.622
2195.610,-109.878
2195.620,-109.871
2195.630,-108.491
2195.640,-109.545
2195.650,-109.837
2195.660,-106.997
2195.670,-107.696
2195.680,-109.804
2195.690,-106.568
2195.700,-106.933
2195.710,-108.086
2195.720,-111.054
2195.730,-109.644
2195.740,-109.593
2195.750,-108.900
2195.760,-108.108
2195.770,-107.490
2195.780,-110.687
2195.790,-110.834
2195.800,-110.738
2195.810,-111.467
2195.820,-111.167
2195.830,-109.600
2195.840,-109.605
2195.850,-109.344
2195.860,-109.943
2195.870,-109.321
2195.880,-107.362
2195.890,-107.252
2195.900,-107.103
2195.910,-107.961
2195.920,-112.803
2195.930,-108.816
2195.940,-109.017
2195.950,-108.781
2195.960,-109.114
2195.970,-109.003
2195.980,-108.987
2195.990,-112.962
2196.000,-112.902
2196.010,-111.274
2196.020,-110.599
2196.030,-110.730
2196.040,-108.592
2196.050,-109.302
2196.060,-109.674
2196.070,-107.349
2196.080,-109.453
2196.090,-110.035
2196.100,-112.425
2196.110,-109.786
2196.120,-109.676
2196.130,-109.631
2196.140,-110.370
2196.150,-109.569
2196.160,-108.265
2196.170,-111.373
2196.180,-110.620
2196.190,-107.132
2196.200,-109.366
2196.210,-110.143
2196.220,-110.077
2196.230,-108.423
2196.240,-111.040
2196.250,-108.166
2196.260,-112.235
2196.270,-107.342
2196.280,-107.319
2196.290,-110.846
2196.300,-113.004
2196.310,-107.611
2196.320,-109.756
2196.330,-110.404
2196.340,-110.513
2196.350,-110.150
2196.360,-109.358
2196.370,-110.765
2196.380,-106.599
2196.390,-109.001
2196.400,-110.311
2196.410,-110.150
2196.420,-109.941
2196.430,-111.585
2196.440,-110.412
2196.450,-110.832
2196.460,-109.594
2196.470,-107.201
2196.480,-111.456
2196.490,-107.848
2196.500,-109.501
2196.510,-112.992
2196.520,-109.164
2196.530,-109.103
2196.540,-110.920
2196.550,-110.768
2196.560,-110.417
2196.570,-112.219
2196.580,-109.639
2196.590,-109.459
2196.600,-109.412
2196.610,-109.642
2196.620,-106.706
2196.630,-108.280
2196.640,-109.637
2196.650,-110.016
2196.660,-110.109
2196.670,-109.018
2196.680,-108.381
2196.690,-111.839
2196.700,-109.540
2196.710,-111.905
2196.720,-110.462
2196.730,-109.202
2196.740,-107.704
2196.750,-109.327
2196.760,-109.990
2196.770,-112.607
2196.780,-109.590
2196.790,-109.967
2196.800,-109.834
2196.810,-111.051
2196.820,-111.522
2196.830,-110.100
2196.840,-108.156
2196.850,-108.303
2196.860,-111.189
2196.870,-109.496
2196.880,-108.826
2196.890,-109.198
2196.900,-111.530
2196.910,-111.592
2196.920,-109.805
2196.930,-109.985
2196.940,-109.885
2196.950,-107.514
2196.960,-109.285
2196.970,-108.553
2196.980,-111.750
2196.990,-109.255
2197.000,-109.313
2197.010,-106.997
2197.020,-106.991
2197.030,-110.475
2197.040,-111.476
2197.050,-112.351
2197.060,-113.936
2197.070,-108.444
2197.080,-113.830
2197.090,-113.040
2197.100,-110.219
2197.110,-111.736
2197.120,-109.752
2197.130,-111.175
2197.140,-112.763
2197.150,-108.886
2197.160,-109.441
2197.170,-108.036
2197.180,-108.039
2197.190,-109.229
2197.200,-109.501
2197.210,-110.204
2197.220,-108.598
2197.230,-109.968
2197.240,-112.653
2197.250,-111.090
2197.260,-110.375
2197.270,-110.349
2197.280,-106.990
2197.290,-108.681
2197.300,-107.724
2197.310,-112.117
2197.320,-112.386
2197.330,-108.329
2197.340,-110.033
2197.350,-108.795
2197.360,-107.201
2197.370,-108.180
2197.380,-109.595
2197.390,-110.794
2197.400,-109.895
2197.410,-110.168
2197.420,-108.105
2197.430,-110.815
2197.440,-109.823
2197.450,-109.661
2197.460,-109.777
2197.470,-109.866
2197.480,-109.941
2197.490,-110.609
2197.500,-109.951
2197.510,-109.068
2197.520,-109.913
2197.530,-107.721
2197.540,-108.264
2197.550,-107.644
2197.560,-107.745
2197.570,-107.911
2197.580,-108.533
2197.590,-110.322
2197.600,-109.645
2197.610,-110.927
2197.620,-110.355
2197.630,-108.825
2197.640,-108.959
2197.650,-109.752
2197.660,-108.851
2197.670,-108.570
2197.680,-110.855
2197.690,-112.180
2197.700,-109.694
2197.710,-106.647
2197.720,-107.630
2197.730,-108.567
2197.740,-110.011
2197.750,-109.150
2197.760,-109.655
2197.770,-108.047
2197.780,-108.908
2197.790,-109.810
2197.800,-110.520
2197.800,-110.756
2197.810,-111.924
2197.820,-111.292
2197.830,-111.216
2197.840,-111.397
2197.850,-111.783
2197.860,-110.248
2197.870,-107.757
2197.880,-109.762
2197.890,-109.536
2197.900,-108.267
2197.910,-108.200
2197.920,-107.322
2197.930,-107.433
2197.940,-111.788
2197.950,-109.655
2197.960,-111.924
2197.970,-110.210
2197.980,-109.440
2197.990,-110.654
2198.000,-109.751
2198.010,-111.226
2198.020,-108.489
2198.030,-108.048
2198.040,-107.477
2198.050,-107.412
2198.060,-111.214
2198.070,-110.912
2198.080,-110.391
2198.090,-107.850
2198.100,-113.297
2198.110,-112.627
2198.120,-108.326
2198.130,-111.004
2198.140,-113.043
2198.150,-110.520
2198.160,-111.713
2198.170,-112.375
2198.180,-111.634
2198.190,-108.576
2198.200,-113.102
2198.210,-110.297
2198.220,-110.927
2198.230,-109.193
2198.240,-108.859
2198.250,-111.009
2198.260,-108.654
2198.270,-108.618
2198.280,-108.544
2198.290,-109.495
2198.300,-109.850
2198.310,-110.255
2198.320,-109.525
2198.330,-109.530
2198.340,-109.462
2198.350,-110.722
2198.360,-110.774
2198.370,-107.236
2198.380,-107.945
2198.390,-110.431
2198.400,-111.610
2198.410,-108.434
2198.420,-107.853
2198.430,-110.525
2198.440,-108.331
2198.450,-108.930
2198.460,-109.025
2198.470,-108.972
2198.480,-112.619
2198.490,-111.292
2198.500,-110.195
2198.510,-109.001
2198.520,-110.190
2198.530,-108.818
2198.540,-108.569
2198.550,-109.191
2198.560,-109.025
2198.570,-108.447
2198.580,-111.141
2198.590,-110.044
2198.600,-109.035
2198.610,-111.036
2198.620,-110.264
2198.630,-109.284
2198.640,-109.365
2198.650,-108.595
2198.660,-109.432
2198.670,-108.050
2198.680,-110.927
2198.690,-111.160
2198.700,-109.189
2198.710,-109.689
2198.720,-108.246
2198.730,-109.576
2198.740,-111.438
2198.750,-111.536
2198.760,-110.131
2198.770,-112.155
2198.780,-110.732
2198.790,-111.069
2198.800,-111.230
2198.810,-110.541
2198.820,-110.442
2198.830,-112.778
2198.840,-111.453
2198.850,-108.467
2198.860,-108.030
2198.870,-108.713
2198.880,-110.436
2198.890,-109.633
2198.900,-109.028
2198.910,-110.669
2198.920,-110.194
2198.930,-108.422
2198.940,-111.498
2198.950,-108.475
2198.960,-108.441
2198.970,-108.217
2198.980,-109.081
2198.990,-106.833
2199.000,-112.131
2199.010,-111.341
