Frequency (Hz),Level (dBm)
992.84,-96.44
992.85,-94.28
992.86,-102.91
992.87,-98.68
992.88,-93.45
992.89,-101.75
992.90,-91.52
992.91,-96.21
992.92,-94.68
992.93,-95.99
992.94,-92.09
992.95,-104.58
992.96,-105.30
992.97,-98.71
992.98,-91.49
992.99,-96.72
993.00,-91.85
993.01,-91.52
993.02,-95.84
993.03,-98.34
993.04,-93.05
993.05,-98.87
993.06,-95.41
993.07,-92.48
993.08,-98.96
993.09,-91.14
993.10,-93.35
993.11,-92.96
993.12,-94.21
993.13,-106.05
993.14,-95.72
993.15,-98.45
993.16,-94.17
993.17,-96.52
993.18,-96.85
993.19,-95.67
993.20,-88.82
993.21,-95.43
993.22,-99.97
993.23,-105.46
993.24,-101.19
993.25,-94.62
993.26,-89.31
993.27,-93.08
993.28,-95.08
993.29,-93.40
993.30,-98.22
993.31,-94.55
993.32,-92.75
993.33,-96.74
993.34,-93.95
993.35,-99.52
993.36,-95.83
993.37,-94.00
993.38,-96.93
993.39,-98.42
993.40,-95.58
993.41,-95.14
993.42,-97.66
993.43,-92.23
993.44,-97.51
993.45,-96.05
993.46,-99.83
993.47,-99.34
993.48,-102.21
993.49,-98.22
993.50,-94.44
993.51,-95.84
993.52,-95.44
993.53,-95.06
993.54,-100.26
993.55,-97.90
993.56,-95.65
993.57,-99.76
993.58,-94.38
993.59,-93.51
993.60,-96.75
993.61,-97.60
993.62,-99.92
993.63,-96.88
993.64,-92.00
993.65,-100.00
993.66,-92.79
993.67,-98.98
993.68,-91.45
993.69,-99.62
993.70,-101.10
993.71,-98.23
993.72,-92.85
993.73,-98.19
993.74,-92.73
993.75,-100.36
993.76,-94.93
993.77,-98.04
993.78,-93.24
993.79,-99.97
993.80,-97.76
993.81,-96.44
993.82,-95.48
993.83,-101.18
993.84,-93.13
993.85,-95.06
993.86,-97.46
993.87,-97.51
993.88,-95.51
993.89,-95.74
993.90,-94.83
993.91,-96.70
993.92,-96.25
993.93,-101.62
993.94,-90.06
993.95,-91.96
993.96,-104.55
993.97,-93.20
993.98,-93.16
993.99,-98.04
994.00,-98.64
994.01,-93.93
994.02,-106.38
994.03,-96.65
994.04,-91.29
994.05,-98.48
994.06,-93.03
994.07,-92.50
994.08,-95.98
994.09,-93.45
994.10,-96.02
994.11,-93.48
994.12,-95.78
994.13,-91.80
994.14,-98.76
994.15,-100.72
994.16,-95.17
994.17,-98.18
994.18,-89.41
994.19,-91.83
994.20,-101.36
994.21,-97.93
994.22,-94.07
994.23,-92.06
994.24,-91.69
994.25,-93.31
994.26,-96.11
994.27,-97.05
994.28,-96.25
994.29,-95.34
994.30,-91.27
994.31,-96.44
994.32,-91.71
994.33,-96.62
994.34,-97.44
994.35,-101.45
994.36,-94.77
994.37,-90.46
994.38,-98.47
994.39,-98.36
994.40,-97.81
994.41,-93.81
994.42,-97.39
994.43,-98.17
994.44,-94.74
994.45,-91.56
994.46,-96.78
994.47,-94.34
994.48,-94.03
994.49,-92.56
994.50,-100.35
994.51,-93.47
994.52,-97.29
994.53,-94.39
994.54,-92.67
994.55,-95.40
994.56,-99.14
994.57,-98.73
994.58,-95.33
994.59,-98.78
994.60,-97.84
994.61,-94.43
994.62,-99.92
994.63,-99.16
994.64,-97.16
994.65,-96.69
994.66,-95.53
994.67,-94.48
994.68,-97.22
994.69,-99.97
994.70,-98.16
994.71,-91.87
994.72,-94.62
994.73,-100.54
994.74,-97.58
994.75,-92.17
994.76,-92.60
994.77,-97.87
994.78,-96.48
994.79,-101.31
994.80,-97.46
994.81,-99.17
994.82,-98.50
994.83,-88.17
994.84,-96.92
994.85,-97.17
994.86,-95.52
994.87,-96.00
994.88,-95.70
994.89,-98.14
994.90,-96.64
994.91,-91.27
994.92,-100.28
994.93,-97.39
994.94,-97.27
994.95,-91.49
994.96,-97.04
994.97,-98.60
994.98,-99.29
994.99,-92.87
995.00,-95.22
995.01,-96.01
995.02,-93.48
995.03,-93.65
995.04,-95.94
995.05,-92.87
995.06,-95.31
995.07,-95.81
995.08,-97.22
995.09,-95.20
995.10,-89.23
995.11,-94.64
995.12,-98.70
995.13,-92.01
995.14,-94.55
995.15,-90.37
995.16,-90.74
995.17,-100.07
995.18,-96.57
995.19,-103.11
995.20,-93.79
995.21,-99.60
995.22,-98.84
995.23,-98.92
995.24,-94.89
995.25,-97.09
995.26,-96.21
995.27,-99.17
995.28,-98.48
995.29,-98.35
995.30,-97.05
995.31,-97.86
995.32,-90.04
995.33,-101.95
995.34,-91.96
995.35,-90.76
995.36,-95.79
995.37,-91.44
995.38,-101.94
995.39,-101.48
995.40,-93.31
995.41,-96.48
995.42,-94.71
995.43,-94.03
995.44,-95.84
995.45,-101.28
995.46,-90.88
995.47,-95.98
995.48,-91.67
995.49,-95.46
995.50,-99.64
995.51,-97.55
995.52,-97.58
995.53,-99.54
995.54,-98.40
995.55,-100.21
995.56,-95.86
995.57,-95.83
995.58,-98.66
995.59,-94.48
995.60,-100.74
995.61,-89.18
995.62,-94.96
995.63,-96.61
995.64,-101.13
995.65,-102.57
995.66,-97.64
995.67,-99.86
995.68,-93.10
995.69,-99.16
995.70,-99.20
995.71,-101.07
995.72,-95.53
995.73,-92.09
995.74,-100.90
995.75,-98.15
995.76,-96.78
995.77,-96.42
995.78,-101.21
995.79,-99.83
995.80,-98.72
995.81,-101.38
995.82,-98.13
995.83,-99.31
995.84,-94.13
995.85,-97.72
995.86,-92.13
995.87,-92.01
995.88,-96.38
995.89,-93.71
995.90,-91.34
995.91,-91.31
995.92,-99.13
995.93,-98.74
995.94,-93.52
995.95,-106.11
995.96,-92.68
995.97,-101.31
995.98,-92.21
995.99,-93.56
996.00,-97.45
996.01,-95.84
996.02,-100.70
996.03,-97.05
996.04,-91.05
996.05,-93.90
996.06,-100.30
996.07,-96.71
996.08,-94.58
996.09,-94.66
996.10,-96.10
996.11,-94.09
996.12,-94.38
996.13,-90.97
996.14,-96.46
996.15,-94.57
996.16,-93.83
996.17,-93.04
996.18,-96.31
996.19,-99.15
996.20,-93.29
996.21,-93.08
996.22,-94.65
996.23,-94.15
996.24,-92.44
996.25,-100.93
996.26,-95.35
996.27,-103.10
996.28,-93.00
996.29,-96.44
996.30,-90.31
996.31,-98.02
996.32,-101.00
996.33,-94.96
996.34,-98.40
996.35,-97.71
996.36,-98.90
996.37,-91.27
996.38,-101.08
996.39,-93.89
996.40,-101.01
996.41,-103.74
996.42,-93.27
996.43,-103.26
996.44,-93.09
996.45,-91.47
996.46,-101.24
996.47,-97.86
996.48,-95.24
996.49,-96.62
996.50,-97.42
996.51,-95.86
996.52,-94.51
996.53,-94.69
996.54,-98.83
996.55,-99.19
996.56,-99.97
996.57,-96.63
996.58,-94.85
996.59,-102.53
996.60,-94.35
996.60,-95.10
996.61,-99.10
996.62,-99.73
996.63,-98.27
996.64,-97.56
996.65,-91.78
996.66,-99.58
996.67,-100.37
996.68,-90.14
996.69,-101.02
996.70,-97.87
996.71,-97.45
996.72,-93.69
996.73,-92.70
996.74,-97.38
996.75,-95.67
996.76,-92.71
996.77,-99.10
996.78,-97.34
996.79,-99.09
996.80,-105.39
996.81,-98.48
996.82,-95.38
996.83,-96.94
996.84,-92.72
996.85,-90.05
996.86,-92.08
996.87,-94.49
996.88,-97.30
996.89,-95.47
996.90,-89.25
996.91,-92.67
996.92,-101.64
996.93,-93.50
996.94,-100.70
996.95,-90.56
996.96,-91.47
996.97,-98.28
996.98,-90.72
996.99,-94.18
997.00,-97.24
997.01,-92.93
997.02,-92.23
997.03,-95.90
997.04,-95.27
997.05,-95.59
997.06,-97.24
997.07,-94.21
997.08,-91.57
997.09,-99.23
997.10,-99.42
997.11,-95.11
997.12,-99.09
997.13,-94.69
997.14,-93.36
997.15,-105.79
997.16,-101.84
997.17,-96.40
997.18,-97.52
997.19,-97.52
997.20,-92.53
997.21,-95.25
997.22,-96.49
997.23,-95.58
997.24,-96.70
997.25,-96.15
997.26,-93.02
997.27,-94.28
997.28,-97.48
997.29,-98.27
997.30,-92.63
997.31,-103.34
997.32,-94.40
997.33,-93.13
997.34,-94.63
997.35,-91.10
997.36,-95.00
997.37,-90.99
997.38,-98.48
997.39,-95.06
997.40,-100.27
997.41,-94.41
997.42,-100.80
997.43,-93.47
997.44,-95.33
997.45,-95.75
997.46,-90.91
997.47,-93.15
997.48,-95.07
997.49,-92.91
997.50,-95.63
997.51,-91.69
997.52,-93.27
997.53,-95.93
997.54,-96.09
997.55,-95.28
997.56,-96.76
997.57,-93.80
997.58,-94.78
997.59,-98.69
997.60,-95.28
997.61,-94.25
997.62,-98.07
997.63,-98.06
997.64,-94.91
997.65,-99.80
997.66,-93.78
997.67,-94.35
997.68,-95.53
997.69,-98.39
997.70,-95.60
997.71,-91.47
997.72,-91.80
997.73,-91.95
997.74,-96.24
997.75,-98.82
997.76,-101.81
997.77,-100.11
997.78,-91.07
997.79,-101.80
997.80,-98.17
997.81,-94.88
997.82,-100.51
997.83,-101.44
997.84,-95.07
997.85,-99.21
997.86,-97.76
997.87,-94.53
997.88,-97.10
997.89,-92.93
997.90,-95.68
997.91,-100.84
997.92,-96.16
997.93,-95.33
997.94,-93.61
997.95,-96.32
997.96,-95.76
997.97,-100.03
997.98,-93.31
997.99,-93.15
998.00,-99.41
998.01,-96.23
998.02,-94.48
998.03,-97.78
998.04,-92.77
998.05,-99.53
998.06,-94.65
998.07,-95.01
998.08,-95.27
998.09,-92.84
998.10,-100.58
998.11,-92.89
998.12,-93.20
998.13,-94.84
998.14,-95.43
998.15,-99.05
998.16,-99.86
998.17,-97.17
998.18,-100.24
998.19,-93.13
998.20,-100.31
998.21,-96.15
998.22,-94.89
998.23,-94.27
998.24,-103.40
998.25,-100.37
998.26,-100.53
998.27,-96.45
998.28,-92.77
998.29,-102.98
998.30,-103.30
998.31,-102.63
998.32,-92.59
998.33,-91.60
998.34,-96.58
998.35,-92.71
998.36,-98.99
998.37,-98.72
998.38,-97.15
998.39,-94.22
998.40,-94.61
998.41,-94.41
998.42,-94.91
998.43,-99.44
998.44,-98.39
998.45,-94.22
998.46,-95.62
998.47,-98.35
998.48,-96.98
998.49,-94.00
998.50,-95.02
998.51,-90.93
998.52,-93.26
998.53,-98.38
998.54,-92.46
998.55,-93.09
998.56,-97.73
998.57,-99.51
998.58,-94.25
998.59,-94.95
998.60,-96.72
998.61,-96.30
998.62,-96.23
998.63,-91.74
998.64,-93.49
998.65,-92.19
998.66,-93.01
998.67,-94.22
998.68,-90.30
998.69,-108.16
998.70,-92.31
998.71,-99.95
998.72,-105.03
998.73,-97.72
998.74,-93.73
998.75,-96.90
998.76,-95.60
998.77,-93.62
998.78,-93.78
998.79,-90.22
998.80,-96.75
998.81,-98.61
998.82,-94.75
998.83,-95.40
998.84,-104.31
998.85,-93.92
998.86,-92.57
998.87,-95.74
998.88,-98.57
998.89,-94.40
998.90,-96.09
998.91,-94.29
998.92,-93.18
998.93,-99.24
998.94,-94.16
998.95,-93.02
998.96,-92.80
998.97,-100.11
998.98,-96.64
998.99,-95.60
999.00,-90.54
999.01,-94.89
999.02,-93.15
999.03,-95.34
999.04,-97.01
999.05,-93.47
999.06,-93.97
999.07,-103.86
999.08,-91.97
999.09,-95.05
999.10,-93.26
999.11,-91.58
999.12,-93.19
999.13,-98.14
999.14,-100.13
999.15,-95.49
999.16,-92.91
999.17,-93.45
999.18,-94.05
999.19,-94.50
999.20,-91.85
999.21,-93.89
999.22,-97.41
999.23,-96.43
999.24,-92.21
999.25,-92.79
999.26,-94.04
999.27,-93.50
999.28,-91.19
999.29,-95.13
999.30,-93.70
999.31,-91.46
999.32,-93.88
999.33,-99.64
999.34,-92.60
999.35,-96.88
999.36,-100.02
999.37,-95.97
999.38,-99.83
999.39,-99.94
999.40,-92.78
999.41,-101.36
999.42,-93.79
999.43,-96.15
999.44,-102.49
999.45,-99.44
999.46,-91.68
999.47,-94.15
999.48,-96.89
999.49,-98.22
999.50,-94.61
999.51,-97.91
999.52,-96.22
999.53,-91.01
999.54,-99.91
999.55,-95.87
999.56,-95.35
999.57,-96.03
999.58,-96.18
999.59,-97.86
999.60,-97.54
999.61,-95.98
999.62,-96.01
999.63,-96.82
999.64,-95.92
999.65,-98.31
999.66,-94.20
999.67,-101.52
999.68,-97.35
999.69,-95.31
999.70,-94.56
999.71,-98.86
999.72,-97.87
999.73,-97.88
999.74,-100.80
999.75,-97.22
999.76,-94.28
999.77,-94.77
999.78,-100.16
999.79,-103.85
999.80,-96.43
999.81,-93.50
999.82,-96.45
999.83,-97.78
999.84,-98.41
999.85,-93.48
999.86,-92.83
999.87,-98.02
999.88,-89.87
999.89,-98.76
999.90,-91.18
999.91,-95.92
999.92,-99.49
999.93,-96.04
999.94,-98.80
999.95,-96.74
999.96,-97.54
999.97,-94.87
999.98,-96.77
999.99,-90.72
1000.00,-93.51
1000.01,-95.10
1000.02,-95.62
1000.03,-92.18
1000.04,-94.97
1000.05,-90.80
1000.06,-87.60
1000.07,-89.46
1000.08,-94.89
1000.09,-85.95
1000.10,-92.41
1000.11,-93.37
1000.12,-95.91
1000.13,-87.68
1000.14,-100.91
1000.15,-86.71
1000.16,-87.30
1000.17,-94.99
1000.18,-99.34
1000.19,-93.94
1000.20,-94.24
1000.21,-94.91
1000.22,-93.25
1000.23,-95.54
1000.24,-97.89
1000.25,-94.13
1000.26,-90.86
1000.27,-96.61
1000.28,-92.45
1000.29,-99.10
1000.30,-94.75
1000.31,-94.96
1000.32,-99.47
1000.33,-91.35
1000.34,-94.75
1000.35,-96.66
1000.36,-92.74
1000.37,-97.76
1000.38,-92.90
1000.39,-95.24
1000.40,-96.24
1000.41,-93.64
1000.42,-97.63
1000.43,-92.55
1000.44,-97.38
1000.45,-95.35
1000.46,-97.55
1000.47,-91.86
1000.48,-95.16
1000.49,-93.20
1000.50,-95.21
1000.51,-97.87
1000.52,-100.13
1000.53,-93.92
1000.54,-96.85
1000.55,-98.19
1000.56,-91.05
1000.57,-90.58
1000.58,-95.20
1000.59,-95.12
1000.60,-94.91
1000.61,-94.95
1000.62,-94.45
1000.63,-90.82
1000.64,-98.66
1000.65,-98.27
1000.66,-97.48
1000.67,-94.89
1000.68,-94.80
1000.69,-98.30
1000.70,-95.94
1000.71,-98.32
1000.72,-92.29
1000.73,-98.46
1000.74,-94.98
1000.75,-94.01
1000.76,-98.88
1000.77,-97.00
1000.78,-93.37
1000.79,-94.33
1000.80,-90.72
1000.81,-96.09
1000.82,-94.74
1000.83,-94.56
1000.84,-95.68
1000.85,-95.69
1000.86,-98.89
1000.87,-99.49
1000.88,-99.95
1000.89,-101.16
1000.90,-91.47
1000.91,-99.46
1000.92,-99.46
1000.93,-93.98
1000.94,-94.67
1000.95,-93.43
1000.96,-95.92
1000.97,-96.75
1000.98,-99.51
1000.99,-90.30
1001.00,-98.69
1001.01,-95.87
1001.02,-101.42
1001.03,-96.19
1001.04,-101.74
1001.05,-98.09
1001.06,-97.72
1001.07,-94.98
1001.08,-94.28
1001.09,-104.70
1001.10,-95.82
1001.11,-98.42
1001.12,-93.90
1001.13,-100.74
1001.14,-102.15
1001.15,-97.58
1001.16,-100.90
1001.17,-97.35
1001.18,-100.12
1001.19,-89.91
1001.20,-101.17
1001.20,-99.31
1001.21,-100.05
1001.22,-99.23
1001.23,-98.66
1001.24,-98.15
1001.25,-95.00
1001.26,-94.33
1001.27,-97.54
1001.28,-88.92
1001.29,-98.07
1001.30,-93.23
1001.31,-102.00
1001.32,-95.93
1001.33,-91.33
1001.34,-97.10
1001.35,-95.10
1001.36,-92.76
1001.37,-99.84
1001.38,-95.86
1001.39,-97.53
1001.40,-97.13
1001.41,-97.31
1001.42,-94.63
1001.43,-90.99
1001.44,-96.27
1001.45,-92.73
1001.46,-97.71
1001.47,-104.02
1001.48,-104.04
1001.49,-96.66
1001.50,-93.91
1001.51,-98.62
1001.52,-96.83
1001.53,-94.60
1001.54,-96.58
1001.55,-97.17
1001.56,-90.45
1001.57,-98.44
1001.58,-93.83
1001.59,-95.10
1001.60,-96.62
1001.61,-96.47
1001.62,-92.25
1001.63,-92.18
1001.64,-97.47
1001.65,-98.36
1001.66,-98.44
1001.67,-93.72
1001.68,-98.25
1001.69,-91.13
1001.70,-99.19
1001.71,-96.69
1001.72,-96.31
1001.73,-96.54
1001.74,-95.49
1001.75,-106.07
1001.76,-98.84
1001.77,-99.17
1001.78,-101.09
1001.79,-97.60
1001.80,-93.63
1001.81,-103.22
1001.82,-95.25
1001.83,-94.66
1001.84,-98.07
1001.85,-99.97
1001.86,-100.27
1001.87,-93.95
1001.88,-96.87
1001.89,-96.74
1001.90,-95.72
1001.91,-90.70
1001.92,-98.45
1001.93,-94.58
1001.94,-101.58
1001.95,-102.09
1001.96,-92.14
1001.97,-101.78
1001.98,-90.57
1001.99,-91.47
1002.00,-94.08
1002.01,-91.91
1002.02,-98.00
1002.03,-96.95
1002.04,-92.40
1002.05,-98.43
1002.06,-95.87
1002.07,-94.84
1002.08,-96.33
1002.09,-90.93
1002.10,-93.60
1002.11,-96.11
1002.12,-90.47
1002.13,-89.78
1002.14,-95.17
1002.15,-97.34
1002.16,-93.72
1002.17,-97.97
1002.18,-104.92
1002.19,-93.07
1002.20,-90.66
1002.21,-92.52
1002.22,-97.97
1002.23,-92.91
1002.24,-97.04
1002.25,-94.52
1002.26,-97.01
1002.27,-101.76
1002.28,-97.49
1002.29,-96.37
1002.30,-99.91
1002.31,-94.60
1002.32,-99.21
1002.33,-96.34
1002.34,-92.90
1002.35,-92.96
1002.36,-96.77
1002.37,-102.37
1002.38,-96.02
1002.39,-97.72
1002.40,-92.53
1002.41,-94.29
1002.42,-92.31
1002.43,-97.30
1002.44,-92.17
1002.45,-100.88
1002.46,-94.90
1002.47,-98.64
1002.48,-103.25
1002.49,-90.49
1002.50,-94.66
1002.51,-93.57
1002.52,-93.07
1002.53,-98.14
1002.54,-95.99
1002.55,-100.42
1002.56,-109.84
1002.57,-95.22
1002.58,-93.23
1002.59,-97.41
1002.60,-95.45
1002.61,-99.24
1002.62,-99.33
1002.63,-91.19
1002.64,-96.99
1002.65,-96.95
1002.66,-90.69
1002.67,-97.10
1002.68,-92.38
1002.69,-96.41
1002.70,-94.68
1002.71,-97.42
1002.72,-96.57
1002.73,-99.26
1002.74,-91.88
1002.75,-92.09
1002.76,-97.32
1002.77,-97.88
1002.78,-98.55
1002.79,-92.77
1002.80,-94.54
1002.81,-94.34
1002.82,-93.09
1002.83,-94.51
1002.84,-91.70
1002.85,-97.59
1002.86,-93.62
1002.87,-93.14
1002.88,-93.78
1002.89,-95.36
1002.90,-97.99
1002.91,-97.70
1002.92,-96.46
1002.93,-100.28
1002.94,-96.32
1002.95,-94.41
1002.96,-102.58
1002.97,-94.69
1002.98,-96.62
1002.99,-95.17
1003.00,-99.32
1003.01,-94.02
1003.02,-101.92
1003.03,-99.91
1003.04,-91.27
1003.05,-96.71
1003.06,-89.59
1003.07,-97.44
1003.08,-96.77
1003.09,-99.90
1003.10,-98.89
1003.11,-93.03
1003.12,-93.39
1003.13,-100.29
1003.14,-93.54
1003.15,-92.77
1003.16,-94.08
1003.17,-99.23
1003.18,-100.59
1003.19,-94.60
1003.20,-96.62
1003.21,-93.63
1003.22,-97.64
1003.23,-94.18
1003.24,-97.92
1003.25,-99.07
1003.26,-98.06
1003.27,-97.70
1003.28,-99.16
1003.29,-95.11
1003.30,-95.51
1003.31,-96.95
1003.32,-96.35
1003.33,-102.58
1003.34,-92.54
1003.35,-91.91
1003.36,-93.38
1003.37,-93.90
1003.38,-101.00
1003.39,-102.48
1003.40,-95.58
1003.41,-96.21
1003.42,-104.51
1003.43,-98.94
1003.44,-99.00
1003.45,-90.55
1003.46,-95.51
1003.47,-95.66
1003.48,-92.31
1003.49,-96.59
1003.50,-98.20
1003.51,-93.61
1003.52,-97.91
1003.53,-97.43
1003.54,-93.11
1003.55,-95.93
1003.56,-95.12
1003.57,-99.89
1003.58,-96.03
1003.59,-98.72
1003.60,-106.56
1003.61,-101.84
1003.62,-98.07
1003.63,-92.63
1003.64,-102.01
1003.65,-96.63
1003.66,-90.26
1003.67,-95.98
1003.68,-90.38
1003.69,-99.38
1003.70,-96.64
1003.71,-94.18
1003.72,-90.92
1003.73,-93.16
1003.74,-91.93
1003.75,-90.26
1003.76,-90.61
1003.77,-97.09
1003.78,-103.61
1003.79,-93.89
1003.80,-107.65
1003.81,-97.08
1003.82,-97.20
1003.83,-94.27
1003.84,-92.82
1003.85,-95.40
1003.86,-92.34
1003.87,-93.22
1003.88,-99.39
1003.89,-97.41
1003.90,-98.19
1003.91,-98.58
1003.92,-93.55
1003.93,-96.14
1003.94,-94.28
1003.95,-94.54
1003.96,-95.71
1003.97,-103.00
1003.98,-96.40
1003.99,-93.90
1004.00,-100.02
1004.01,-91.33
1004.02,-92.40
1004.03,-91.64
1004.04,-94.25
1004.05,-96.26
1004.06,-91.93
1004.07,-98.29
1004.08,-88.68
1004.09,-93.81
1004.10,-100.63
1004.11,-93.97
1004.12,-98.92
1004.13,-98.03
1004.14,-100.36
1004.15,-95.83
1004.16,-93.03
1004.17,-101.81
1004.18,-96.79
1004.19,-96.48
1004.20,-95.17
1004.21,-95.65
1004.22,-92.52
1004.23,-95.06
1004.24,-93.45
1004.25,-94.34
1004.26,-98.02
1004.27,-90.96
1004.28,-93.67
1004.29,-100.37
1004.30,-99.68
1004.31,-91.86
1004.32,-94.67
1004.33,-102.66
1004.34,-89.63
1004.35,-95.29
1004.36,-96.60
1004.37,-98.49
1004.38,-96.41
1004.39,-93.27
1004.40,-97.34
1004.41,-95.51
1004.42,-100.41
1004.43,-97.50
1004.44,-98.74
1004.45,-93.02
1004.46,-92.62
1004.47,-98.19
1004.48,-95.33
1004.49,-93.62
1004.50,-94.32
1004.51,-95.42
1004.52,-93.46
1004.53,-102.42
1004.54,-92.11
1004.55,-95.96
1004.56,-94.83
1004.57,-90.48
1004.58,-91.87
1004.59,-96.84
1004.60,-101.68
1004.61,-94.28
1004.62,-92.88
1004.63,-96.10
1004.64,-93.57
1004.65,-97.27
1004.66,-97.43
1004.67,-95.60
1004.68,-96.23
1004.69,-94.71
1004.70,-93.66
1004.71,-95.61
1004.72,-91.57
1004.73,-93.62
1004.74,-94.31
1004.75,-101.55
1004.76,-90.97
1004.77,-94.66
1004.78,-94.07
1004.79,-105.01
1004.80,-98.03
1004.81,-98.18
1004.82,-98.18
1004.83,-91.58
1004.84,-92.98
1004.85,-96.23
1004.86,-93.88
1004.87,-98.90
1004.88,-96.44
1004.89,-102.09
1004.90,-92.84
1004.91,-97.41
1004.92,-91.97
1004.93,-94.60
1004.94,-101.16
1004.95,-97.42
1004.96,-103.77
1004.97,-97.47
1004.98,-100.30
1004.99,-94.49
1005.00,-97.78
1005.01,-92.33
1005.02,-94.36
1005.03,-94.55
1005.04,-92.50
1005.05,-95.49
1005.06,-94.56
1005.07,-104.09
1005.08,-93.28
1005.09,-99.72
1005.10,-97.85
1005.11,-97.56
1005.12,-97.10
1005.13,-96.91
1005.14,-93.98
1005.15,-94.52
1005.16,-94.68
1005.17,-93.27
1005.18,-95.71
1005.19,-96.12
1005.20,-99.51
1005.21,-89.30
1005.22,-98.44
1005.23,-97.89
1005.24,-93.08
1005.25,-90.64
1005.26,-96.48
1005.27,-103.09
1005.28,-94.44
1005.29,-94.97
1005.30,-96.36
1005.31,-92.51
1005.32,-92.00
1005.33,-95.06
1005.34,-97.69
1005.35,-96.64
1005.36,-94.43
1005.37,-91.92
1005.38,-97.21
1005.39,-89.87
1005.40,-97.32
1005.41,-101.53
1005.42,-94.16
1005.43,-93.51
1005.44,-91.74
1005.45,-98.99
1005.46,-89.15
1005.47,-101.88
1005.48,-98.88
1005.49,-98.48
1005.50,-96.40
1005.51,-97.62
1005.52,-96.38
1005.53,-100.15
1005.54,-95.68
1005.55,-94.73
1005.56,-95.00
1005.57,-95.75
1005.58,-92.74
1005.59,-92.01
1005.60,-98.12
1005.61,-88.97
1005.62,-94.78
1005.63,-93.94
1005.64,-104.35
1005.65,-97.29
1005.66,-98.91
1005.67,-92.83
1005.68,-98.72
1005.69,-95.45
1005.70,-91.96
1005.71,-97.04
1005.72,-105.30
1005.73,-103.50
1005.74,-94.19
1005.75,-89.41
1005.76,-96.83
1005.77,-103.26
1005.78,-98.33
1005.79,-94.65
1005.80,-99.75
1005.80,-94.61
1005.81,-98.76
1005.82,-94.92
1005.83,-92.18
1005.84,-96.31
1005.85,-93.53
1005.86,-93.69
1005.87,-96.53
1005.88,-90.80
1005.89,-94.26
1005.90,-98.62
1005.91,-101.68
1005.92,-95.43
1005.93,-95.21
1005.94,-95.81
1005.95,-95.74
1005.96,-94.42
1005.97,-94.40
1005.98,-95.86
1005.99,-103.76
1006.00,-95.86
1006.01,-96.63
1006.02,-91.00
1006.03,-99.79
1006.04,-96.21
1006.05,-93.16
1006.06,-95.74
1006.07,-97.61
1006.08,-97.36
1006.09,-94.90
1006.10,-95.88
1006.11,-96.78
1006.12,-100.10
1006.13,-93.13
1006.14,-94.96
1006.15,-95.32
1006.16,-96.37
1006.17,-96.72
1006.18,-96.28
1006.19,-94.66
1006.20,-99.59
1006.21,-100.50
1006.22,-97.58
1006.23,-92.38
1006.24,-92.35
1006.25,-98.19
1006.26,-96.41
1006.27,-94.15
1006.28,-97.95
1006.29,-92.02
1006.30,-95.24
1006.31,-94.82
1006.32,-95.60
1006.33,-107.75
1006.34,-94.41
1006.35,-94.20
1006.36,-100.12
1006.37,-95.35
1006.38,-91.17
1006.39,-97.71
1006.40,-99.93
1006.41,-96.42
1006.42,-91.70
1006.43,-98.65
1006.44,-97.22
1006.45,-94.72
1006.46,-106.77
1006.47,-91.92
1006.48,-98.89
1006.49,-96.14
1006.50,-104.70
1006.51,-95.21
1006.52,-99.34
1006.53,-93.66
1006.54,-97.20
1006.55,-95.50
1006.56,-96.47
1006.57,-98.96
1006.58,-94.19
1006.59,-92.84
1006.60,-99.89
1006.61,-102.02
1006.62,-91.08
1006.63,-93.53
1006.64,-90.36
1006.65,-97.78
1006.66,-97.80
1006.67,-93.43
1006.68,-95.67
1006.69,-92.26
1006.70,-93.69
1006.71,-92.97
1006.72,-100.25
1006.73,-100.17
1006.74,-95.73
1006.75,-92.09
1006.76,-102.12
1006.77,-104.61
1006.78,-99.07
1006.79,-92.43
1006.80,-91.22
1006.81,-96.84
1006.82,-92.77
1006.83,-95.18
1006.84,-93.58
1006.85,-95.64
1006.86,-102.12
1006.87,-95.71
1006.88,-97.88
1006.89,-98.99
1006.90,-99.30
1006.91,-94.80
1006.92,-95.80
1006.93,-92.36
1006.94,-90.02
1006.95,-92.87
1006.96,-97.93
1006.97,-98.27
1006.98,-94.64
1006.99,-90.38
1007.00,-94.16
1007.01,-96.49
1007.02,-100.60
1007.03,-97.49
1007.04,-105.27
1007.05,-93.52
1007.06,-101.78
1007.07,-90.98
1007.08,-95.49
1007.09,-97.22
1007.10,-95.75
1007.11,-96.87
1007.12,-105.49
1007.13,-99.21
1007.14,-95.34
1007.15,-98.61
1007.16,-100.14
1007.17,-96.64
1007.18,-91.30
1007.19,-91.50
1007.20,-99.29
1007.21,-94.94
1007.22,-96.11
1007.23,-102.10
1007.24,-93.98
1007.25,-102.17
1007.26,-98.16
1007.27,-95.71
1007.28,-94.21
1007.29,-94.99
1007.30,-97.58
1007.31,-96.66
1007.32,-95.56
1007.33,-97.25
1007.34,-95.95
1007.35,-96.39
1007.36,-99.99
1007.37,-99.36
1007.38,-95.87
1007.39,-96.95
1007.40,-97.97
1007.41,-97.60
1007.42,-96.40
1007.43,-106.15
1007.44,-98.26
1007.45,-100.77
1007.46,-99.39
1007.47,-93.67
1007.48,-99.80
1007.49,-94.24
1007.50,-100.79
