Frequency (MHz),Level (dBm)
1999.921,-109.511
1999.922,-109.800
1999.923,-109.703
1999.923,-109.707
1999.924,-109.819
1999.925,-109.996
1999.926,-109.676
1999.927,-109.428
1999.928,-109.253
1999.929,-109.124
1999.930,-109.112
1999.930,-109.122
1999.931,-109.148
1999.932,-109.169
1999.933,-109.168
1999.934,-109.217
1999.935,-109.085
1999.936,-108.894
1999.937,-108.674
1999.937,-108.569
1999.938,-108.502
1999.939,-108.471
1999.940,-108.469
1999.941,-108.424
1999.942,-108.256
1999.943,-108.164
1999.943,-107.776
1999.944,-107.568
1999.945,-107.464
1999.946,-107.446
1999.947,-107.483
1999.948,-107.598
1999.949,-107.900
1999.950,-108.179
1999.950,-108.499
1999.951,-108.861
1999.952,-109.449
1999.953,-109.870
1999.954,-109.559
1999.955,-109.084
1999.956,-108.483
1999.957,-108.179
1999.957,-107.975
1999.958,-107.887
1999.959,-107.530
1999.960,-107.259
1999.961,-107.039
1999.962,-106.865
1999.963,-106.697
1999.963,-106.664
1999.964,-106.677
1999.965,-110.142
1999.966,-110.345
1999.967,-110.044
1999.968,-109.703
1999.969,-109.242
1999.970,-108.928
1999.970,-108.723
1999.971,-108.723
1999.972,-108.826
1999.973,-109.065
1999.974,-109.448
1999.975,-109.923
1999.976,-109.744
1999.977,-109.628
1999.977,-109.569
1999.978,-109.560
1999.979,-109.603
1999.980,-109.215
1999.981,-108.972
1999.982,-108.859
1999.983,-108.882
1999.983,-109.007
1999.984,-109.218
1999.985,-109.491
1999.986,-109.795
1999.987,-109.745
1999.988,-109.618
1999.989,-109.568
1999.990,-109.402
1999.990,-109.343
1999.991,-109.313
1999.992,-109.296
1999.993,-109.236
1999.994,-109.097
1999.995,-108.823
1999.996,-108.605
1999.997,-108.106
1999.997,-107.340
1999.998,-106.974
1999.999,-106.736
2000.000,-106.630
2000.000,-108.183
2000.010,-108.455
2000.020,-110.639
2000.030,-108.219
2000.040,-107.964
2000.050,-109.558
2000.060,-112.222
2000.070,-112.204
2000.080,-110.678
2000.090,-109.761
2000.100,-109.344
2000.110,-108.647
2000.120,-110.816
2000.130,-111.042
2000.140,-111.832
2000.150,-109.475
2000.160,-108.513
2000.170,-108.347
2000.180,-109.443
2000.190,-110.128
2000.200,-113.304
2000.210,-109.364
2000.220,-111.129
2000.230,-110.303
2000.240,-109.144
2000.250,-110.743
2000.260,-107.625
2000.270,-106.730
2000.280,-108.967
2000.290,-113.195
2000.300,-109.453
2000.310,-112.466
2000.320,-109.757
2000.330,-110.203
2000.340,-109.998
2000.350,-111.729
2000.360,-110.210
2000.370,-109.466
2000.380,-110.380
2000.390,-109.682
2000.400,-109.935
2000.410,-109.898
2000.420,-111.093
2000.430,-111.216
2000.440,-109.561
2000.450,-109.323
2000.460,-111.221
2000.470,-109.689
2000.480,-109.759
2000.490,-109.739
2000.500,-109.811
2000.510,-109.076
2000.520,-110.090
2000.530,-110.103
2000.540,-109.749
2000.550,-109.276
2000.560,-109.683
2000.570,-107.373
2000.580,-107.122
2000.590,-106.598
2000.600,-110.310
2000.610,-109.678
2000.620,-109.675
2000.630,-113.057
2000.640,-110.421
2000.650,-107.815
2000.660,-108.795
2000.670,-107.912
2000.680,-108.637
2000.690,-108.214
2000.700,-111.695
2000.710,-111.122
2000.720,-112.235
2000.730,-110.468
2000.740,-111.174
2000.750,-110.325
2000.760,-109.997
2000.770,-110.950
2000.780,-110.489
2000.790,-110.540
2000.800,-110.803
2000.810,-111.950
2000.820,-111.303
2000.830,-108.785
2000.840,-107.505
2000.850,-108.192
2000.860,-110.609
2000.870,-109.448
2000.880,-109.898
2000.890,-111.947
2000.900,-110.336
2000.910,-110.310
2000.920,-111.196
2000.930,-110.549
2000.940,-109.380
2000.950,-108.699
2000.960,-107.013
2000.970,-107.814
2000.980,-108.155
2000.990,-108.135
2001.000,-108.484
2001.010,-109.355
2001.020,-108.985
2001.030,-110.795
2001.040,-110.933
2001.050,-109.397
2001.060,-109.333
2001.070,-110.753
2001.080,-109.370
2001.090,-110.311
2001.100,-110.643
2001.110,-106.235
2001.120,-110.470
2001.130,-111.336
2001.140,-110.255
2001.150,-113.037
2001.160,-111.554
2001.170,-111.734
2001.180,-110.146
2001.190,-111.107
2001.200,-112.303
2001.210,-108.372
2001.220,-108.336
2001.230,-111.008
2001.240,-108.944
2001.250,-109.226
2001.260,-109.013
2001.270,-111.390
2001.280,-109.878
2001.290,-109.011
2001.300,-109.037
2001.310,-109.557
2001.320,-111.697
2001.330,-110.122
2001.340,-109.505
2001.350,-111.519
2001.360,-111.602
2001.370,-113.988
2001.380,-107.783
2001.390,-108.409
2001.400,-108.013
2001.410,-109.362
2001.420,-111.438
2001.430,-110.836
2001.440,-109.734
2001.450,-110.589
2001.460,-110.426
2001.470,-110.237
2001.480,-109.213
2001.490,-108.812
2001.500,-107.814
2001.510,-106.505
2001.520,-106.766
2001.530,-108.678
2001.540,-110.113
2001.550,-109.055
2001.560,-107.767
2001.570,-108.935
2001.580,-110.445
2001.590,-111.727
2001.600,-112.500
2001.610,-110.232
2001.620,-109.095
2001.630,-108.346
2001.640,-110.477
2001.650,-109.136
2001.660,-108.055
2001.670,-107.771
2001.680,-111.942
2001.690,-113.127
2001.700,-111.089
2001.710,-109.880
2001.720,-112.663
2001.730,-112.028
2001.740,-107.784
2001.750,-108.608
2001.760,-108.009
2001.770,-110.122
2001.780,-111.719
2001.790,-110.270
2001.800,-109.002
2001.810,-113.544
2001.820,-111.309
2001.830,-107.985
2001.840,-106.287
2001.850,-102.010
2001.860,-101.764
2001.870,-111.419
2001.880,-110.496
2001.890,-110.183
2001.900,-109.920
2001.910,-111.164
2001.920,-110.132
2001.930,-109.846
2001.940,-109.247
2001.950,-112.485
2001.960,-109.408
2001.970,-106.496
2001.980,-109.423
2001.990,-109.429
2002.000,-108.785
2002.010,-109.439
2002.020,-110.254
2002.030,-112.679
2002.040,-107.437
2002.050,-107.433
2002.060,-109.971
2002.070,-107.888
2002.080,-107.974
2002.090,-107.856
2002.100,-113.254
2002.110,-111.128
2002.120,-108.712
2002.130,-108.859
2002.140,-108.763
2002.150,-109.611
2002.160,-109.389
2002.170,-108.734
2002.180,-107.747
2002.190,-111.445
2002.200,-111.632
2002.210,-110.756
2002.220,-110.270
2002.230,-110.254
2002.240,-108.546
2002.250,-109.394
2002.260,-108.680
2002.270,-109.640
2002.280,-110.526
2002.290,-110.619
2002.300,-109.522
2002.310,-108.826
2002.320,-108.509
2002.330,-110.342
2002.340,-111.003
2002.350,-110.129
2002.360,-110.143
2002.370,-109.633
2002.380,-110.623
2002.390,-109.375
2002.400,-111.669
2002.410,-111.680
2002.420,-110.832
2002.430,-108.826
2002.440,-108.022
2002.450,-109.940
2002.460,-109.775
2002.470,-107.861
2002.480,-107.079
2002.490,-112.386
2002.500,-110.498
2002.510,-109.745
2002.520,-112.559
2002.530,-114.620
2002.540,-115.306
2002.550,-111.277
2002.560,-111.416
2002.570,-110.295
2002.580,-109.559
2002.590,-110.121
2002.600,-110.231
2002.610,-108.863
2002.620,-107.807
2002.630,-108.685
2002.640,-111.210
2002.650,-111.284
2002.660,-109.403
2002.670,-110.803
2002.680,-110.638
2002.690,-107.928
2002.700,-109.078
2002.710,-109.482
2002.720,-108.163
2002.730,-111.442
2002.740,-111.862
2002.750,-110.002
2002.760,-111.586
2002.770,-110.688
2002.780,-109.353
2002.790,-108.218
2002.800,-109.596
2002.810,-108.933
2002.820,-110.181
2002.830,-112.075
2002.840,-110.895
2002.850,-110.881
2002.860,-110.105
2002.870,-110.364
2002.880,-109.852
2002.890,-110.639
2002.900,-111.991
2002.910,-111.682
2002.920,-110.256
2002.930,-109.812
2002.940,-111.215
2002.950,-108.424
2002.960,-108.792
2002.970,-110.127
2002.980,-112.039
2002.990,-109.443
2003.000,-108.718
2003.010,-110.835
2003.020,-111.341
2003.030,-113.123
2003.040,-112.293
2003.050,-112.254
2003.060,-110.721
2003.070,-112.209
2003.080,-111.473
2003.090,-110.896
2003.100,-109.630
2003.110,-109.697
2003.120,-112.327
2003.130,-111.970
2003.140,-112.224
2003.150,-110.674
2003.160,-108.963
2003.170,-109.108
2003.180,-107.713
2003.190,-111.601
2003.200,-111.824
2003.210,-112.992
2003.220,-113.546
2003.230,-112.649
2003.240,-107.546
2003.250,-110.639
2003.260,-109.027
2003.270,-111.878
2003.280,-109.209
2003.290,-108.766
2003.300,-110.004
2003.310,-109.772
2003.320,-109.597
2003.330,-108.714
2003.340,-109.713
2003.350,-109.739
2003.360,-110.792
2003.370,-110.112
2003.380,-110.200
2003.390,-113.782
2003.400,-112.332
2003.410,-109.134
2003.420,-111.585
2003.430,-109.629
2003.440,-109.665
2003.450,-111.722
2003.460,-112.631
2003.470,-111.191
2003.480,-111.724
2003.490,-111.101
2003.500,-108.691
2003.510,-109.228
2003.520,-109.063
2003.530,-108.967
2003.540,-109.641
2003.550,-109.315
2003.560,-112.257
2003.570,-109.224
2003.580,-108.712
2003.590,-110.018
2003.600,-111.319
2003.610,-110.729
2003.620,-107.472
2003.630,-107.566
2003.640,-110.096
2003.650,-109.822
2003.660,-109.673
2003.670,-107.615
2003.680,-107.649
2003.690,-111.491
2003.700,-111.967
2003.710,-112.298
2003.720,-109.004
2003.730,-109.565
2003.740,-110.986
2003.750,-109.822
2003.760,-109.918
2003.770,-110.430
2003.780,-110.064
2003.790,-109.877
2003.800,-109.865
2003.810,-112.367
2003.820,-107.509
2003.830,-107.214
2003.840,-109.792
2003.850,-109.981
2003.860,-112.068
2003.870,-108.650
2003.880,-109.179
2003.890,-110.987
2003.900,-108.296
2003.910,-110.401
2003.920,-108.607
2003.930,-111.585
2003.940,-109.954
2003.950,-108.470
2003.960,-111.882
2003.970,-109.705
2003.980,-110.212
2003.990,-109.014
2004.000,-110.359
2004.010,-110.004
2004.020,-111.851
2004.030,-109.508
2004.040,-109.542
2004.050,-107.122
2004.060,-107.121
2004.070,-110.748
2004.080,-110.357
2004.090,-110.426
2004.100,-108.116
2004.110,-111.574
2004.120,-109.613
2004.130,-109.195
2004.140,-112.039
2004.150,-109.821
2004.160,-105.614
2004.170,-111.353
2004.180,-112.659
2004.190,-110.935
2004.200,-110.720
2004.210,-109.946
2004.220,-107.867
2004.230,-108.833
2004.240,-110.469
2004.250,-109.864
2004.260,-106.720
2004.270,-108.006
2004.280,-108.820
2004.290,-107.150
2004.300,-112.650
2004.310,-108.230
2004.320,-110.318
2004.330,-110.734
2004.340,-110.441
2004.350,-110.430
2004.360,-112.764
2004.370,-109.858
2004.380,-111.440
2004.390,-112.376
2004.400,-112.834
2004.410,-108.988
2004.420,-109.716
2004.430,-107.435
2004.440,-110.038
2004.450,-110.398
2004.460,-110.706
2004.470,-112.291
2004.480,-112.169
2004.490,-109.997
2004.500,-109.505
2004.510,-110.378
2004.520,-112.022
2004.530,-113.440
2004.540,-110.757
2004.550,-110.041
2004.560,-109.582
2004.570,-109.635
2004.580,-109.168
2004.590,-108.695
2004.600,-107.914
2004.600,-107.372
2004.610,-108.522
2004.620,-109.705
2004.630,-108.158
2004.640,-108.176
2004.650,-107.624
2004.660,-109.789
2004.670,-109.751
2004.680,-111.609
2004.690,-111.871
2004.700,-110.421
2004.710,-111.082
2004.720,-107.307
2004.730,-109.466
2004.740,-109.682
2004.750,-108.205
2004.760,-107.846
2004.770,-108.073
2004.780,-111.015
2004.790,-108.315
2004.800,-107.150
2004.810,-110.285
2004.820,-108.840
2004.830,-107.001
2004.840,-109.298
2004.850,-111.404
2004.860,-110.093
2004.870,-108.347
2004.880,-112.479
2004.890,-108.853
2004.900,-109.082
2004.910,-110.678
2004.920,-110.284
2004.930,-106.908
2004.940,-110.174
2004.950,-107.350
2004.960,-108.913
2004.970,-110.997
2004.980,-110.812
2004.990,-109.670
2005.000,-109.675
2005.010,-111.901
2005.020,-112.995
2005.030,-109.803
2005.040,-108.606
2005.050,-109.235
2005.060,-111.194
2005.070,-109.426
2005.080,-109.751
2005.090,-111.874
2005.100,-111.618
2005.110,-112.674
2005.120,-109.467
2005.130,-109.938
2005.140,-111.117
2005.150,-108.020
2005.160,-106.059
2005.170,-110.026
2005.180,-109.354
2005.190,-108.854
2005.200,-110.470
2005.210,-111.116
2005.220,-111.394
2005.230,-109.443
2005.240,-109.852
2005.250,-110.721
2005.260,-108.718
2005.270,-107.798
2005.280,-109.337
2005.290,-109.870
2005.300,-112.474
2005.310,-111.285
2005.320,-108.626
2005.330,-111.473
2005.340,-105.716
2005.350,-111.497
2005.360,-110.385
2005.370,-110.330
2005.380,-111.669
2005.390,-108.742
2005.400,-108.217
2005.410,-107.982
2005.420,-110.946
2005.430,-110.138
2005.440,-109.223
2005.450,-108.562
2005.460,-108.889
2005.470,-110.381
2005.480,-109.350
2005.490,-111.260
2005.500,-108.750
2005.510,-112.314
2005.520,-111.526
2005.530,-107.723
2005.540,-107.928
2005.550,-108.717
2005.560,-111.278
2005.570,-112.371
2005.580,-111.250
2005.590,-108.574
2005.600,-109.323
2005.610,-110.402
2005.620,-110.793
2005.630,-109.897
2005.640,-110.384
2005.650,-109.683
2005.660,-112.761
2005.670,-112.035
2005.680,-110.366
2005.690,-110.092
2005.700,-110.173
2005.710,-109.487
2005.720,-112.179
2005.730,-107.998
2005.740,-109.600
2005.750,-111.111
2005.760,-108.263
2005.770,-110.565
2005.780,-109.856
2005.790,-108.075
2005.800,-109.301
2005.810,-111.301
2005.820,-112.210
2005.830,-107.051
2005.840,-107.199
2005.850,-109.348
2005.860,-109.347
2005.870,-113.939
2005.880,-113.364
2005.890,-111.838
2005.900,-112.106
2005.910,-110.234
2005.920,-109.235
2005.930,-109.233
2005.940,-109.226
2005.950,-106.484
2005.960,-108.442
2005.970,-111.790
2005.980,-110.457
2005.990,-110.000
2006.000,-110.181
2006.010,-108.997
2006.020,-108.513
2006.030,-111.897
2006.040,-108.457
2006.050,-109.900
2006.060,-109.746
2006.070,-109.998
2006.080,-110.642
2006.090,-113.428
2006.100,-110.129
2006.110,-108.986
2006.120,-108.442
2006.130,-107.730
2006.140,-111.155
2006.150,-110.902
2006.160,-111.973
2006.170,-111.017
2006.180,-111.005
2006.190,-108.327
2006.200,-109.022
2006.210,-113.399
2006.220,-112.006
2006.230,-112.781
2006.240,-112.118
2006.250,-110.764
2006.260,-112.460
2006.270,-109.462
2006.280,-113.037
2006.290,-112.727
2006.300,-108.734
2006.310,-110.206
2006.320,-110.935
2006.330,-111.582
2006.340,-107.318
2006.350,-107.275
2006.360,-107.438
2006.370,-110.493
2006.380,-110.449
2006.390,-111.811
2006.400,-110.099
2006.410,-108.636
2006.420,-108.704
2006.430,-109.367
2006.440,-108.571
2006.450,-111.181
2006.460,-110.222
2006.470,-109.670
2006.480,-110.175
2006.490,-111.240
2006.500,-111.451
2006.510,-107.047
2006.520,-109.674
2006.530,-108.682
2006.540,-110.073
2006.550,-107.815
2006.560,-113.202
2006.570,-108.386
2006.580,-109.353
2006.590,-112.277
2006.600,-111.948
2006.610,-107.860
2006.620,-107.777
2006.630,-112.041
2006.640,-108.867
2006.650,-108.629
2006.660,-107.936
2006.670,-109.714
2006.680,-108.801
2006.690,-109.401
2006.700,-107.823
2006.710,-108.166
2006.720,-109.944
2006.730,-109.488
2006.740,-108.006
2006.750,-108.930
2006.760,-110.105
2006.770,-110.992
2006.780,-113.190
2006.790,-110.399
2006.800,-108.671
2006.810,-111.436
2006.820,-110.648
2006.830,-109.663
2006.840,-109.997
2006.850,-110.056
2006.860,-111.078
2006.870,-110.201
2006.880,-111.775
2006.890,-107.994
2006.900,-107.639
2006.910,-108.564
2006.920,-107.529
2006.930,-109.319
2006.940,-111.156
2006.950,-109.183
2006.960,-105.832
2006.970,-108.211
2006.980,-108.356
2006.990,-109.965
2007.000,-110.854
2007.010,-111.142
2007.020,-110.674
2007.030,-112.543
2007.040,-112.069
2007.050,-107.816
2007.060,-110.802
2007.070,-110.038
2007.080,-111.554
2007.090,-109.335
2007.100,-111.031
2007.110,-110.927
2007.120,-110.893
2007.130,-109.063
2007.140,-109.349
2007.150,-108.875
2007.160,-108.568
2007.170,-110.876
2007.180,-112.268
2007.190,-110.757
2007.200,-111.915
2007.210,-109.900
2007.220,-109.535
2007.230,-110.039
2007.240,-109.761
2007.250,-109.207
2007.260,-110.969
2007.270,-110.260
2007.280,-108.301
2007.290,-108.315
2007.300,-108.302
2007.310,-108.471
2007.320,-107.564
2007.330,-112.419
2007.340,-109.046
2007.350,-109.078
2007.360,-108.145
2007.370,-113.313
2007.380,-110.017
2007.390,-108.116
2007.400,-110.726
2007.410,-109.440
2007.420,-112.065
2007.430,-111.125
2007.440,-110.558
2007.450,-111.886
2007.460,-110.507
2007.470,-110.689
2007.480,-109.077
2007.490,-111.141
2007.500,-110.614
2007.510,-109.804
2007.520,-109.821
2007.530,-110.453
2007.540,-110.980
2007.550,-109.651
2007.560,-108.603
2007.570,-109.757
2007.580,-110.026
2007.590,-110.159
2007.600,-110.577
2007.610,-110.596
2007.620,-110.612
2007.630,-110.496
2007.640,-111.003
2007.650,-111.757
2007.660,-111.451
2007.670,-111.446
2007.680,-111.740
2007.690,-112.281
2007.700,-111.255
2007.710,-111.862
2007.720,-113.640
2007.730,-110.102
2007.740,-112.031
2007.750,-110.761
2007.760,-109.955
2007.770,-111.938
2007.780,-110.470
2007.790,-110.391
2007.800,-109.488
2007.810,-112.464
2007.820,-112.849
2007.830,-112.402
2007.840,-110.819
2007.850,-110.214
2007.860,-109.211
2007.870,-110.585
2007.880,-110.102
2007.890,-108.802
2007.900,-111.666
2007.910,-111.555
2007.920,-110.369
2007.930,-110.038
2007.940,-108.726
2007.950,-108.571
2007.960,-109.307
2007.970,-110.016
2007.980,-109.622
2007.990,-108.449
2008.000,-109.716
2008.010,-107.875
2008.020,-110.292
2008.030,-110.719
2008.040,-110.755
2008.050,-113.574
2008.060,-114.049
2008.070,-111.343
2008.080,-111.352
2008.090,-111.082
2008.100,-112.238
2008.110,-109.543
2008.120,-107.684
2008.130,-107.785
2008.140,-108.950
2008.150,-109.619
2008.160,-109.122
2008.170,-115.069
2008.180,-112.566
2008.190,-114.377
2008.200,-110.344
2008.210,-108.191
2008.220,-107.470
2008.230,-107.754
2008.240,-108.139
2008.250,-108.520
2008.260,-109.487
2008.270,-110.408
2008.280,-111.390
2008.290,-111.583
2008.300,-112.487
2008.310,-112.249
2008.320,-107.571
2008.330,-108.005
2008.340,-112.391
2008.350,-109.566
2008.360,-109.094
2008.370,-111.856
2008.380,-112.529
2008.390,-111.003
2008.400,-109.415
2008.410,-112.284
2008.420,-110.446
2008.430,-110.552
2008.440,-111.241
2008.450,-111.371
2008.460,-109.576
2008.470,-109.308
2008.480,-109.999
2008.490,-108.243
2008.500,-108.284
2008.510,-109.210
2008.520,-109.749
2008.530,-109.658
2008.540,-108.904
2008.550,-109.191
2008.560,-108.551
2008.570,-108.564
2008.580,-110.033
2008.590,-108.028
2008.600,-108.937
2008.610,-111.106
2008.620,-110.603
2008.630,-109.976
2008.640,-109.950
2008.650,-112.455
2008.660,-113.421
2008.670,-110.011
2008.680,-107.793
2008.690,-108.325
2008.700,-110.920
2008.710,-111.027
2008.720,-109.370
2008.730,-110.609
2008.740,-110.264
2008.750,-113.288
2008.760,-111.887
2008.770,-112.049
2008.780,-112.574
2008.790,-111.968
2008.800,-110.608
2008.810,-110.371
2008.820,-109.962
2008.830,-108.986
2008.840,-108.968
2008.850,-110.520
2008.860,-113.050
2008.870,-108.059
2008.880,-108.032
2008.890,-109.636
2008.900,-108.857
2008.910,-110.362
2008.920,-107.108
2008.930,-110.304
2008.940,-109.995
2008.950,-109.857
2008.960,-109.146
2008.970,-109.383
2008.980,-111.107
2008.990,-108.095
2009.000,-107.561
2009.010,-110.416
2009.020,-111.125
2009.030,-111.215
2009.040,-107.841
2009.050,-111.173
2009.060,-110.349
2009.070,-109.371
2009.080,-110.280
2009.090,-112.251
2009.100,-113.340
2009.110,-109.553
2009.120,-109.547
2009.130,-107.560
2009.140,-110.517
2009.150,-109.252
2009.160,-111.454
2009.170,-110.691
2009.180,-106.077
2009.190,-109.163
2009.200,-108.920
2009.200,-110.340
2009.210,-110.119
2009.220,-109.873
2009.230,-109.473
2009.240,-109.402
2009.250,-109.409
2009.260,-107.855
2009.270,-108.282
2009.280,-110.335
2009.290,-107.863
2009.300,-109.468
2009.310,-109.353
2009.320,-110.715
2009.330,-111.014
2009.340,-107.365
2009.350,-110.925
2009.360,-111.014
2009.370,-109.425
2009.380,-110.945
2009.390,-111.725
2009.400,-111.588
2009.410,-109.653
2009.420,-109.812
2009.430,-108.593
2009.440,-107.027
2009.450,-107.028
2009.460,-107.198
2009.470,-109.963
2009.480,-109.555
2009.490,-112.367
2009.500,-110.018
2009.510,-110.106
2009.520,-111.208
2009.530,-108.587
2009.540,-109.508
2009.550,-110.086
2009.560,-111.838
2009.570,-111.933
2009.580,-109.308
2009.590,-110.229
2009.600,-110.238
2009.610,-110.858
2009.620,-110.693
2009.630,-113.906
2009.640,-109.403
2009.650,-109.036
2009.660,-110.355
2009.670,-110.105
2009.680,-106.735
2009.690,-106.707
2009.700,-108.080
2009.710,-106.063
2009.720,-106.038
2009.730,-111.332
2009.740,-108.836
2009.750,-109.235
2009.760,-110.042
2009.770,-109.293
2009.780,-109.376
2009.790,-110.743
2009.800,-107.363
2009.810,-107.000
2009.820,-107.041
2009.830,-108.032
2009.840,-107.971
2009.850,-109.316
2009.860,-110.898
2009.870,-110.546
2009.880,-109.996
2009.890,-110.812
2009.900,-110.529
2009.910,-110.057
2009.920,-109.847
2009.930,-109.143
2009.940,-109.619
2009.950,-109.849
2009.960,-110.825
2009.970,-110.191
2009.980,-108.425
2009.990,-109.353
2010.000,-109.367
2010.010,-110.720
2010.020,-110.398
2010.030,-108.957
2010.040,-108.869
2010.050,-109.434
2010.060,-110.331
2010.070,-108.359
2010.080,-108.245
2010.090,-109.080
2010.100,-109.504
2010.110,-110.033
2010.120,-109.696
2010.130,-110.296
2010.140,-109.077
2010.150,-108.512
2010.160,-110.767
2010.170,-110.785
2010.180,-108.896
2010.190,-109.351
2010.200,-109.049
2010.210,-108.577
2010.220,-110.389
2010.230,-108.268
2010.240,-108.243
2010.250,-108.393
2010.260,-108.389
2010.270,-109.889
2010.280,-108.773
2010.290,-108.804
2010.300,-107.413
2010.310,-108.563
2010.320,-108.409
2010.330,-110.824
2010.340,-111.415
2010.350,-110.904
2010.360,-109.779
2010.370,-110.301
2010.380,-108.251
2010.390,-108.583
2010.400,-112.245
2010.410,-113.816
2010.420,-110.160
2010.430,-108.450
2010.440,-109.620
2010.450,-107.925
2010.460,-110.214
2010.470,-109.418
2010.480,-112.156
2010.490,-108.733
2010.500,-109.166
2010.510,-112.006
2010.520,-108.584
2010.530,-110.467
2010.540,-108.919
2010.550,-109.183
2010.560,-111.729
2010.570,-111.175
2010.580,-107.991
2010.590,-109.026
2010.600,-112.876
2010.610,-110.962
2010.620,-111.319
2010.630,-110.501
2010.640,-112.232
2010.650,-110.420
2010.660,-110.435
2010.670,-108.088
2010.680,-106.815
2010.690,-107.565
2010.700,-106.940
2010.710,-108.485
2010.720,-109.123
2010.730,-112.123
2010.740,-109.856
2010.750,-109.172
2010.760,-110.699
2010.770,-111.075
2010.780,-111.033
2010.790,-109.793
2010.800,-110.173
2010.810,-110.052
2010.820,-110.816
2010.830,-106.972
2010.840,-106.899
2010.850,-110.247
2010.860,-109.541
2010.870,-109.401
2010.880,-110.537
2010.890,-108.648
2010.900,-109.672
2010.910,-108.963
2010.920,-110.631
2010.930,-110.495
2010.940,-112.876
2010.950,-109.857
2010.960,-109.927
2010.970,-110.592
2010.980,-110.020
2010.990,-109.526
2011.000,-109.772
2011.010,-108.176
2011.020,-108.059
2011.030,-111.118
2011.040,-111.029
2011.050,-110.254
2011.060,-111.248
2011.070,-109.980
2011.080,-110.348
2011.090,-108.317
2011.100,-111.394
2011.110,-112.959
2011.120,-108.693
2011.130,-107.318
2011.140,-108.471
2011.150,-108.630
2011.160,-109.798
2011.170,-110.557
2011.180,-112.306
2011.190,-112.113
2011.200,-111.212
2011.210,-111.029
2011.220,-111.241
2011.230,-111.251
2011.240,-109.718
2011.250,-110.495
2011.260,-110.124
2011.270,-108.759
2011.280,-110.243
2011.290,-111.410
2011.300,-111.372
2011.310,-111.366
2011.320,-110.008
2011.330,-111.810
2011.340,-109.898
2011.350,-110.184
2011.360,-110.406
2011.370,-109.375
2011.380,-109.370
2011.390,-109.909
2011.400,-110.747
2011.410,-111.592
2011.420,-110.245
2011.430,-110.102
2011.440,-111.303
2011.450,-109.603
2011.460,-110.323
2011.470,-107.933
2011.480,-111.875
2011.490,-110.007
2011.500,-108.557
2011.510,-109.704
2011.520,-108.646
2011.530,-109.570
2011.540,-108.959
2011.550,-110.256
2011.560,-110.002
2011.570,-110.828
2011.580,-109.571
2011.590,-110.377
2011.600,-109.758
2011.610,-110.823
2011.620,-112.445
2011.630,-108.905
2011.640,-108.963
2011.650,-108.090
2011.660,-109.522
2011.670,-109.446
2011.680,-109.403
2011.690,-108.949
2011.700,-108.297
2011.710,-111.159
2011.720,-112.297
2011.730,-113.976
2011.740,-111.129
2011.750,-108.992
2011.760,-108.995
2011.770,-110.560
2011.780,-111.050
2011.790,-109.719
2011.800,-109.966
2011.810,-109.575
2011.820,-109.484
2011.830,-110.825
2011.840,-111.153
2011.850,-111.279
2011.860,-108.988
2011.870,-112.828
2011.880,-109.147
2011.890,-108.031
2011.900,-109.592
2011.910,-109.523
2011.920,-112.304
2011.930,-113.974
2011.940,-110.848
2011.950,-109.099
2011.960,-110.637
2011.970,-114.748
2011.980,-112.314
2011.990,-107.894
2012.000,-110.556
2012.010,-110.352
2012.020,-107.975
2012.030,-107.986
2012.040,-108.050
2012.050,-107.855
2012.060,-109.064
2012.070,-110.043
2012.080,-110.640
2012.090,-107.524
2012.100,-107.491
2012.110,-110.960
2012.120,-108.389
2012.130,-107.918
2012.140,-109.570
2012.150,-108.863
2012.160,-111.024
2012.170,-108.752
2012.180,-108.717
2012.190,-108.720
2012.200,-106.568
2012.210,-107.155
2012.220,-110.277
2012.230,-107.630
2012.240,-110.066
2012.250,-111.956
2012.260,-110.951
2012.270,-111.147
2012.280,-109.824
2012.290,-110.673
2012.300,-111.361
2012.310,-112.108
2012.320,-109.752
2012.330,-110.911
2012.340,-108.148
2012.350,-112.930
2012.360,-112.428
2012.370,-109.065
2012.380,-109.096
2012.390,-109.050
2012.400,-108.968
2012.410,-110.170
2012.420,-111.056
2012.430,-111.155
2012.440,-112.819
2012.450,-108.981
2012.460,-107.146
2012.470,-110.839
2012.480,-110.986
2012.490,-111.200
2012.500,-109.863
2012.510,-109.820
2012.520,-113.289
2012.530,-108.069
2012.540,-111.261
2012.550,-111.723
2012.560,-109.745
2012.570,-108.797
2012.580,-107.916
2012.590,-106.673
2012.600,-107.160
2012.610,-107.151
2012.620,-110.105
2012.630,-111.668
2012.640,-112.646
2012.650,-112.018
2012.660,-109.986
2012.670,-109.624
2012.680,-114.101
2012.690,-113.903
2012.700,-110.327
2012.710,-108.444
2012.720,-113.052
2012.730,-111.976
2012.740,-109.912
2012.750,-109.667
2012.760,-111.193
2012.770,-108.925
2012.780,-109.651
2012.790,-112.446
2012.800,-109.967
2012.810,-108.454
2012.820,-107.201
2012.830,-111.621
2012.840,-111.761
2012.850,-108.307
2012.860,-109.034
2012.870,-109.509
2012.880,-111.359
2012.890,-113.291
2012.900,-109.714
2012.910,-109.566
2012.920,-111.532
2012.930,-111.656
2012.940,-112.627
2012.950,-112.871
2012.960,-108.481
2012.970,-107.770
2012.980,-111.398
2012.990,-111.029
2013.000,-110.914
2013.010,-108.182
2013.020,-109.569
2013.030,-112.329
