Frequency (MHz),Level (dBm)
2192.840,-106.243
2192.850,-106.186
2192.860,-110.026
2192.870,-109.984
2192.880,-108.530
2192.890,-111.224
2192.900,-110.860
2192.910,-112.693
2192.920,-109.479
2192.930,-108.853
2192.940,-108.596
2192.950,-112.920
2192.960,-110.010
2192.970,-109.560
2192.980,-106.553
2192.990,-110.347
2193.000,-108.862
2193.010,-112.752
2193.020,-110.630
2193.030,-109.697
2193.040,-109.108
2193.050,-110.179
2193.060,-109.822
2193.070,-109.864
2193.080,-109.969
2193.090,-109.269
2193.100,-111.140
2193.110,-110.284
2193.120,-107.869
2193.130,-109.009
2193.140,-109.116
2193.150,-112.616
2193.160,-110.178
2193.170,-108.099
2193.180,-109.157
2193.190,-114.795
2193.200,-113.059
2193.200,-109.074
2193.210,-109.545
2193.220,-110.543
2193.230,-108.290
2193.240,-110.250
2193.250,-109.416
2193.260,-108.378
2193.270,-111.106
2193.280,-109.045
2193.290,-108.346
2193.300,-108.983
2193.310,-109.284
2193.320,-109.958
2193.330,-108.993
2193.340,-109.480
2193.350,-109.529
2193.360,-109.578
2193.370,-110.549
2193.380,-109.722
2193.390,-110.660
2193.400,-108.950
2193.410,-111.011
2193.420,-111.787
2193.430,-107.464
2193.440,-112.711
2193.450,-112.687
2193.460,-110.920
2193.470,-109.541
2193.480,-109.305
2193.490,-110.146
2193.500,-107.180
2193.510,-107.478
2193.520,-109.649
2193.530,-111.447
2193.540,-112.578
2193.550,-108.661
2193.560,-107.624
2193.570,-108.010
2193.580,-108.531
2193.590,-109.700
2193.600,-108.662
2193.610,-108.677
2193.620,-108.150
2193.630,-110.013
2193.640,-109.562
2193.650,-109.723
2193.660,-109.926
2193.670,-108.952
2193.680,-109.888
2193.690,-110.356
2193.700,-109.884
2193.710,-110.263
2193.720,-108.234
2193.730,-108.624
2193.740,-109.067
2193.750,-110.369
2193.760,-110.543
2193.770,-107.555
2193.780,-108.695
2193.790,-108.518
2193.800,-107.193
2193.810,-109.030
2193.820,-111.513
2193.830,-108.530
2193.840,-111.348
2193.850,-110.841
2193.860,-108.843
2193.870,-112.228
2193.880,-111.021
2193.890,-109.782
2193.900,-108.427
2193.910,-108.758
2193.920,-110.519
2193.930,-108.856
2193.940,-108.548
2193.950,-107.399
2193.960,-111.757
2193.970,-109.237
2193.980,-108.092
2193.990,-109.167
2194.000,-106.673
2194.010,-110.893
2194.020,-110.931
2194.030,-109.693
2194.040,-107.980
2194.050,-107.658
2194.060,-109.130
2194.070,-110.583
2194.080,-108.770
2194.090,-108.873
2194.100,-109.202
2194.110,-109.908
2194.120,-109.029
2194.130,-110.063
2194.140,-107.633
2194.150,-107.514
2194.160,-110.466
2194.170,-108.238
2194.180,-108.372
2194.190,-111.533
2194.200,-110.236
2194.210,-109.958
2194.220,-109.386
2194.230,-109.099
2194.240,-108.800
2194.250,-112.164
2194.260,-109.968
2194.270,-108.345
2194.280,-108.876
2194.290,-109.342
2194.300,-109.251
2194.310,-109.084
2194.320,-109.217
2194.330,-109.743
2194.340,-107.907
2194.350,-107.513
2194.360,-107.454
2194.370,-111.265
2194.380,-108.600
2194.390,-109.869
2194.400,-108.346
2194.410,-108.408
2194.420,-108.176
2194.430,-110.111
2194.440,-110.153
2194.450,-110.028
2194.460,-108.440
2194.470,-108.208
2194.480,-110.363
2194.490,-109.094
2194.500,-111.380
2194.510,-111.952
2194.520,-109.170
2194.530,-111.485
2194.540,-110.111
2194.550,-110.876
2194.560,-110.784
2194.570,-109.884
2194.580,-110.170
2194.590,-112.307
2194.600,-108.717
2194.610,-109.945
2194.620,-109.715
2194.630,-110.769
2194.640,-109.706
2194.650,-108.641
2194.660,-109.284
2194.670,-110.722
2194.680,-113.429
2194.690,-111.960
2194.700,-112.973
2194.710,-106.318
2194.720,-106.239
2194.730,-106.944
2194.740,-106.540
2194.750,-110.132
2194.760,-110.107
2194.770,-110.192
2194.780,-111.963
2194.790,-112.182
2194.800,-112.896
2194.810,-109.778
2194.820,-111.337
2194.830,-109.592
2194.840,-109.406
2194.850,-107.948
2194.860,-107.945
2194.870,-108.631
2194.880,-111.324
2194.890,-110.704
2194.900,-108.866
2194.910,-110.019
2194.920,-110.071
2194.930,-109.960
2194.940,-111.203
2194.950,-110.539
2194.960,-111.168
2194.970,-109.159
2194.980,-109.657
2194.990,-111.711
2195.000,-109.521
2195.010,-110.040
2195.020,-109.992
2195.030,-109.249
2195.040,-109.092
2195.050,-108.108
2195.060,-109.603
2195.070,-107.826
2195.080,-108.342
2195.090,-112.994
2195.100,-107.944
2195.110,-106.712
2195.120,-111.889
2195.130,-109.439
2195.140,-109.734
2195.150,-107.984
2195.160,-108.521
2195.170,-110.991
2195.180,-107.425
2195.190,-107.871
2195.200,-108.193
2195.210,-110.039
2195.220,-110.302
2195.230,-110.833
2195.240,-109.983
2195.250,-108.282
2195.260,-109.629
2195.270,-111.127
2195.280,-111.745
2195.290,-113.302
2195.300,-108.655
2195.310,-109.424
2195.320,-109.933
2195.330,-110.933
2195.340,-109.466
2195.350,-107.927
2195.360,-111.220
2195.370,-107.925
2195.380,-107.745
2195.390,-108.880
2195.400,-109.974
2195.410,-108.463
2195.420,-108.438
2195.430,-109.760
2195.440,-110.134
2195.450,-112.752
2195.460,-108.414
2195.470,-108.477
2195.480,-108.980
2195.490,-108.207
2195.500,-111.957
2195.510,-108.601
2195.520,-110.340
2195.530,-111.798
2195.540,-108.993
2195.550,-109.152
2195.560,-112.256
2195.570,-109.889
2195.580,-111.919
2195.590,-108.821
2195.600,-111.575
2195.610,-111.464
2195.620,-109.898
2195.630,-109.626
2195.640,-108.999
2195.650,-109.944
2195.660,-106.163
2195.670,-110.371
2195.680,-109.142
2195.690,-107.453
2195.700,-109.667
2195.710,-111.023
2195.720,-108.640
2195.730,-107.728
2195.740,-107.720
2195.750,-107.906
2195.760,-108.969
2195.770,-109.374
2195.780,-108.860
2195.790,-110.388
2195.800,-108.635
2195.810,-109.516
2195.820,-109.525
2195.830,-109.562
2195.840,-109.934
2195.850,-107.786
2195.860,-108.910
2195.870,-110.564
2195.880,-110.487
2195.890,-110.574
2195.900,-108.858
2195.910,-111.929
2195.920,-111.820
2195.930,-108.932
2195.940,-108.934
2195.950,-107.697
2195.960,-110.665
2195.970,-108.259
2195.980,-109.452
2195.990,-109.294
2196.000,-111.004
2196.010,-108.698
2196.020,-110.722
2196.030,-110.272
2196.040,-110.426
2196.050,-108.745
2196.060,-108.765
2196.070,-110.467
2196.080,-110.225
2196.090,-110.904
2196.100,-109.143
2196.110,-107.334
2196.120,-107.473
2196.130,-111.369
2196.140,-109.943
2196.150,-109.871
2196.160,-109.198
2196.170,-111.310
2196.180,-109.676
2196.190,-107.117
2196.200,-106.447
2196.210,-107.259
2196.220,-109.909
2196.230,-110.373
2196.240,-107.938
2196.250,-106.732
2196.260,-110.309
2196.270,-109.145
2196.280,-107.616
2196.290,-110.059
2196.300,-107.956
2196.310,-107.144
2196.320,-108.133
2196.330,-111.776
2196.340,-110.468
2196.350,-110.492
2196.360,-108.643
2196.370,-106.996
2196.380,-109.253
2196.390,-110.194
2196.400,-108.416
2196.410,-110.613
2196.420,-110.681
2196.430,-110.010
2196.440,-109.920
2196.450,-109.827
2196.460,-108.142
2196.470,-109.175
2196.480,-108.743
2196.490,-107.111
2196.500,-109.327
2196.510,-110.144
2196.520,-109.420
2196.530,-111.190
2196.540,-110.288
2196.550,-109.530
2196.560,-109.413
2196.570,-109.541
2196.580,-110.035
2196.590,-111.034
2196.600,-109.525
2196.610,-108.863
2196.620,-109.992
2196.630,-110.910
2196.640,-110.801
2196.650,-108.412
2196.660,-110.155
2196.670,-110.419
2196.680,-109.239
2196.690,-109.667
2196.700,-109.691
2196.710,-109.509
2196.720,-110.869
2196.730,-113.311
2196.740,-108.387
2196.750,-109.247
2196.760,-106.996
2196.770,-111.358
2196.780,-111.210
2196.790,-109.873
2196.800,-108.570
2196.810,-110.963
2196.820,-111.206
2196.830,-109.763
2196.840,-108.808
2196.850,-109.482
2196.860,-109.297
2196.870,-109.497
2196.880,-109.404
2196.890,-110.344
2196.900,-110.319
2196.910,-109.897
2196.920,-108.173
2196.930,-107.150
2196.940,-107.900
2196.950,-110.770
2196.960,-107.798
2196.970,-107.771
2196.980,-108.346
2196.990,-110.306
2197.000,-107.509
2197.010,-109.532
2197.020,-109.753
2197.030,-110.950
2197.040,-109.130
2197.050,-109.291
2197.060,-109.036
2197.070,-108.160
2197.080,-111.404
2197.090,-110.475
2197.100,-107.669
2197.110,-108.476
2197.120,-108.683
2197.130,-108.082
2197.140,-108.180
2197.150,-108.619
2197.160,-108.935
2197.170,-109.655
2197.180,-111.909
2197.190,-109.122
2197.200,-108.786
2197.210,-107.915
2197.220,-107.719
2197.230,-110.352
2197.240,-110.421
2197.250,-108.611
2197.260,-108.364
2197.270,-108.157
2197.280,-111.721
2197.290,-111.748
2197.300,-111.333
2197.310,-109.432
2197.320,-106.979
2197.330,-107.082
2197.340,-108.459
2197.350,-107.790
2197.360,-109.094
2197.370,-107.805
2197.380,-109.724
2197.390,-109.896
2197.400,-111.501
2197.410,-111.454
2197.420,-110.859
2197.430,-105.485
2197.440,-106.640
2197.450,-109.504
2197.460,-108.488
2197.470,-109.241
2197.480,-109.955
2197.490,-111.866
2197.500,-112.068
2197.510,-109.913
2197.520,-110.366
2197.530,-111.814
2197.540,-110.958
2197.550,-110.274
2197.560,-110.748
2197.570,-114.159
2197.580,-108.610
2197.590,-110.683
2197.600,-109.968
2197.610,-110.543
2197.620,-110.988
2197.630,-113.445
2197.640,-108.495
2197.650,-107.461
2197.660,-109.581
2197.670,-110.390
2197.680,-109.311
2197.690,-109.541
2197.700,-110.885
2197.710,-108.863
2197.720,-109.709
2197.730,-108.863
2197.740,-111.056
2197.750,-111.264
2197.760,-108.582
2197.770,-109.917
2197.780,-111.462
2197.790,-111.656
2197.800,-109.518
2197.800,-111.212
2197.810,-111.854
2197.820,-110.395
2197.830,-109.540
2197.840,-110.098
2197.850,-108.556
2197.860,-109.194
2197.870,-109.730
2197.880,-110.728
2197.890,-108.889
2197.900,-109.284
2197.910,-107.436
2197.920,-109.684
2197.930,-110.051
2197.940,-111.589
2197.950,-108.385
2197.960,-108.457
2197.970,-108.743
2197.980,-108.850
2197.990,-109.674
2198.000,-111.223
2198.010,-110.200
2198.020,-110.649
2198.030,-110.192
2198.040,-109.460
2198.050,-109.685
2198.060,-110.352
2198.070,-111.201
2198.080,-111.392
2198.090,-110.393
2198.100,-110.456
2198.110,-109.482
2198.120,-110.587
2198.130,-108.068
2198.140,-110.069
2198.150,-110.554
2198.160,-110.314
2198.170,-109.517
2198.180,-110.002
2198.190,-111.962
2198.200,-111.778
2198.210,-111.274
2198.220,-108.480
2198.230,-109.559
2198.240,-108.273
2198.250,-109.025
2198.260,-108.693
2198.270,-112.332
2198.280,-110.209
2198.290,-109.745
2198.300,-107.540
2198.310,-108.798
2198.320,-107.967
2198.330,-108.039
2198.340,-111.649
2198.350,-110.567
2198.360,-108.240
2198.370,-112.410
2198.380,-111.725
2198.390,-111.197
2198.400,-110.350
2198.410,-110.319
2198.420,-109.517
2198.430,-108.313
2198.440,-110.674
2198.450,-110.051
2198.460,-109.232
2198.470,-109.236
2198.480,-107.357
2198.490,-108.883
2198.500,-107.228
2198.510,-107.208
2198.520,-106.838
2198.530,-106.553
2198.540,-107.864
2198.550,-111.763
2198.560,-109.560
2198.570,-109.511
2198.580,-108.163
2198.590,-109.260
2198.600,-109.913
2198.610,-110.435
2198.620,-108.068
2198.630,-106.392
2198.640,-106.984
2198.650,-106.976
2198.660,-109.671
2198.670,-108.315
2198.680,-107.875
2198.690,-109.240
2198.700,-107.996
2198.710,-107.947
2198.720,-109.082
2198.730,-109.463
2198.740,-109.288
2198.750,-111.362
2198.760,-108.958
2198.770,-109.722
2198.780,-109.750
2198.790,-110.090
2198.800,-110.560
2198.810,-110.586
2198.820,-110.438
2198.830,-109.640
2198.840,-110.589
2198.850,-108.272
2198.860,-107.810
2198.870,-104.787
2198.880,-108.822
2198.890,-110.037
2198.900,-112.414
2198.910,-108.061
2198.920,-107.216
2198.930,-107.099
2198.940,-110.585
2198.950,-110.896
2198.960,-110.016
2198.970,-107.940
2198.980,-108.785
2198.990,-109.136
2199.000,-110.948
2199.010,-106.966
2199.020,-106.961
2199.030,-111.202
2199.040,-110.077
2199.050,-109.567
2199.060,-107.614
2199.070,-107.551
2199.080,-108.114
2199.090,-110.263
2199.100,-110.056
2199.110,-108.502
2199.120,-110.656
2199.130,-108.077
2199.140,-109.661
2199.150,-108.198
2199.160,-108.073
2199.170,-108.205
2199.180,-112.299
2199.190,-111.910
2199.200,-110.978
2199.210,-107.265
2199.220,-111.147
2199.230,-112.099
2199.240,-109.469
2199.250,-109.184
2199.260,-107.917
2199.270,-106.325
2199.280,-107.879
2199.290,-109.819
2199.300,-112.810
2199.310,-111.763
2199.320,-110.653
2199.330,-109.553
2199.340,-109.383
2199.350,-110.873
2199.360,-108.730
2199.370,-108.168
2199.380,-108.895
2199.390,-108.138
2199.400,-108.806
2199.410,-107.252
2199.420,-108.374
2199.430,-110.027
2199.440,-108.890
2199.450,-106.451
2199.460,-109.329
2199.470,-109.386
2199.480,-109.822
2199.490,-108.900
2199.500,-108.776
2199.510,-107.609
2199.520,-108.905
2199.530,-108.883
2199.540,-109.667
2199.550,-110.631
2199.560,-109.613
2199.570,-109.489
2199.580,-109.594
2199.590,-110.389
2199.600,-109.400
2199.610,-108.432
2199.620,-110.280
2199.630,-109.458
2199.640,-110.384
2199.650,-109.852
2199.660,-106.779
2199.670,-110.238
2199.680,-110.774
2199.690,-108.065
2199.700,-110.421
2199.710,-109.519
2199.720,-110.914
2199.730,-109.747
2199.740,-109.066
2199.750,-109.176
2199.760,-110.594
2199.770,-109.559
2199.780,-111.499
2199.790,-111.657
2199.800,-111.392
2199.810,-112.638
2199.820,-108.986
2199.830,-109.003
2199.840,-109.957
2199.850,-109.440
2199.860,-109.348
2199.870,-110.423
2199.880,-109.574
2199.890,-110.023
2199.900,-108.227
2199.910,-109.938
2199.920,-109.374
2199.930,-108.032
2199.940,-109.359
2199.950,-110.800
2199.960,-109.247
2199.970,-108.247
2199.980,-108.849
2199.990,-111.856
2200.000,-110.598
2200.010,-108.893
2200.020,-109.950
2200.030,-108.391
2200.040,-107.975
2200.050,-109.178
2200.060,-111.087
2200.070,-108.565
2200.080,-111.403
2200.090,-108.849
2200.100,-108.515
2200.110,-106.604
2200.120,-105.697
2200.130,-107.972
2200.140,-111.477
2200.150,-107.791
2200.160,-107.316
2200.170,-109.707
2200.180,-108.425
2200.190,-108.460
2200.200,-109.121
2200.210,-110.503
2200.220,-108.753
2200.230,-109.544
2200.240,-109.530
2200.250,-110.386
2200.260,-112.534
2200.270,-111.540
2200.280,-107.780
2200.290,-111.919
2200.300,-114.141
2200.310,-108.383
2200.320,-107.749
2200.330,-111.505
2200.340,-106.908
2200.350,-109.756
2200.360,-108.271
2200.370,-108.252
2200.380,-107.034
2200.390,-110.489
2200.400,-111.191
2200.410,-109.277
2200.420,-109.409
2200.430,-108.272
2200.440,-108.376
2200.450,-108.414
2200.460,-108.411
2200.470,-107.666
2200.480,-108.227
2200.490,-108.186
2200.500,-105.282
2200.510,-106.705
2200.520,-106.949
2200.530,-106.375
2200.540,-106.128
2200.550,-107.928
2200.560,-109.445
2200.570,-110.588
2200.580,-110.067
2200.590,-109.494
2200.600,-111.525
2200.610,-111.044
2200.620,-108.557
2200.630,-107.891
2200.640,-107.986
2200.650,-110.550
2200.660,-109.211
2200.670,-108.904
2200.680,-110.381
2200.690,-109.439
2200.700,-109.325
2200.710,-109.721
2200.720,-108.744
2200.730,-108.492
2200.740,-107.505
2200.750,-107.534
2200.760,-107.740
2200.770,-109.549
2200.780,-110.380
2200.790,-112.984
2200.800,-108.774
2200.810,-109.495
2200.820,-111.070
2200.830,-108.305
2200.840,-109.818
2200.850,-111.809
2200.860,-108.525
2200.870,-109.862
2200.880,-108.843
2200.890,-109.988
2200.900,-109.952
2200.910,-111.092
2200.920,-109.522
2200.930,-110.749
2200.940,-110.334
2200.950,-107.228
2200.960,-109.447
2200.970,-110.170
2200.980,-108.996
2200.990,-109.347
2201.000,-110.894
2201.010,-111.458
2201.020,-111.189
2201.030,-109.699
2201.040,-109.982
2201.050,-109.740
2201.060,-110.442
2201.070,-113.549
2201.080,-110.939
2201.090,-110.089
2201.100,-110.198
2201.110,-108.429
2201.120,-108.698
2201.130,-107.333
2201.140,-109.844
2201.150,-108.895
2201.160,-109.767
2201.170,-111.410
2201.180,-112.859
2201.190,-109.947
2201.200,-111.210
2201.210,-108.292
2201.220,-109.337
2201.230,-111.202
2201.240,-106.979
2201.250,-109.903
2201.260,-109.085
2201.270,-109.371
2201.280,-108.770
2201.290,-110.735
2201.300,-109.880
2201.310,-111.646
2201.320,-107.636
2201.330,-107.654
2201.340,-108.264
2201.350,-108.274
2201.360,-110.898
2201.370,-108.518
2201.380,-109.099
2201.390,-110.357
2201.400,-109.535
2201.410,-110.026
2201.420,-109.406
2201.430,-108.588
2201.440,-108.335
2201.450,-109.915
2201.460,-108.048
2201.470,-108.249
2201.480,-110.956
2201.490,-108.282
2201.500,-109.906
2201.510,-112.125
2201.520,-112.408
2201.530,-110.960
2201.540,-110.975
2201.550,-107.121
2201.560,-112.369
2201.570,-113.096
2201.580,-108.465
2201.590,-109.469
2201.600,-109.134
2201.610,-109.797
2201.620,-108.574
2201.630,-108.769
2201.640,-110.124
2201.650,-110.527
2201.660,-109.514
2201.670,-109.881
2201.680,-108.759
2201.690,-107.680
2201.700,-109.390
2201.710,-106.883
2201.720,-106.482
2201.730,-108.916
2201.740,-112.151
2201.750,-110.922
2201.760,-110.731
2201.770,-109.805
2201.780,-109.405
2201.790,-112.950
2201.800,-113.150
2201.810,-109.588
2201.820,-110.528
2201.830,-110.222
2201.840,-108.533
2201.850,-109.843
2201.860,-110.423
2201.870,-112.795
2201.880,-108.026
2201.890,-111.273
2201.900,-109.405
2201.910,-110.977
2201.920,-109.847
2201.930,-108.216
2201.940,-111.394
2201.950,-112.489
2201.960,-108.844
2201.970,-108.046
2201.980,-112.169
2201.990,-107.007
2202.000,-108.286
2202.010,-110.348
2202.020,-112.156
2202.030,-110.914
2202.040,-111.168
2202.050,-108.991
2202.060,-110.993
2202.070,-110.997
2202.080,-110.513
2202.090,-106.794
2202.100,-107.783
2202.110,-111.139
2202.120,-109.962
2202.130,-109.597
2202.140,-108.491
2202.150,-108.725
2202.160,-108.909
2202.170,-109.590
2202.180,-112.283
2202.190,-111.334
2202.200,-111.676
2202.210,-111.293
2202.220,-108.589
2202.230,-107.826
2202.240,-110.212
2202.250,-108.541
2202.260,-109.528
2202.270,-110.591
2202.280,-108.810
2202.290,-109.344
2202.300,-109.413
2202.310,-111.330
2202.320,-110.038
2202.330,-109.774
2202.340,-106.954
2202.350,-108.391
2202.360,-108.605
2202.370,-108.911
2202.380,-109.139
2202.390,-110.983
2202.400,-109.466
2202.400,-111.312
2202.410,-110.962
2202.420,-107.237
2202.430,-107.188
2202.440,-107.181
2202.450,-109.190
2202.460,-108.708
2202.470,-108.714
2202.480,-111.656
2202.490,-111.953
2202.500,-111.927
2202.510,-107.657
2202.520,-111.022
2202.530,-112.084
2202.540,-107.885
2202.550,-111.161
2202.560,-110.890
2202.570,-107.557
2202.580,-110.064
2202.590,-111.981
2202.600,-109.454
2202.610,-110.457
2202.620,-111.510
2202.630,-111.267
2202.640,-111.376
2202.650,-110.847
2202.660,-107.424
2202.670,-109.422
2202.680,-108.950
2202.690,-110.172
2202.700,-111.803
2202.710,-109.538
2202.720,-108.850
2202.730,-108.267
2202.740,-108.330
2202.750,-110.268
2202.760,-111.505
2202.770,-111.498
2202.780,-111.585
2202.790,-109.739
2202.800,-110.099
2202.810,-109.793
2202.820,-108.586
2202.830,-110.604
2202.840,-109.982
2202.850,-108.051
2202.860,-109.447
2202.870,-108.759
2202.880,-112.087
2202.890,-109.798
2202.900,-109.654
2202.910,-106.744
2202.920,-109.903
2202.930,-110.526
2202.940,-108.106
2202.950,-108.836
2202.960,-110.500
2202.970,-109.768
2202.980,-109.409
2202.990,-106.829
2203.000,-107.996
2203.010,-109.129
2203.020,-110.113
2203.030,-107.378
2203.040,-108.337
2203.050,-109.001
2203.060,-109.119
2203.070,-109.127
2203.080,-109.798
2203.090,-108.908
2203.100,-108.732
2203.110,-107.834
2203.120,-111.726
2203.130,-108.988
2203.140,-108.885
2203.150,-107.161
2203.160,-107.793
2203.170,-108.153
2203.180,-109.711
2203.190,-109.958
2203.200,-109.895
2203.210,-108.777
2203.220,-107.991
2203.230,-108.164
2203.240,-109.707
2203.250,-109.918
2203.260,-111.255
2203.270,-109.624
2203.280,-109.655
2203.290,-108.100
2203.300,-111.260
2203.310,-109.993
2203.320,-109.665
2203.330,-109.924
2203.340,-109.307
2203.350,-108.828
2203.360,-109.750
2203.370,-109.686
2203.380,-108.590
2203.390,-108.923
2203.400,-109.004
2203.410,-109.053
2203.420,-112.138
2203.430,-109.359
2203.440,-109.454
2203.450,-108.969
2203.460,-109.858
2203.470,-109.917
2203.480,-106.073
2203.490,-107.529
2203.500,-110.370
2203.510,-108.794
2203.520,-108.812
2203.530,-107.575
2203.540,-106.699
2203.550,-109.148
2203.560,-109.561
2203.570,-109.039
2203.580,-107.803
2203.590,-109.396
2203.600,-109.438
2203.610,-110.796
2203.620,-112.188
2203.630,-109.358
2203.640,-109.180
2203.650,-111.211
2203.660,-110.009
2203.670,-109.677
2203.680,-109.673
2203.690,-108.038
2203.700,-109.378
2203.710,-110.402
2203.720,-108.263
2203.730,-110.946
2203.740,-110.219
2203.750,-107.787
2203.760,-106.638
2203.770,-109.055
2203.780,-109.271
2203.790,-110.093
2203.800,-109.844
2203.810,-107.919
2203.820,-109.471
2203.830,-111.420
2203.840,-109.017
2203.850,-109.236
2203.860,-108.560
2203.870,-108.946
2203.880,-111.466
2203.890,-109.927
2203.900,-108.212
2203.910,-108.841
2203.920,-109.591
2203.930,-108.478
2203.940,-109.040
2203.950,-109.971
2203.960,-109.918
2203.970,-109.273
2203.980,-107.906
2203.990,-111.519
2204.000,-110.216
2204.010,-109.925
2204.020,-108.602
2204.030,-112.117
2204.040,-108.052
2204.050,-112.282
2204.060,-111.274
2204.070,-111.798
2204.080,-107.858
2204.090,-110.366
2204.100,-110.111
2204.110,-109.000
2204.120,-108.407
2204.130,-109.325
2204.140,-106.509
2204.150,-106.475
2204.160,-108.693
2204.170,-106.566
2204.180,-108.806
2204.190,-108.285
2204.200,-112.123
2204.210,-110.964
2204.220,-111.120
2204.230,-109.167
2204.240,-109.116
2204.250,-109.871
2204.260,-109.153
2204.270,-110.902
2204.280,-109.317
2204.290,-110.340
2204.300,-108.992
2204.310,-109.006
2204.320,-110.364
2204.330,-112.525
2204.340,-111.768
2204.350,-109.453
2204.360,-107.071
2204.370,-106.626
2204.380,-111.987
2204.390,-110.424
2204.400,-108.276
2204.410,-110.383
2204.420,-109.409
2204.430,-111.321
2204.440,-109.613
2204.450,-109.218
2204.460,-110.444
2204.470,-110.005
2204.480,-108.726
2204.490,-107.703
2204.500,-112.354
2204.510,-111.564
2204.520,-110.097
2204.530,-111.198
2204.540,-112.182
2204.550,-110.252
2204.560,-109.598
2204.570,-109.652
2204.580,-109.572
2204.590,-106.835
2204.600,-106.793
2204.610,-106.811
2204.620,-109.843
2204.630,-107.997
2204.640,-107.398
2204.650,-108.840
2204.660,-108.535
2204.670,-109.555
2204.680,-108.111
2204.690,-109.441
2204.700,-109.780
2204.710,-110.722
2204.720,-108.799
2204.730,-108.733
2204.740,-110.180
2204.750,-112.179
2204.760,-109.953
2204.770,-109.149
2204.780,-108.462
2204.790,-107.739
2204.800,-108.190
2204.810,-111.178
2204.820,-110.280
2204.830,-110.558
2204.840,-109.834
2204.850,-110.589
2204.860,-108.484
2204.870,-107.685
2204.880,-110.375
2204.890,-111.181
2204.900,-109.798
2204.910,-108.696
2204.920,-107.744
2204.930,-106.965
2204.940,-109.446
2204.950,-109.723
2204.960,-112.257
2204.970,-110.913
2204.980,-106.847
2204.990,-106.803
2205.000,-111.818
2205.010,-112.819
2205.020,-114.109
2205.030,-111.434
2205.040,-109.760
2205.050,-108.488
2205.060,-108.093
2205.070,-105.086
2205.080,-109.758
2205.090,-107.083
2205.100,-110.578
2205.110,-110.267
2205.120,-110.687
2205.130,-109.472
2205.140,-107.749
2205.150,-107.766
2205.160,-111.525
2205.170,-107.529
2205.180,-107.590
2205.190,-109.001
2205.200,-108.254
2205.210,-107.522
2205.220,-110.033
2205.230,-110.208
2205.240,-110.902
2205.250,-109.458
2205.260,-110.197
2205.270,-110.182
2205.280,-109.301
2205.290,-108.864
2205.300,-110.328
2205.310,-111.843
2205.320,-105.525
2205.330,-105.121
2205.340,-110.284
2205.350,-110.643
2205.360,-109.685
2205.370,-107.818
2205.380,-111.809
2205.390,-111.192
2205.400,-109.151
2205.410,-110.326
2205.420,-104.808
2205.430,-111.661
2205.440,-110.184
2205.450,-106.569
2205.460,-109.147
2205.470,-109.135
2205.480,-109.416
2205.490,-109.146
2205.500,-111.630
2205.510,-110.164
2205.520,-109.496
2205.530,-109.282
2205.540,-108.343
2205.550,-108.837
2205.560,-110.830
2205.570,-113.283
2205.580,-107.857
2205.590,-108.778
2205.600,-110.219
2205.610,-110.575
2205.620,-111.196
2205.630,-110.917
2205.640,-108.422
2205.650,-110.617
2205.660,-110.333
2205.670,-109.419
2205.680,-109.468
2205.690,-108.779
2205.700,-109.525
2205.710,-109.554
2205.720,-107.976
2205.730,-109.280
2205.740,-110.002
2205.750,-108.006
2205.760,-109.244
2205.770,-109.633
2205.780,-108.355
2205.790,-108.645
2205.800,-110.357
2205.810,-109.003
2205.820,-108.832
2205.830,-107.966
2205.840,-107.949
2205.850,-107.894
2205.860,-107.687
2205.870,-111.052
2205.880,-109.008
2205.890,-108.918
2205.900,-110.235
2205.910,-110.897
2205.920,-108.916
2205.930,-109.115
2205.940,-110.090
2205.950,-109.125
2205.960,-107.962
2205.970,-110.194
2205.980,-109.023
2205.990,-109.429
2206.000,-109.742
2206.010,-109.113
2206.020,-108.812
2206.030,-113.699
2206.040,-110.390
2206.050,-108.706
2206.060,-112.636
2206.070,-112.896
2206.080,-108.557
2206.090,-110.062
2206.100,-107.108
2206.110,-106.619
2206.120,-112.285
2206.130,-107.647
2206.140,-107.443
2206.150,-109.276
2206.160,-110.920
2206.170,-113.279
2206.180,-109.538
2206.190,-110.597
2206.200,-108.957
2206.210,-110.380
2206.220,-110.525
2206.230,-110.403
2206.240,-108.146
2206.250,-112.634
2206.260,-110.550
2206.270,-111.472
2206.280,-111.164
2206.290,-111.498
2206.300,-107.796
2206.310,-109.252
2206.320,-111.624
2206.330,-110.536
2206.340,-110.952
2206.350,-110.027
2206.360,-110.694
2206.370,-109.265
2206.380,-108.386
2206.390,-108.461
2206.400,-108.297
2206.410,-112.082
2206.420,-111.054
2206.430,-109.194
2206.440,-108.746
2206.450,-111.292
2206.460,-109.103
2206.470,-107.571
2206.480,-111.443
2206.490,-110.917
2206.500,-109.386
2206.510,-110.322
2206.520,-107.969
2206.530,-108.460
2206.540,-110.377
2206.550,-112.035
2206.560,-109.721
2206.570,-109.079
2206.580,-109.829
2206.590,-110.195
2206.600,-108.117
2206.610,-107.717
2206.620,-109.686
2206.630,-108.212
2206.640,-109.952
2206.650,-111.002
2206.660,-111.429
2206.670,-109.365
2206.680,-109.081
2206.690,-109.734
2206.700,-110.171
2206.710,-109.026
2206.720,-109.527
2206.730,-108.653
2206.740,-109.684
2206.750,-107.555
2206.760,-107.869
2206.770,-109.711
2206.780,-107.233
