Frequency (MHz),Level (dBm)
444.260,-115.013
444.270,-116.400
444.280,-113.811
444.290,-114.597
444.300,-119.562
444.310,-112.925
444.320,-111.871
444.330,-118.301
444.340,-114.033
444.350,-112.157
444.360,-114.280
444.370,-114.004
444.380,-112.239
444.390,-112.954
444.400,-119.945
444.410,-118.641
444.420,-118.431
444.430,-119.637
444.440,-116.169
444.450,-112.915
444.460,-115.327
444.470,-117.275
444.480,-115.240
444.490,-111.391
444.500,-116.586
444.510,-112.920
444.520,-113.413
444.530,-119.419
444.540,-113.933
444.550,-111.015
444.560,-115.513
444.570,-117.593
444.580,-114.765
444.590,-115.542
444.600,-118.028
444.610,-116.909
444.620,-116.582
444.630,-119.580
444.640,-117.780
444.650,-116.225
444.660,-114.145
444.670,-109.702
444.680,-113.220
444.690,-116.960
444.700,-122.116
444.710,-114.371
444.720,-114.105
444.730,-119.332
444.740,-119.546
444.750,-113.815
444.760,-114.808
444.770,-119.203
444.780,-115.184
444.790,-115.237
444.800,-118.988
444.810,-117.464
444.820,-116.088
444.830,-117.156
444.840,-117.709
444.850,-114.840
444.860,-116.129
444.870,-119.563
444.880,-117.145
444.890,-117.309
444.900,-117.957
444.910,-115.789
444.920,-115.511
444.930,-116.510
444.940,-118.325
444.950,-111.693
444.960,-111.691
444.970,-118.992
444.980,-113.771
444.990,-111.097
445.000,-115.922
445.010,-113.911
445.020,-108.904
445.030,-109.978
445.040,-117.300
445.050,-109.245
445.060,-107.278
445.070,-117.114
445.080,-108.168
445.090,-107.752
445.100,-113.027
445.110,-113.689
445.120,-106.991
445.130,-107.934
445.140,-116.215
445.150,-108.637
445.160,-108.535
445.170,-112.073
445.180,-111.810
445.190,-109.830
445.200,-113.884
445.210,-116.305
445.220,-111.448
445.230,-112.666
445.240,-115.986
445.250,-113.412
445.260,-112.834
445.270,-117.985
445.280,-114.705
445.290,-111.360
445.300,-113.099
445.310,-116.827
445.320,-108.087
445.330,-108.245
445.340,-118.832
445.350,-107.674
445.360,-103.987
445.370,-106.879
445.380,-111.278
445.390,-105.671
445.400,-107.376
445.410,-115.604
445.420,-105.845
445.430,-105.826
445.440,-115.958
445.450,-93.156
445.460,-91.170
445.470,-95.643
445.480,-111.167
445.490,-104.040
445.500,-104.628
445.510,-113.904
445.520,-106.266
445.530,-106.111
445.540,-112.612
445.550,-106.686
445.560,-104.453
445.570,-106.300
445.580,-108.907
445.590,-107.730
445.600,-107.238
445.610,-113.930
445.620,-109.132
445.630,-99.306
445.640,-99.151
445.650,-107.055
445.660,-107.980
445.670,-111.159
445.680,-112.015
445.690,-106.743
445.700,-107.207
445.710,-109.451
445.720,-110.140
445.730,-108.093
445.740,-110.267
445.750,-111.224
445.760,-106.414
445.770,-107.387
445.780,-113.033
445.790,-105.261
445.800,-105.234
445.810,-114.433
445.820,-107.586
445.830,-105.393
445.840,-110.085
445.850,-113.175
445.860,-105.760
445.870,-106.881
445.880,-116.656
445.890,-107.495
445.900,-106.226
445.910,-113.194
445.920,-110.211
445.930,-108.149
445.940,-110.279
445.950,-117.647
445.960,-107.615
445.970,-107.776
445.980,-114.646
445.990,-107.580
446.000,-107.008
446.000,-110.092
446.010,-107.945
446.020,-111.215
446.030,-113.405
446.040,-107.252
446.050,-107.871
446.060,-117.264
446.070,-106.278
446.080,-105.950
446.090,-113.519
446.100,-111.819
446.110,-109.105
446.120,-110.244
446.130,-111.002
446.140,-107.841
446.150,-107.449
446.160,-115.895
446.170,-110.119
446.180,-108.793
446.190,-113.580
446.200,-114.816
446.210,-110.554
446.220,-112.366
446.230,-117.842
446.240,-111.290
446.250,-111.301
446.260,-119.523
446.270,-113.967
446.280,-112.764
446.290,-114.937
446.300,-119.895
446.310,-113.847
446.320,-114.122
446.330,-121.163
446.340,-114.748
446.350,-114.094
446.360,-117.247
446.370,-113.485
446.380,-111.620
446.390,-116.656
446.400,-120.786
446.410,-116.089
446.420,-117.408
446.430,-119.296
446.440,-116.058
446.450,-118.032
446.460,-118.690
446.470,-119.475
446.480,-114.441
446.490,-119.303
446.500,-121.812
446.510,-115.856
446.520,-115.901
446.530,-120.180
446.540,-116.775
446.550,-116.725
446.560,-118.810
446.570,-118.108
446.580,-115.065
446.590,-115.552
446.600,-119.171
446.610,-116.468
446.620,-116.125
446.630,-120.373
446.640,-117.693
446.650,-116.448
446.660,-116.202
446.670,-116.140
446.680,-113.517
446.690,-117.635
446.700,-119.346
446.710,-116.429
446.720,-115.438
446.730,-115.991
446.740,-115.649
446.750,-114.341
446.760,-115.737
446.770,-118.498
446.780,-111.538
446.790,-111.853
446.800,-117.898
446.810,-116.280
446.820,-116.120
446.830,-118.547
446.840,-115.676
446.850,-113.973
446.860,-113.899
446.870,-116.630
446.880,-114.941
446.890,-114.847
446.900,-119.423
446.910,-119.486
446.920,-119.500
446.930,-116.456
446.940,-117.316
446.950,-116.722
446.960,-113.753
446.970,-113.836
446.980,-116.136
446.990,-114.866
447.000,-116.709
447.010,-115.460
447.020,-119.022
447.030,-116.852
447.040,-116.861
447.050,-115.179
447.060,-115.163
447.070,-116.773
447.080,-116.116
447.090,-114.841
447.100,-112.697
447.110,-113.942
447.120,-114.905
447.130,-114.596
447.140,-113.565
447.150,-113.531
447.160,-115.102
447.170,-117.979
447.180,-118.179
447.190,-118.516
447.200,-115.782
447.210,-118.500
447.220,-117.010
447.230,-114.292
447.240,-114.555
447.250,-117.950
447.260,-116.744
447.270,-117.114
447.280,-116.117
447.290,-116.239
447.300,-116.212
447.310,-117.696
447.320,-113.923
447.330,-114.569
447.340,-116.965
447.350,-118.418
447.360,-118.098
447.370,-117.749
447.380,-117.639
447.390,-117.285
447.400,-118.638
447.410,-118.146
447.420,-117.328
447.430,-115.458
447.440,-119.529
447.450,-116.158
447.460,-116.157
447.470,-120.343
447.480,-119.404
447.490,-112.132
447.500,-112.475
447.510,-115.950
447.520,-115.510
447.530,-117.387
447.540,-117.462
447.550,-116.071
447.560,-114.342
447.570,-115.289
447.580,-115.759
447.590,-116.780
447.600,-115.926
447.610,-115.583
447.620,-115.361
447.630,-114.820
447.640,-115.196
447.650,-117.073
447.660,-113.748
447.670,-114.081
447.680,-117.058
447.690,-118.039
447.700,-119.627
447.710,-114.829
447.720,-114.834
447.730,-116.555
447.740,-115.503
447.750,-115.489
447.760,-117.495
447.770,-118.796
447.780,-120.050
447.790,-114.838
447.800,-115.190
447.810,-116.612
447.820,-116.724
447.830,-115.979
447.840,-114.842
447.850,-114.781
447.860,-115.901
447.870,-118.863
447.880,-118.308
447.890,-116.244
447.900,-118.032
447.910,-118.090
447.920,-118.330
447.930,-116.641
447.940,-116.585
447.950,-118.590
447.960,-114.164
447.970,-114.204
447.980,-113.259
447.990,-113.225
448.000,-118.277
448.010,-118.147
448.020,-116.415
448.030,-115.924
448.040,-116.017
448.050,-114.242
448.060,-112.783
448.070,-115.616
448.080,-115.608
448.090,-118.876
448.100,-114.713
448.110,-113.714
448.120,-114.771
448.130,-119.834
448.140,-118.296
448.150,-116.932
448.160,-117.232
448.170,-117.367
448.180,-118.659
448.190,-117.756
448.200,-113.919
448.210,-115.543
448.220,-116.976
448.230,-116.893
448.240,-117.455
448.250,-121.412
448.260,-122.568
448.270,-118.078
448.280,-113.532
448.290,-112.393
448.300,-115.008
448.310,-116.277
448.320,-116.782
448.330,-117.947
448.340,-117.154
448.350,-117.593
448.360,-117.373
448.370,-116.467
448.380,-117.657
448.390,-114.330
448.400,-112.398
448.410,-115.081
448.420,-116.006
448.430,-117.791
448.440,-116.831
448.450,-112.490
448.460,-109.213
448.470,-109.280
448.480,-115.059
448.490,-115.192
448.500,-113.226
448.510,-113.626
448.520,-113.327
448.530,-114.012
448.540,-116.027
448.550,-114.471
448.560,-113.934
448.570,-114.235
448.580,-116.396
448.590,-115.767
448.600,-114.908
448.610,-116.804
448.620,-118.901
448.630,-118.533
448.640,-116.391
448.650,-115.446
448.660,-117.994
448.670,-116.752
448.680,-115.864
448.690,-117.722
448.700,-116.053
448.710,-117.151
448.720,-115.707
448.730,-114.332
448.740,-117.169
448.750,-118.912
448.760,-115.941
448.770,-119.573
448.780,-117.030
448.790,-117.304
448.800,-117.689
448.810,-116.843
448.820,-114.828
448.830,-118.583
448.840,-117.990
448.850,-115.654
448.860,-116.708
448.870,-115.271
448.880,-120.483
448.890,-116.497
448.900,-113.909
448.910,-117.191
448.920,-117.309
448.930,-117.868
448.940,-119.103
448.950,-118.197
448.960,-118.201
448.970,-117.695
448.980,-116.739
448.990,-117.292
449.000,-116.205
449.010,-117.680
449.020,-122.086
449.030,-117.875
449.040,-117.523
449.050,-117.244
449.060,-115.262
449.070,-114.925
449.080,-118.783
449.090,-121.257
449.100,-117.986
449.110,-119.162
449.120,-121.250
449.130,-120.670
449.140,-118.029
449.150,-116.691
449.160,-118.176
449.170,-117.134
449.180,-118.976
449.190,-119.644
449.200,-116.911
449.210,-116.599
449.220,-115.673
449.230,-117.418
449.240,-121.746
449.250,-118.598
449.260,-116.313
449.270,-116.678
449.280,-119.206
449.290,-118.325
449.300,-117.385
449.310,-117.875
449.320,-118.111
449.330,-116.661
449.340,-118.767
449.350,-118.836
449.360,-117.913
449.370,-117.830
449.380,-119.122
449.390,-118.654
449.400,-116.869
449.410,-116.875
449.420,-118.920
449.430,-118.384
449.440,-117.809
449.450,-118.560
449.460,-118.543
449.470,-120.312
449.480,-119.407
449.490,-117.968
449.500,-117.989
449.510,-116.755
449.520,-116.915
449.530,-117.975
449.540,-117.710
449.550,-115.348
449.560,-115.975
449.570,-119.269
449.580,-119.285
449.590,-119.317
449.600,-115.044
449.610,-114.936
449.620,-117.054
449.630,-120.104
449.640,-121.196
449.650,-121.163
449.660,-115.840
449.670,-117.412
449.680,-118.460
449.690,-117.198
449.700,-117.655
449.710,-116.552
449.720,-117.129
449.730,-117.390
449.740,-118.144
449.750,-116.742
449.760,-118.188
449.770,-118.701
449.780,-113.756
449.790,-113.908
449.800,-114.378
449.810,-115.919
449.820,-115.847
449.830,-115.804
449.840,-114.619
449.850,-116.795
449.860,-116.736
449.870,-111.549
449.880,-112.685
449.890,-116.018
449.900,-116.690
449.910,-117.796
449.920,-118.939
449.930,-116.583
449.940,-116.597
449.950,-115.607
449.960,-116.760
449.970,-117.029
449.980,-117.851
449.990,-116.173
450.000,-117.447
450.010,-118.184
450.020,-121.455
450.030,-114.880
450.040,-114.012
450.050,-119.337
450.060,-118.928
450.070,-120.155
450.080,-120.685
450.090,-120.668
450.100,-121.867
450.110,-120.822
450.120,-118.937
450.130,-118.086
450.140,-119.668
450.150,-119.696
450.160,-119.943
450.170,-119.673
450.180,-118.415
450.190,-117.942
450.200,-119.144
450.210,-120.077
450.220,-120.181
450.230,-119.510
450.240,-119.503
450.250,-119.299
450.260,-117.459
450.270,-117.055
450.280,-119.370
450.290,-118.392
450.300,-118.595
450.310,-118.183
450.320,-118.063
450.330,-121.943
450.340,-120.075
450.350,-118.653
450.360,-118.244
450.370,-118.446
450.380,-113.808
450.390,-113.531
450.400,-117.748
450.410,-120.152
450.420,-120.925
450.430,-117.980
450.440,-118.841
450.450,-118.195
450.460,-118.180
450.470,-119.570
450.480,-117.321
450.490,-117.583
450.500,-118.560
450.510,-119.864
450.520,-118.881
450.530,-117.504
450.540,-123.006
450.550,-122.443
450.560,-117.642
450.570,-118.223
450.580,-119.449
450.590,-118.256
450.600,-118.332
450.600,-118.524
450.610,-118.552
450.620,-118.775
450.630,-120.511
450.640,-119.874
450.650,-114.280
450.660,-115.466
450.670,-120.118
450.680,-120.968
450.690,-118.912
450.700,-117.321
450.710,-118.415
450.720,-122.863
450.730,-121.318
450.740,-120.805
450.750,-118.559
450.760,-120.052
450.770,-119.889
450.780,-116.528
450.790,-116.513
450.800,-114.960
450.810,-113.513
450.820,-118.314
450.830,-121.053
450.840,-116.961
450.850,-119.534
450.860,-119.073
450.870,-119.840
450.880,-121.285
450.890,-121.082
450.900,-122.624
450.910,-118.828
450.920,-119.568
450.930,-118.546
450.940,-118.975
450.950,-120.656
450.960,-121.007
450.970,-120.916
450.980,-119.663
450.990,-120.706
451.000,-120.715
451.010,-122.135
451.020,-119.827
451.030,-119.652
451.040,-119.447
451.050,-117.355
451.060,-117.987
451.070,-119.027
451.080,-120.070
451.090,-116.936
451.100,-118.643
451.110,-118.978
451.120,-119.218
451.130,-120.025
451.140,-118.412
451.150,-119.649
451.160,-119.737
451.170,-116.897
451.180,-122.598
451.190,-118.959
451.200,-116.015
451.210,-114.394
451.220,-114.830
451.230,-115.086
451.240,-115.190
451.250,-116.255
451.260,-115.294
451.270,-113.929
451.280,-109.161
451.290,-103.478
451.300,-104.811
451.310,-112.903
451.320,-114.631
451.330,-116.658
451.340,-112.210
451.350,-112.425
451.360,-112.605
451.370,-115.394
451.380,-115.335
451.390,-116.648
451.400,-118.649
451.410,-117.935
451.420,-121.380
451.430,-120.136
451.440,-120.212
451.450,-117.354
451.460,-117.732
451.470,-119.820
451.480,-119.716
451.490,-120.236
451.500,-120.607
451.510,-121.359
451.520,-121.395
451.530,-120.878
451.540,-122.181
451.550,-121.471
451.560,-120.353
451.570,-124.324
451.580,-121.869
451.590,-118.273
451.600,-118.929
451.610,-119.679
451.620,-120.910
451.630,-122.424
451.640,-120.834
451.650,-125.121
451.660,-119.182
451.670,-118.369
451.680,-119.704
451.690,-119.831
451.700,-119.727
451.710,-117.918
451.720,-118.276
451.730,-121.903
451.740,-120.443
451.750,-120.402
451.760,-117.798
451.770,-112.018
451.780,-111.596
451.790,-116.448
451.800,-116.620
451.810,-117.176
451.820,-119.241
451.830,-120.305
451.840,-119.771
451.850,-119.568
451.860,-115.909
451.870,-116.629
451.880,-118.343
451.890,-117.329
451.900,-117.382
451.910,-120.797
451.920,-122.822
451.930,-119.758
451.940,-120.071
451.950,-118.287
451.960,-119.126
451.970,-120.775
451.980,-120.352
451.990,-121.213
452.000,-120.696
452.010,-120.777
452.020,-120.503
452.030,-120.621
452.040,-120.874
452.050,-120.012
452.060,-122.973
452.070,-121.420
452.080,-118.261
452.090,-118.304
452.100,-120.502
452.110,-120.207
452.120,-119.233
452.130,-118.411
452.140,-120.120
452.150,-119.626
452.160,-120.045
452.170,-118.611
452.180,-118.975
452.190,-118.583
452.200,-118.429
452.210,-117.842
452.220,-121.298
452.230,-120.039
452.240,-119.267
452.250,-120.855
452.260,-118.477
452.270,-117.541
452.280,-119.964
452.290,-120.417
452.300,-119.909
452.310,-121.481
452.320,-121.914
452.330,-121.849
452.340,-118.452
452.350,-118.505
452.360,-120.191
452.370,-119.949
452.380,-119.788
452.390,-119.886
452.400,-119.327
452.410,-118.338
452.420,-119.508
452.430,-120.957
452.440,-118.685
452.450,-119.706
452.460,-121.561
452.470,-121.225
452.480,-120.391
452.490,-119.578
452.500,-121.457
452.510,-122.491
452.520,-119.537
452.530,-117.206
452.540,-117.288
452.550,-118.088
452.560,-120.081
452.570,-121.166
452.580,-119.194
452.590,-119.946
452.600,-120.908
452.610,-117.081
452.620,-117.511
452.630,-117.504
452.640,-119.944
452.650,-119.206
452.660,-118.503
452.670,-117.792
452.680,-116.619
452.690,-116.103
452.700,-118.096
452.710,-118.782
452.720,-117.017
452.730,-118.455
452.740,-116.062
452.750,-114.433
452.760,-117.405
452.770,-116.998
452.780,-115.349
452.790,-111.829
452.800,-117.412
452.810,-119.641
452.820,-117.173
452.830,-117.154
452.840,-117.652
452.850,-118.390
452.860,-120.015
452.870,-117.452
452.880,-115.211
452.890,-117.805
452.900,-117.488
452.910,-120.263
452.920,-121.442
452.930,-119.786
452.940,-120.085
452.950,-117.280
452.960,-117.264
452.970,-120.589
452.980,-117.666
452.990,-117.877
453.000,-120.133
453.010,-119.322
453.020,-120.993
453.030,-121.339
453.040,-119.264
453.050,-119.710
453.060,-116.011
453.070,-118.699
453.080,-120.679
453.090,-116.323
453.100,-115.987
453.110,-113.616
453.120,-116.773
453.130,-118.706
453.140,-118.873
453.150,-115.161
453.160,-115.075
453.170,-120.403
453.180,-118.498
453.190,-119.352
453.200,-119.857
453.210,-118.051
453.220,-116.569
453.230,-116.571
453.240,-120.693
453.250,-120.749
453.260,-117.696
453.270,-118.037
453.280,-119.329
453.290,-118.157
453.300,-117.461
453.310,-117.156
453.320,-117.917
453.330,-121.120
453.340,-119.932
453.350,-118.663
453.360,-118.490
453.370,-120.619
453.380,-118.783
453.390,-119.164
453.400,-114.519
453.410,-113.062
453.420,-118.544
453.430,-117.236
453.440,-118.992
453.450,-117.467
453.460,-117.459
453.470,-119.603
453.480,-117.744
453.490,-119.437
453.500,-119.776
453.510,-116.756
453.520,-116.872
453.530,-116.424
453.540,-115.367
453.550,-118.675
453.560,-118.223
453.570,-121.914
453.580,-121.921
453.590,-119.789
453.600,-117.911
453.610,-117.474
453.620,-116.299
453.630,-114.770
453.640,-116.217
453.650,-116.235
453.660,-120.803
453.670,-119.317
453.680,-119.411
453.690,-117.622
453.700,-116.688
453.710,-116.856
453.720,-116.550
453.730,-116.237
453.740,-117.809
453.750,-114.416
453.760,-119.230
453.770,-116.139
453.780,-115.515
453.790,-118.361
453.800,-118.406
453.810,-119.628
453.820,-118.891
453.830,-122.012
453.840,-118.780
453.850,-113.265
453.860,-113.300
453.870,-118.625
453.880,-119.627
453.890,-120.777
453.900,-121.822
453.910,-119.723
453.920,-118.899
453.930,-118.840
453.940,-120.700
453.950,-120.787
453.960,-119.090
453.970,-120.496
453.980,-120.411
453.990,-118.617
454.000,-118.461
454.010,-116.098
454.020,-111.507
454.030,-118.381
454.040,-117.867
454.050,-117.691
454.060,-118.029
454.070,-119.439
454.080,-120.149
454.090,-115.332
454.100,-113.493
454.110,-115.697
454.120,-118.036
454.130,-115.866
454.140,-119.767
454.150,-119.160
454.160,-116.363
454.170,-119.929
454.180,-120.322
454.190,-118.213
454.200,-118.068
454.210,-119.356
454.220,-118.839
454.230,-119.655
454.240,-116.933
454.250,-113.928
454.260,-117.892
454.270,-122.921
454.280,-121.607
454.290,-115.456
454.300,-116.081
454.310,-116.037
454.320,-117.587
454.330,-117.232
454.340,-117.942
454.350,-121.376
454.360,-121.930
454.370,-118.957
454.380,-118.254
454.390,-118.217
454.400,-117.404
454.410,-120.263
454.420,-118.993
454.430,-119.001
454.440,-116.239
454.450,-116.257
454.460,-119.304
454.470,-116.446
454.480,-117.348
454.490,-117.650
454.500,-115.193
454.510,-116.908
454.520,-118.984
454.530,-116.914
454.540,-117.312
454.550,-118.622
454.560,-122.869
454.570,-120.416
454.580,-120.473
454.590,-118.474
454.600,-118.317
454.610,-117.120
454.620,-117.834
454.630,-117.359
454.640,-116.091
454.650,-116.238
454.660,-116.141
454.670,-115.372
454.680,-116.165
454.690,-115.965
454.700,-117.326
454.710,-118.756
454.720,-116.585
454.730,-115.773
454.740,-119.124
454.750,-119.297
454.760,-120.651
454.770,-119.449
454.780,-120.479
454.790,-120.214
454.800,-118.129
454.810,-119.873
454.820,-117.734
454.830,-119.704
454.840,-121.108
454.850,-120.590
454.860,-120.591
454.870,-120.383
454.880,-117.052
454.890,-115.419
454.900,-121.100
454.910,-118.910
454.920,-118.460
454.930,-118.017
454.940,-121.017
454.950,-117.757
454.960,-117.312
454.970,-118.121
454.980,-119.639
454.990,-119.652
455.000,-120.179
455.010,-120.307
455.020,-120.337
455.030,-120.826
455.040,-116.100
455.050,-115.978
455.060,-119.712
455.070,-121.434
455.080,-118.111
455.090,-118.115
455.100,-120.403
455.110,-121.500
455.120,-115.620
455.130,-115.904
455.140,-117.827
455.150,-118.020
455.160,-119.457
455.170,-120.238
455.180,-120.224
