Frequency (MHz),Level (dBm)
2223.690,-111.721
2223.700,-109.579
2223.710,-109.735
2223.720,-108.724
2223.730,-109.430
2223.740,-109.935
2223.750,-109.890
2223.760,-108.776
2223.770,-112.267
2223.780,-112.255
2223.790,-111.440
2223.800,-109.556
2223.810,-110.318
2223.820,-110.259
2223.830,-108.761
2223.840,-110.150
2223.850,-111.809
2223.860,-107.625
2223.870,-106.086
2223.880,-106.787
2223.890,-109.522
2223.900,-108.614
2223.910,-109.417
2223.920,-109.029
2223.930,-110.227
2223.940,-110.500
2223.950,-108.306
2223.960,-107.736
2223.970,-108.537
2223.980,-107.561
2223.990,-109.953
2224.000,-111.743
2224.010,-109.253
2224.020,-108.550
2224.030,-109.033
2224.040,-110.350
2224.050,-109.081
2224.060,-107.988
2224.070,-107.333
2224.080,-107.376
2224.090,-109.330
2224.100,-108.738
2224.110,-109.518
2224.120,-109.522
2224.130,-109.343
2224.140,-111.627
2224.150,-110.305
2224.160,-107.969
2224.170,-109.471
2224.180,-108.435
2224.190,-107.174
2224.200,-111.315
2224.210,-108.316
2224.220,-108.158
2224.230,-109.888
2224.240,-110.298
2224.250,-108.385
2224.260,-109.021
2224.270,-109.944
2224.280,-110.529
2224.290,-110.141
2224.300,-111.265
2224.310,-112.528
2224.320,-106.898
2224.330,-106.862
2224.340,-110.352
2224.350,-110.348
2224.360,-109.961
2224.370,-107.456
2224.380,-109.765
2224.390,-108.254
2224.400,-108.536
2224.410,-109.476
2224.420,-107.707
2224.430,-109.545
2224.440,-109.336
2224.450,-110.484
2224.460,-109.921
2224.470,-113.169
2224.480,-110.107
2224.490,-109.430
2224.500,-109.515
2224.510,-110.194
2224.520,-106.841
2224.530,-108.535
2224.540,-108.869
2224.550,-108.978
2224.560,-107.539
2224.570,-106.736
2224.580,-107.852
2224.590,-110.885
2224.600,-112.524
2224.610,-109.265
2224.620,-109.205
2224.630,-108.988
2224.640,-107.134
2224.650,-107.125
2224.660,-108.553
2224.670,-108.280
2224.680,-110.147
2224.690,-106.357
2224.700,-108.948
2224.710,-106.807
2224.720,-107.469
2224.730,-106.563
2224.740,-107.724
2224.750,-109.941
2224.760,-108.532
2224.770,-110.516
2224.780,-110.062
2224.790,-110.545
2224.800,-109.227
2224.810,-107.941
2224.820,-109.826
2224.830,-109.625
2224.840,-109.226
2224.850,-109.163
2224.860,-107.607
2224.870,-107.812
2224.880,-107.960
2224.890,-107.875
2224.900,-110.313
2224.910,-107.721
2224.920,-110.227
2224.930,-112.693
2224.940,-110.211
2224.950,-108.226
2224.960,-108.294
2224.970,-109.401
2224.980,-111.671
2224.990,-108.242
2225.000,-110.979
2225.010,-111.843
2225.020,-113.137
2225.030,-110.602
2225.040,-110.848
2225.050,-112.763
2225.060,-109.200
2225.070,-108.291
2225.080,-108.326
2225.090,-109.904
2225.100,-110.365
2225.110,-109.337
2225.120,-108.377
2225.130,-109.131
2225.140,-108.822
2225.150,-109.953
2225.160,-109.394
2225.170,-105.278
2225.180,-110.208
2225.190,-108.979
2225.200,-107.717
2225.210,-110.078
2225.220,-110.920
2225.230,-110.565
2225.240,-106.902
2225.250,-106.760
2225.260,-112.118
2225.270,-109.921
2225.280,-109.577
2225.290,-112.841
2225.300,-110.279
2225.310,-110.120
2225.320,-110.124
2225.330,-109.563
2225.340,-110.953
2225.350,-109.061
2225.360,-109.892
2225.370,-110.705
2225.380,-108.646
2225.390,-111.557
2225.400,-109.553
2225.400,-110.101
2225.410,-109.335
2225.420,-109.189
2225.430,-107.513
2225.440,-107.071
2225.450,-107.703
2225.460,-112.466
2225.470,-108.971
2225.480,-108.992
2225.490,-108.473
2225.500,-109.935
2225.510,-109.392
2225.520,-110.413
2225.530,-110.938
2225.540,-109.820
2225.550,-109.868
2225.560,-108.739
2225.570,-110.853
2225.580,-109.887
2225.590,-107.755
2225.600,-107.630
2225.610,-108.261
2225.620,-108.368
2225.630,-109.420
2225.640,-112.538
2225.650,-110.406
2225.660,-109.744
2225.670,-110.464
2225.680,-108.867
2225.690,-109.534
2225.700,-109.551
2225.710,-111.912
2225.720,-108.044
2225.730,-110.765
2225.740,-110.558
2225.750,-107.243
2225.760,-109.903
2225.770,-111.756
2225.780,-113.763
2225.790,-108.087
2225.800,-106.778
2225.810,-107.861
2225.820,-111.276
2225.830,-110.377
2225.840,-110.879
2225.850,-107.523
2225.860,-109.403
2225.870,-110.446
2225.880,-110.567
2225.890,-110.463
2225.900,-108.404
2225.910,-108.114
2225.920,-108.365
2225.930,-110.079
2225.940,-112.330
2225.950,-110.935
2225.960,-110.451
2225.970,-107.881
2225.980,-107.208
2225.990,-107.157
2226.000,-108.700
2226.010,-110.732
2226.020,-109.258
2226.030,-112.574
2226.040,-108.936
2226.050,-108.055
2226.060,-108.683
2226.070,-107.281
2226.080,-107.561
2226.090,-107.379
2226.100,-109.281
2226.110,-106.838
2226.120,-108.662
2226.130,-109.538
2226.140,-107.307
2226.150,-110.287
2226.160,-110.064
2226.170,-109.333
2226.180,-108.451
2226.190,-106.970
2226.200,-109.037
2226.210,-107.530
2226.220,-110.060
2226.230,-108.169
2226.240,-109.744
2226.250,-109.684
2226.260,-111.397
2226.270,-109.983
2226.280,-110.667
2226.290,-109.350
2226.300,-110.343
2226.310,-108.014
2226.320,-107.809
2226.330,-105.719
2226.340,-105.879
2226.350,-111.435
2226.360,-111.284
2226.370,-109.928
2226.380,-109.868
2226.390,-108.582
2226.400,-108.585
2226.410,-109.088
2226.420,-108.559
2226.430,-107.700
2226.440,-109.497
2226.450,-108.901
2226.460,-110.945
2226.470,-110.138
2226.480,-111.120
2226.490,-109.145
2226.500,-108.191
2226.510,-111.061
2226.520,-107.367
2226.530,-109.267
2226.540,-107.893
2226.550,-110.073
2226.560,-109.685
2226.570,-109.813
2226.580,-110.715
2226.590,-109.443
2226.600,-109.507
2226.610,-106.852
2226.620,-106.631
2226.630,-112.409
2226.640,-107.935
2226.650,-107.926
2226.660,-110.179
2226.670,-109.681
2226.680,-108.358
2226.690,-106.310
2226.700,-106.691
2226.710,-109.166
2226.720,-109.578
2226.730,-113.592
2226.740,-111.439
2226.750,-108.949
2226.760,-109.672
2226.770,-109.641
2226.780,-108.214
2226.790,-109.580
2226.800,-109.267
2226.810,-110.252
2226.820,-110.516
2226.830,-110.222
2226.840,-111.655
2226.850,-110.609
2226.860,-109.524
2226.870,-108.792
2226.880,-107.262
2226.890,-106.807
2226.900,-111.003
2226.910,-109.809
2226.920,-110.371
2226.930,-109.223
2226.940,-108.474
2226.950,-107.265
2226.960,-109.424
2226.970,-108.324
2226.980,-110.052
2226.990,-107.883
2227.000,-110.261
2227.010,-108.954
2227.020,-112.508
2227.030,-108.438
2227.040,-108.346
2227.050,-109.556
2227.060,-110.051
2227.070,-106.832
2227.080,-106.830
2227.090,-106.806
2227.100,-113.022
2227.110,-107.262
2227.120,-111.053
2227.130,-111.719
2227.140,-109.344
2227.150,-109.274
2227.160,-108.159
2227.170,-109.197
2227.180,-111.034
2227.190,-110.606
2227.200,-109.052
2227.210,-108.521
2227.220,-109.615
2227.230,-108.483
2227.240,-111.609
2227.250,-107.995
2227.260,-106.750
2227.270,-107.359
2227.280,-109.578
2227.290,-108.678
2227.300,-109.164
2227.310,-109.192
2227.320,-111.160
2227.330,-110.547
2227.340,-111.025
2227.350,-111.584
2227.360,-110.975
2227.370,-109.514
2227.380,-108.990
2227.390,-106.681
2227.400,-106.631
2227.410,-108.028
2227.420,-107.559
2227.430,-109.472
2227.440,-109.641
2227.450,-109.908
2227.460,-111.982
2227.470,-108.731
2227.480,-110.199
2227.490,-110.064
2227.500,-109.012
2227.510,-109.428
2227.520,-111.432
2227.530,-113.379
2227.540,-114.380
2227.550,-109.384
2227.560,-111.798
2227.570,-112.188
2227.580,-109.565
2227.590,-109.839
2227.600,-109.243
2227.610,-110.708
2227.620,-110.866
2227.630,-107.431
2227.640,-106.956
2227.650,-110.185
2227.660,-110.197
2227.670,-110.719
2227.680,-109.312
2227.690,-109.309
2227.700,-109.000
2227.710,-110.131
2227.720,-110.238
2227.730,-111.085
2227.740,-107.997
2227.750,-107.316
2227.760,-108.215
2227.770,-109.610
2227.780,-108.875
2227.790,-110.474
2227.800,-110.306
2227.810,-108.746
2227.820,-110.198
2227.830,-108.712
2227.840,-109.588
2227.850,-109.079
2227.860,-107.018
2227.870,-107.364
2227.880,-112.521
2227.890,-109.529
2227.900,-110.343
2227.910,-110.890
2227.920,-107.591
2227.930,-109.036
2227.940,-109.749
2227.950,-109.369
2227.960,-109.464
2227.970,-105.259
2227.980,-109.563
2227.990,-109.865
2228.000,-110.020
2228.010,-109.648
2228.020,-109.080
2228.030,-110.496
2228.040,-109.543
2228.050,-108.343
2228.060,-107.534
2228.070,-109.820
2228.080,-110.005
2228.090,-110.673
2228.100,-109.004
2228.110,-110.093
2228.120,-109.212
2228.130,-109.645
2228.140,-110.786
2228.150,-109.072
2228.160,-113.032
2228.170,-113.057
2228.180,-108.879
2228.190,-111.093
2228.200,-111.243
2228.210,-111.192
2228.220,-111.425
2228.230,-110.565
2228.240,-111.441
2228.250,-112.269
2228.260,-111.544
2228.270,-108.100
2228.280,-110.337
2228.290,-110.225
2228.300,-111.464
2228.310,-109.028
2228.320,-110.314
2228.330,-107.993
2228.340,-108.891
2228.350,-107.460
2228.360,-108.792
2228.370,-110.333
2228.380,-110.163
2228.390,-109.740
2228.400,-108.038
2228.410,-108.410
2228.420,-109.383
2228.430,-109.995
2228.440,-110.216
2228.450,-110.101
2228.460,-112.563
2228.470,-108.528
2228.480,-108.620
2228.490,-109.916
2228.500,-109.882
2228.510,-106.774
2228.520,-110.564
2228.530,-111.126
2228.540,-110.865
2228.550,-107.843
2228.560,-108.095
2228.570,-106.783
2228.580,-108.422
2228.590,-112.749
2228.600,-112.281
2228.610,-109.693
2228.620,-108.749
2228.630,-108.665
2228.640,-111.693
2228.650,-110.078
2228.660,-110.548
2228.670,-108.659
2228.680,-108.878
2228.690,-109.006
2228.700,-109.601
2228.710,-107.635
2228.720,-108.298
2228.730,-109.379
2228.740,-108.782
2228.750,-108.674
2228.760,-111.073
2228.770,-110.651
2228.780,-110.700
2228.790,-110.113
2228.800,-110.260
2228.810,-109.835
2228.820,-109.836
2228.830,-107.874
2228.840,-107.732
2228.850,-109.424
2228.860,-109.156
2228.870,-112.946
2228.880,-110.046
2228.890,-110.204
2228.900,-107.560
2228.910,-108.668
2228.920,-111.207
2228.930,-109.361
2228.940,-108.489
2228.950,-108.580
2228.960,-109.269
2228.970,-111.675
2228.980,-111.674
2228.990,-112.000
2229.000,-108.889
2229.010,-107.621
2229.020,-107.601
2229.030,-108.370
2229.040,-107.780
2229.050,-108.486
2229.060,-106.961
2229.070,-109.819
2229.080,-109.487
2229.090,-107.065
2229.100,-108.685
2229.110,-106.081
2229.120,-109.587
2229.130,-107.375
2229.140,-107.374
2229.150,-110.659
2229.160,-109.294
2229.170,-108.123
2229.180,-106.688
2229.190,-109.788
2229.200,-110.495
2229.210,-106.554
2229.220,-107.100
2229.230,-106.019
2229.240,-111.950
2229.250,-111.920
2229.260,-111.554
2229.270,-111.678
2229.280,-108.861
2229.290,-109.279
2229.300,-109.831
2229.310,-109.929
2229.320,-109.877
2229.330,-110.403
2229.340,-110.603
2229.350,-108.792
2229.360,-110.318
2229.370,-108.754
2229.380,-108.098
2229.390,-109.049
2229.400,-110.945
2229.410,-108.413
2229.420,-107.194
2229.430,-106.822
2229.440,-107.753
2229.450,-109.198
2229.460,-109.144
2229.470,-108.424
2229.480,-110.881
2229.490,-110.336
2229.500,-110.336
2229.510,-108.586
2229.520,-108.960
2229.530,-108.708
2229.540,-110.943
2229.550,-110.488
2229.560,-108.327
2229.570,-109.848
2229.580,-110.196
2229.590,-108.935
2229.600,-107.562
2229.610,-107.020
2229.620,-106.313
2229.630,-109.897
2229.640,-111.119
2229.650,-112.643
2229.660,-106.916
2229.670,-106.993
2229.680,-108.187
2229.690,-111.676
2229.700,-110.993
2229.710,-109.438
2229.720,-109.244
2229.730,-106.864
2229.740,-107.316
2229.750,-107.511
2229.760,-110.039
2229.770,-109.927
2229.780,-108.773
2229.790,-109.600
2229.800,-107.561
2229.810,-109.778
2229.820,-109.321
2229.830,-107.075
2229.840,-109.422
2229.850,-109.437
2229.860,-105.355
2229.870,-109.668
2229.880,-111.223
2229.890,-107.615
2229.900,-112.413
2229.910,-110.176
2229.920,-110.510
2229.930,-107.866
2229.940,-108.536
2229.950,-111.208
2229.960,-106.928
2229.970,-106.411
2229.980,-113.037
2229.990,-109.375
2230.000,-110.957
2230.000,-108.369
2230.010,-111.628
2230.020,-106.230
2230.030,-109.874
2230.040,-107.196
2230.050,-107.148
2230.060,-110.844
2230.070,-108.672
2230.080,-108.740
2230.090,-110.062
2230.100,-109.255
2230.110,-109.643
2230.120,-110.757
2230.130,-108.751
2230.140,-110.546
2230.150,-108.343
2230.160,-108.632
2230.170,-111.273
2230.180,-109.189
2230.190,-108.565
2230.200,-107.067
2230.210,-108.196
2230.220,-108.931
2230.230,-108.973
2230.240,-110.125
2230.250,-109.493
2230.260,-108.072
2230.270,-107.980
2230.280,-109.528
2230.290,-109.663
2230.300,-109.454
2230.310,-110.337
2230.320,-110.094
2230.330,-108.064
2230.340,-109.410
2230.350,-109.979
2230.360,-109.903
2230.370,-113.595
2230.380,-108.163
2230.390,-110.472
2230.400,-107.610
2230.410,-107.396
2230.420,-106.917
2230.430,-110.386
2230.440,-110.321
2230.450,-108.445
2230.460,-108.740
2230.470,-107.399
2230.480,-107.143
2230.490,-106.888
2230.500,-111.179
2230.510,-107.907
2230.520,-109.580
2230.530,-109.543
2230.540,-109.687
2230.550,-111.574
2230.560,-109.279
2230.570,-113.238
2230.580,-110.027
2230.590,-108.792
2230.600,-110.979
2230.610,-110.264
2230.620,-108.615
2230.630,-107.783
2230.640,-105.942
2230.650,-106.661
2230.660,-109.239
2230.670,-109.204
2230.680,-108.851
2230.690,-108.627
2230.700,-109.055
2230.710,-108.458
2230.720,-107.822
2230.730,-110.721
2230.740,-111.025
2230.750,-110.063
2230.760,-111.530
2230.770,-108.508
2230.780,-108.682
2230.790,-108.056
2230.800,-107.247
2230.810,-108.360
2230.820,-112.371
2230.830,-110.682
2230.840,-107.671
2230.850,-109.524
2230.860,-108.509
2230.870,-113.020
2230.880,-111.813
2230.890,-111.515
2230.900,-112.123
2230.910,-111.986
2230.920,-113.410
2230.930,-109.511
2230.940,-111.311
2230.950,-109.588
2230.960,-108.371
2230.970,-109.673
2230.980,-109.206
2230.990,-107.872
2231.000,-109.376
2231.010,-111.092
2231.020,-106.584
2231.030,-106.597
2231.040,-109.062
2231.050,-105.969
2231.060,-108.151
2231.070,-110.010
2231.080,-109.871
2231.090,-110.221
2231.100,-108.848
2231.110,-109.854
2231.120,-110.298
2231.130,-110.385
2231.140,-110.968
2231.150,-108.256
2231.160,-108.288
2231.170,-106.544
2231.180,-107.230
2231.190,-109.212
2231.200,-109.039
2231.210,-105.179
2231.220,-105.598
2231.230,-109.746
2231.240,-112.264
2231.250,-111.129
2231.260,-108.948
2231.270,-108.793
2231.280,-108.785
2231.290,-107.816
2231.300,-107.431
2231.310,-108.539
2231.320,-109.488
2231.330,-109.563
2231.340,-108.446
2231.350,-108.145
2231.360,-109.279
2231.370,-110.934
2231.380,-108.257
2231.390,-108.143
2231.400,-109.425
2231.410,-108.126
2231.420,-109.841
2231.430,-109.927
2231.440,-109.646
2231.450,-109.514
2231.460,-109.433
2231.470,-109.177
2231.480,-108.104
2231.490,-109.835
2231.500,-110.604
2231.510,-110.696
2231.520,-110.705
2231.530,-110.636
2231.540,-108.514
2231.550,-108.566
2231.560,-108.589
2231.570,-108.556
2231.580,-109.477
2231.590,-108.810
2231.600,-108.055
2231.610,-108.044
2231.620,-108.984
2231.630,-112.485
2231.640,-110.694
2231.650,-108.904
2231.660,-110.324
2231.670,-107.675
2231.680,-107.886
2231.690,-106.202
2231.700,-108.468
2231.710,-108.046
2231.720,-109.232
2231.730,-111.784
2231.740,-108.391
2231.750,-110.903
2231.760,-112.422
2231.770,-110.211
2231.780,-109.953
2231.790,-109.044
2231.800,-106.756
2231.810,-105.891
2231.820,-105.426
2231.830,-107.989
2231.840,-107.940
2231.850,-108.931
2231.860,-109.851
2231.870,-108.019
2231.880,-108.281
2231.890,-110.498
2231.900,-110.373
2231.910,-112.075
2231.920,-111.116
2231.930,-108.941
2231.940,-108.441
2231.950,-109.262
2231.960,-109.754
2231.970,-109.611
2231.980,-108.946
2231.990,-110.984
2232.000,-111.108
2232.010,-110.432
2232.020,-108.948
2232.030,-107.646
2232.040,-105.394
2232.050,-108.225
2232.060,-109.655
2232.070,-111.715
2232.080,-110.467
2232.090,-108.016
2232.100,-109.021
2232.110,-110.990
2232.120,-111.279
2232.130,-108.821
2232.140,-108.489
2232.150,-110.644
2232.160,-109.154
2232.170,-109.996
2232.180,-112.426
2232.190,-107.544
2232.200,-107.260
2232.210,-108.002
2232.220,-109.144
2232.230,-109.759
2232.240,-109.061
2232.250,-110.140
2232.260,-109.978
2232.270,-108.772
2232.280,-108.627
2232.290,-106.906
2232.300,-106.879
2232.310,-108.553
2232.320,-108.174
2232.330,-106.908
2232.340,-111.796
2232.350,-112.151
2232.360,-109.382
2232.370,-108.080
2232.380,-108.016
2232.390,-110.206
2232.400,-109.920
2232.410,-108.265
2232.420,-107.375
2232.430,-111.807
2232.440,-111.173
2232.450,-104.650
2232.460,-112.643
2232.470,-106.947
2232.480,-106.474
2232.490,-108.210
2232.500,-110.916
2232.510,-110.930
2232.520,-108.451
2232.530,-110.442
2232.540,-108.992
2232.550,-108.413
2232.560,-108.575
2232.570,-110.941
2232.580,-110.043
2232.590,-106.637
2232.600,-105.825
2232.610,-108.677
2232.620,-110.477
2232.630,-110.372
2232.640,-108.358
2232.650,-108.067
2232.660,-112.129
2232.670,-111.422
2232.680,-110.296
2232.690,-109.032
2232.700,-109.449
2232.710,-109.010
2232.720,-107.875
2232.730,-107.598
2232.740,-108.776
2232.750,-108.606
2232.760,-109.228
2232.770,-111.108
2232.780,-108.302
2232.790,-107.757
2232.800,-108.142
2232.810,-108.851
2232.820,-109.046
2232.830,-106.435
2232.840,-108.186
2232.850,-109.170
2232.860,-111.337
2232.870,-109.448
2232.880,-107.536
2232.890,-109.283
2232.900,-109.228
2232.910,-109.844
2232.920,-112.920
2232.930,-107.924
2232.940,-105.300
2232.950,-105.978
2232.960,-108.496
2232.970,-108.969
2232.980,-109.307
2232.990,-110.711
2233.000,-108.774
2233.010,-109.257
2233.020,-108.922
2233.030,-109.166
2233.040,-109.251
2233.050,-110.276
2233.060,-109.402
2233.070,-110.715
2233.080,-110.765
2233.090,-110.731
2233.100,-108.656
2233.110,-108.720
2233.120,-107.083
2233.130,-109.648
2233.140,-108.042
2233.150,-110.224
2233.160,-107.053
2233.170,-108.217
2233.180,-110.449
2233.190,-111.124
2233.200,-108.841
2233.210,-109.725
2233.220,-109.603
2233.230,-108.948
2233.240,-108.839
2233.250,-110.149
2233.260,-110.392
2233.270,-107.596
2233.280,-107.559
2233.290,-109.985
2233.300,-110.445
2233.310,-110.195
2233.320,-109.399
2233.330,-107.430
2233.340,-107.767
2233.350,-109.886
2233.360,-109.084
2233.370,-111.222
2233.380,-109.062
2233.390,-109.089
2233.400,-108.852
2233.410,-109.489
2233.420,-109.276
2233.430,-106.915
2233.440,-110.038
2233.450,-111.254
2233.460,-109.707
2233.470,-110.128
2233.480,-111.163
2233.490,-110.236
2233.500,-108.231
2233.510,-106.079
2233.520,-107.468
2233.530,-106.162
2233.540,-111.238
2233.550,-111.642
2233.560,-111.254
2233.570,-111.305
2233.580,-111.290
2233.590,-112.130
2233.600,-108.323
2233.610,-108.328
2233.620,-109.039
2233.630,-106.732
2233.640,-106.698
2233.650,-109.863
2233.660,-106.682
2233.670,-106.345
2233.680,-107.269
2233.690,-109.684
2233.700,-110.271
2233.710,-110.347
2233.720,-111.444
2233.730,-110.716
2233.740,-111.078
2233.750,-107.205
2233.760,-107.268
2233.770,-109.711
2233.780,-106.601
2233.790,-111.018
2233.800,-107.066
2233.810,-110.354
2233.820,-107.964
2233.830,-107.971
2233.840,-108.559
2233.850,-108.858
2233.860,-108.900
2233.870,-107.965
2233.880,-108.525
2233.890,-109.248
2233.900,-108.839
2233.910,-108.635
2233.920,-110.107
2233.930,-109.380
2233.940,-110.536
2233.950,-109.159
2233.960,-112.886
2233.970,-112.477
2233.980,-107.934
2233.990,-108.143
2234.000,-108.960
2234.010,-108.506
2234.020,-106.910
2234.030,-106.155
2234.040,-108.082
2234.050,-109.357
2234.060,-109.711
2234.070,-109.032
2234.080,-109.717
2234.090,-110.521
2234.100,-108.193
2234.110,-109.407
2234.120,-109.681
2234.130,-110.083
2234.140,-107.353
2234.150,-107.327
2234.160,-110.176
2234.170,-108.595
2234.180,-109.198
2234.190,-107.622
2234.200,-108.187
2234.210,-108.274
2234.220,-108.284
2234.230,-107.328
2234.240,-108.047
2234.250,-107.986
2234.260,-109.599
2234.270,-109.632
2234.280,-109.829
2234.290,-107.911
2234.300,-109.975
2234.310,-110.565
2234.320,-106.431
2234.330,-109.525
2234.340,-110.221
2234.350,-108.730
2234.360,-108.705
2234.370,-107.628
2234.380,-107.989
2234.390,-108.916
2234.400,-109.922
2234.410,-108.212
2234.420,-106.576
2234.430,-106.555
2234.440,-112.098
2234.450,-110.385
2234.460,-107.837
2234.470,-105.754
2234.480,-106.906
2234.490,-107.886
2234.500,-108.169
2234.510,-109.494
2234.520,-107.972
2234.530,-108.844
2234.540,-109.224
2234.550,-109.393
2234.560,-108.246
2234.570,-106.872
2234.580,-108.175
2234.590,-111.631
2234.600,-111.243
2234.600,-108.716
2234.610,-110.665
2234.620,-110.906
2234.630,-108.731
2234.640,-111.501
2234.650,-110.453
2234.660,-110.756
2234.670,-108.755
2234.680,-107.327
2234.690,-109.639
2234.700,-111.476
2234.710,-111.598
2234.720,-108.774
2234.730,-109.938
2234.740,-110.521
2234.750,-109.414
2234.760,-110.322
2234.770,-107.937
2234.780,-108.833
2234.790,-110.060
2234.800,-109.748
2234.810,-109.573
2234.820,-110.495
2234.830,-110.516
2234.840,-109.000
2234.850,-110.336
2234.860,-108.870
2234.870,-110.216
2234.880,-109.877
2234.890,-109.527
2234.900,-107.927
2234.910,-111.493
2234.920,-110.460
2234.930,-107.808
2234.940,-109.112
2234.950,-107.985
2234.960,-109.379
2234.970,-108.568
2234.980,-108.734
2234.990,-109.457
2235.000,-107.886
2235.010,-107.890
2235.020,-111.083
2235.030,-106.805
2235.040,-107.401
2235.050,-108.222
2235.060,-109.038
2235.070,-109.229
2235.080,-110.581
2235.090,-110.930
2235.100,-110.271
2235.110,-108.925
2235.120,-110.611
2235.130,-109.661
2235.140,-107.771
2235.150,-108.101
2235.160,-108.009
2235.170,-110.715
2235.180,-110.913
2235.190,-111.171
2235.200,-108.167
2235.210,-108.125
2235.220,-109.112
2235.230,-108.568
2235.240,-108.469
2235.250,-107.918
2235.260,-111.110
2235.270,-109.611
2235.280,-109.166
2235.290,-106.109
2235.300,-109.429
2235.310,-106.862
2235.320,-108.958
2235.330,-109.040
2235.340,-111.397
2235.350,-109.231
2235.360,-108.218
2235.370,-108.281
2235.380,-108.220
2235.390,-105.980
2235.400,-108.625
2235.410,-107.251
2235.420,-108.918
2235.430,-109.549
2235.440,-108.377
2235.450,-106.927
2235.460,-108.836
2235.470,-109.805
2235.480,-110.697
2235.490,-106.568
2235.500,-110.665
2235.510,-110.512
2235.520,-107.080
2235.530,-109.431
2235.540,-110.551
2235.550,-110.317
2235.560,-110.517
2235.570,-112.059
2235.580,-113.068
2235.590,-111.681
2235.600,-110.521
2235.610,-107.957
2235.620,-106.933
2235.630,-108.743
2235.640,-109.418
2235.650,-110.475
2235.660,-109.345
2235.670,-108.824
2235.680,-108.830
2235.690,-109.681
2235.700,-112.981
2235.710,-111.943
2235.720,-110.718
2235.730,-110.267
2235.740,-111.097
2235.750,-110.341
2235.760,-108.597
2235.770,-108.299
2235.780,-108.698
2235.790,-108.747
2235.800,-107.664
2235.810,-107.307
2235.820,-107.339
2235.830,-110.007
2235.840,-109.719
2235.850,-109.867
2235.860,-108.772
2235.870,-109.251
2235.880,-107.879
2235.890,-112.260
2235.900,-107.328
2235.910,-107.107
2235.920,-109.960
2235.930,-108.341
2235.940,-108.434
2235.950,-110.105
2235.960,-110.391
2235.970,-109.223
2235.980,-107.892
2235.990,-108.460
2236.000,-108.045
2236.010,-107.351
2236.020,-106.679
2236.030,-109.179
2236.040,-107.845
2236.050,-111.603
2236.060,-111.497
2236.070,-108.190
2236.080,-108.452
2236.090,-110.595
2236.100,-109.693
2236.110,-110.659
2236.120,-107.441
2236.130,-108.967
2236.140,-109.692
2236.150,-107.466
2236.160,-110.101
2236.170,-109.968
2236.180,-109.961
2236.190,-108.223
2236.200,-108.825
2236.210,-108.765
2236.220,-107.132
2236.230,-106.734
2236.240,-109.731
2236.250,-108.645
2236.260,-107.532
2236.270,-107.988
2236.280,-108.760
2236.290,-107.830
2236.300,-108.133
2236.310,-108.365
2236.320,-109.866
2236.330,-108.327
2236.340,-108.230
2236.350,-108.048
2236.360,-107.049
2236.370,-111.466
2236.380,-110.103
2236.390,-110.189
2236.400,-109.178
2236.410,-110.929
2236.420,-108.159
2236.430,-107.996
2236.440,-108.819
2236.450,-109.157
2236.460,-107.240
2236.470,-106.840
2236.480,-106.867
2236.490,-107.056
2236.500,-107.748
2236.510,-109.180
2236.520,-111.370
2236.530,-109.328
2236.540,-109.115
2236.550,-107.496
2236.560,-106.511
2236.570,-110.144
2236.580,-109.317
2236.590,-109.463
2236.600,-110.567
2236.610,-109.167
2236.620,-110.217
2236.630,-108.744
2236.640,-108.235
2236.650,-108.214
2236.660,-109.157
2236.670,-107.540
2236.680,-107.470
2236.690,-106.920
2236.700,-108.456
2236.710,-107.532
2236.720,-106.951
2236.730,-109.043
2236.740,-110.712
2236.750,-108.082
2236.760,-108.879
2236.770,-108.675
2236.780,-107.965
2236.790,-110.031
2236.800,-108.905
2236.810,-110.363
2236.820,-108.864
2236.830,-108.092
2236.840,-106.833
2236.850,-109.419
2236.860,-108.286
2236.870,-109.191
2236.880,-108.815
2236.890,-106.358
2236.900,-106.330
2236.910,-109.920
2236.920,-108.345
2236.930,-108.339
2236.940,-105.563
2236.950,-105.066
2236.960,-108.015
2236.970,-107.732
2236.980,-107.305
2236.990,-108.194
2237.000,-108.148
2237.010,-108.590
2237.020,-113.455
2237.030,-107.212
2237.040,-106.544
2237.050,-112.072
2237.060,-107.190
2237.070,-108.388
2237.080,-107.982
2237.090,-109.085
2237.100,-109.360
2237.110,-109.362
2237.120,-109.825
2237.130,-110.441
2237.140,-110.193
2237.150,-109.556
2237.160,-109.500
2237.170,-110.719
2237.180,-108.482
2237.190,-108.517
2237.200,-108.518
2237.210,-111.978
2237.220,-111.821
2237.230,-108.299
2237.240,-109.269
2237.250,-109.099
2237.260,-107.542
2237.270,-109.778
2237.280,-109.034
2237.290,-107.831
2237.300,-108.431
2237.310,-108.944
2237.320,-108.841
2237.330,-107.517
2237.340,-107.449
2237.350,-111.559
2237.360,-109.087
2237.370,-110.660
2237.380,-108.345
2237.390,-108.137
2237.400,-107.517
2237.410,-108.257
2237.420,-110.336
2237.430,-110.299
2237.440,-109.306
2237.450,-109.627
2237.460,-109.987
2237.470,-106.625
2237.480,-111.408
2237.490,-109.331
2237.500,-108.602
2237.510,-110.909
2237.520,-109.802
2237.530,-109.795
2237.540,-109.521
2237.550,-110.123
2237.560,-110.648
2237.570,-108.843
2237.580,-109.570
2237.590,-108.889
2237.600,-110.190
2237.610,-109.045
2237.620,-107.281
2237.630,-109.123
