Frequency (MHz),Level (dBm)
2095.310,-109.540
2095.320,-109.728
2095.330,-109.349
2095.340,-111.308
2095.350,-111.036
2095.360,-112.324
2095.370,-112.061
2095.380,-110.133
2095.390,-110.355
2095.400,-108.288
2095.410,-106.942
2095.420,-107.488
2095.430,-107.556
2095.440,-109.515
2095.450,-110.098
2095.460,-111.369
2095.470,-111.446
2095.480,-109.334
2095.490,-112.185
2095.500,-112.767
2095.510,-110.159
2095.520,-112.724
2095.530,-113.668
2095.540,-108.436
2095.550,-109.676
2095.560,-109.693
2095.570,-111.188
2095.580,-110.066
2095.590,-110.838
2095.600,-111.633
2095.610,-110.328
2095.620,-109.626
2095.630,-112.762
2095.640,-109.480
2095.650,-109.636
2095.660,-109.490
2095.670,-111.684
2095.680,-110.016
2095.690,-111.102
2095.700,-109.392
2095.710,-108.659
2095.720,-109.579
2095.730,-110.733
2095.740,-110.302
2095.750,-109.590
2095.760,-110.052
2095.770,-113.412
2095.780,-107.142
2095.790,-107.430
2095.800,-108.541
2095.810,-109.569
2095.820,-108.291
2095.830,-109.337
2095.840,-108.536
2095.850,-112.735
2095.860,-111.478
2095.870,-110.160
2095.880,-109.468
2095.890,-109.045
2095.900,-110.671
2095.910,-110.975
2095.920,-112.242
2095.930,-110.773
2095.940,-109.252
2095.950,-109.289
2095.960,-109.195
2095.970,-109.321
2095.980,-109.296
2095.990,-110.745
2096.000,-110.753
2096.010,-108.017
2096.020,-109.464
2096.030,-110.245
2096.040,-113.178
2096.050,-110.261
2096.060,-111.589
2096.070,-113.212
2096.080,-109.534
2096.090,-110.247
2096.100,-109.750
2096.110,-113.974
2096.120,-113.900
2096.130,-110.485
2096.140,-110.204
2096.150,-112.302
2096.160,-111.003
2096.170,-111.205
2096.180,-110.894
2096.190,-110.758
2096.200,-108.775
2096.210,-108.548
2096.220,-110.658
2096.230,-109.237
2096.240,-108.988
2096.250,-109.933
2096.260,-109.758
2096.270,-110.852
2096.280,-109.900
2096.290,-110.834
2096.300,-108.306
2096.310,-108.393
2096.320,-109.753
2096.330,-110.290
2096.340,-110.471
2096.350,-110.701
2096.360,-111.266
2096.370,-110.118
2096.380,-110.364
2096.390,-113.014
2096.400,-108.599
2096.410,-109.472
2096.420,-110.891
2096.430,-110.645
2096.440,-107.566
2096.450,-112.104
2096.460,-111.899
2096.470,-110.162
2096.480,-110.471
2096.490,-108.877
2096.500,-110.394
2096.510,-108.018
2096.520,-107.363
2096.530,-110.044
2096.540,-112.118
2096.550,-110.990
2096.560,-108.955
2096.570,-110.441
2096.580,-108.919
2096.590,-109.438
2096.600,-112.308
2096.600,-111.834
2096.610,-108.607
2096.620,-108.042
2096.630,-109.491
2096.640,-109.457
2096.650,-110.702
2096.660,-111.688
2096.670,-111.775
2096.680,-113.701
2096.690,-111.198
2096.700,-107.727
2096.710,-107.462
2096.720,-110.099
2096.730,-110.706
2096.740,-109.099
2096.750,-108.719
2096.760,-108.393
2096.770,-110.676
2096.780,-111.379
2096.790,-110.964
2096.800,-109.433
2096.810,-110.516
2096.820,-110.748
2096.830,-110.738
2096.840,-110.220
2096.850,-108.022
2096.860,-107.980
2096.870,-109.722
2096.880,-109.521
2096.890,-110.302
2096.900,-111.544
2096.910,-109.168
2096.920,-109.152
2096.930,-109.346
2096.940,-108.956
2096.950,-109.283
2096.960,-111.945
2096.970,-110.878
2096.980,-111.113
2096.990,-111.464
2097.000,-110.800
2097.010,-111.791
2097.020,-108.823
2097.030,-108.694
2097.040,-111.384
2097.050,-110.671
2097.060,-110.723
2097.070,-109.375
2097.080,-109.159
2097.090,-108.289
2097.100,-110.526
2097.110,-109.204
2097.120,-111.027
2097.130,-110.015
2097.140,-107.842
2097.150,-107.316
2097.160,-107.825
2097.170,-107.746
2097.180,-108.839
2097.190,-111.418
2097.200,-110.579
2097.210,-110.796
2097.220,-110.840
2097.230,-109.315
2097.240,-109.823
2097.250,-110.149
2097.260,-111.131
2097.270,-109.744
2097.280,-109.260
2097.290,-112.666
2097.300,-112.572
2097.310,-112.088
2097.320,-110.267
2097.330,-110.344
2097.340,-109.636
2097.350,-109.630
2097.360,-109.862
2097.370,-110.298
2097.380,-112.101
2097.390,-112.716
2097.400,-110.873
2097.410,-110.309
2097.420,-109.432
2097.430,-109.891
2097.440,-109.118
2097.450,-108.135
2097.460,-108.166
2097.470,-109.081
2097.480,-110.362
2097.490,-113.969
2097.500,-109.718
2097.510,-109.115
2097.520,-110.955
2097.530,-109.415
2097.540,-111.726
2097.550,-106.708
2097.560,-112.160
2097.570,-110.925
2097.580,-111.396
2097.590,-111.154
2097.600,-111.291
2097.610,-110.301
2097.620,-110.766
2097.630,-110.948
2097.640,-111.184
2097.650,-108.638
2097.660,-110.226
2097.670,-108.363
2097.680,-108.693
2097.690,-107.875
2097.700,-108.842
2097.710,-108.374
2097.720,-110.804
2097.730,-109.229
2097.740,-111.035
2097.750,-108.298
2097.760,-107.716
2097.770,-110.791
2097.780,-108.342
2097.790,-108.470
2097.800,-108.691
2097.810,-110.987
2097.820,-110.656
2097.830,-110.499
2097.840,-110.243
2097.850,-109.776
2097.860,-111.064
2097.870,-113.184
2097.880,-111.533
2097.890,-112.718
2097.900,-109.664
2097.910,-108.286
2097.920,-109.025
2097.930,-109.107
2097.940,-110.658
2097.950,-107.948
2097.960,-107.959
2097.970,-110.200
2097.980,-110.383
2097.990,-107.534
2098.000,-107.804
2098.010,-107.643
2098.020,-107.508
2098.030,-107.288
2098.040,-111.230
2098.050,-111.227
2098.060,-109.852
2098.070,-106.289
2098.080,-106.976
2098.090,-106.210
2098.100,-110.659
2098.110,-109.281
2098.120,-108.663
2098.130,-111.553
2098.140,-110.164
2098.150,-109.110
2098.160,-112.277
2098.170,-109.529
2098.180,-109.580
2098.190,-111.887
2098.200,-109.431
2098.210,-109.167
2098.220,-112.908
2098.230,-112.988
2098.240,-110.569
2098.250,-109.459
2098.260,-109.262
2098.270,-109.500
2098.280,-109.450
2098.290,-109.909
2098.300,-110.057
2098.310,-114.341
2098.320,-111.791
2098.330,-111.173
2098.340,-109.365
2098.350,-110.801
2098.360,-112.315
2098.370,-108.207
2098.380,-112.539
2098.390,-109.875
2098.400,-110.439
2098.410,-112.818
2098.420,-109.668
2098.430,-109.761
2098.440,-110.087
2098.450,-108.957
2098.460,-108.414
2098.470,-110.942
2098.480,-114.250
2098.490,-109.606
2098.500,-110.822
2098.510,-112.250
2098.520,-110.879
2098.530,-110.470
2098.540,-109.948
2098.550,-110.645
2098.560,-109.922
2098.570,-109.841
2098.580,-108.286
2098.590,-109.813
2098.600,-112.785
2098.610,-109.611
2098.620,-109.716
2098.630,-106.975
2098.640,-109.787
2098.650,-111.075
2098.660,-110.670
2098.670,-110.767
2098.680,-109.532
2098.690,-109.696
2098.700,-110.821
2098.710,-110.309
2098.720,-110.672
2098.730,-109.118
2098.740,-112.250
2098.750,-112.005
2098.760,-109.961
2098.770,-108.346
2098.780,-108.434
2098.790,-109.064
2098.800,-111.544
2098.810,-111.728
2098.820,-112.036
2098.830,-110.695
2098.840,-109.923
2098.850,-109.571
2098.860,-107.190
2098.870,-109.416
2098.880,-110.532
2098.890,-109.723
2098.900,-110.403
2098.910,-111.466
2098.920,-113.836
2098.930,-111.288
2098.940,-109.369
2098.950,-109.479
2098.960,-110.528
2098.970,-109.622
2098.980,-107.945
2098.990,-108.606
2099.000,-109.372
2099.010,-110.068
2099.020,-112.503
2099.030,-107.688
2099.040,-108.990
2099.050,-110.872
2099.060,-110.749
2099.070,-110.702
2099.080,-109.460
2099.090,-107.206
2099.100,-109.347
2099.110,-108.129
2099.120,-110.233
2099.130,-108.179
2099.140,-106.529
2099.150,-111.289
2099.160,-111.418
2099.170,-108.983
2099.180,-111.611
2099.190,-109.792
2099.200,-109.124
2099.210,-109.928
2099.220,-109.673
2099.230,-108.458
2099.240,-110.159
2099.250,-110.073
2099.260,-110.339
2099.270,-109.752
2099.280,-110.549
2099.290,-108.743
2099.300,-110.953
2099.310,-110.790
2099.320,-108.137
2099.330,-110.800
2099.340,-110.756
2099.350,-111.181
2099.360,-110.789
2099.370,-108.534
2099.380,-109.388
2099.390,-107.864
2099.400,-108.072
2099.410,-110.686
2099.420,-110.147
2099.430,-108.485
2099.440,-109.142
2099.450,-109.241
2099.460,-109.162
2099.470,-111.073
2099.480,-110.636
2099.490,-110.892
2099.500,-112.381
2099.510,-111.305
2099.520,-111.304
2099.530,-108.924
2099.540,-110.678
2099.550,-107.872
2099.560,-106.020
2099.570,-110.479
2099.580,-110.249
2099.590,-108.665
2099.600,-110.007
2099.610,-110.083
2099.620,-111.147
2099.630,-109.475
2099.640,-108.573
2099.650,-110.034
2099.660,-108.427
2099.670,-108.381
2099.680,-106.359
2099.690,-107.597
2099.700,-108.996
2099.710,-109.952
2099.720,-108.658
2099.730,-110.786
2099.740,-111.235
2099.750,-110.448
2099.760,-111.114
2099.770,-109.939
2099.780,-109.533
2099.790,-110.213
2099.800,-109.672
2099.810,-110.261
2099.820,-109.810
2099.830,-110.598
2099.840,-110.855
2099.850,-110.796
2099.860,-112.821
2099.870,-108.672
2099.880,-107.400
2099.890,-105.032
2099.900,-112.065
2099.910,-112.216
2099.920,-109.902
2099.930,-112.041
2099.940,-111.393
2099.950,-111.054
2099.960,-107.846
2099.970,-111.395
2099.980,-109.359
2099.990,-107.405
2100.000,-108.232
2100.010,-113.745
2100.020,-110.935
2100.030,-110.861
2100.040,-110.725
2100.050,-110.207
2100.060,-107.696
2100.070,-107.694
2100.080,-107.960
2100.090,-109.903
2100.100,-112.313
2100.110,-109.472
2100.120,-112.489
2100.130,-111.046
2100.140,-110.712
2100.150,-110.864
2100.160,-108.894
2100.170,-108.299
2100.180,-109.535
2100.190,-109.914
2100.200,-107.352
2100.210,-110.855
2100.220,-110.344
2100.230,-110.230
2100.240,-110.085
2100.250,-110.611
2100.260,-109.016
2100.270,-108.587
2100.280,-109.343
2100.290,-110.647
2100.300,-108.601
2100.310,-106.914
2100.320,-110.026
2100.330,-110.790
2100.340,-111.460
2100.350,-108.420
2100.360,-111.382
2100.370,-110.940
2100.380,-109.938
2100.390,-109.939
2100.400,-109.901
2100.410,-109.741
2100.420,-108.924
2100.430,-110.380
2100.440,-110.332
2100.450,-111.413
2100.460,-114.422
2100.470,-111.336
2100.480,-110.217
2100.490,-109.548
2100.500,-111.785
2100.510,-111.673
2100.520,-112.350
2100.530,-110.166
2100.540,-110.296
2100.550,-109.393
2100.560,-112.768
2100.570,-111.702
2100.580,-110.137
2100.590,-110.433
2100.600,-110.319
2100.610,-109.182
2100.620,-110.353
2100.630,-108.188
2100.640,-108.453
2100.650,-109.864
2100.660,-110.762
2100.670,-112.100
2100.680,-108.722
2100.690,-109.675
2100.700,-109.893
2100.710,-110.537
2100.720,-111.243
2100.730,-107.578
2100.740,-109.633
2100.750,-107.421
2100.760,-107.427
2100.770,-108.977
2100.780,-108.803
2100.790,-110.738
2100.800,-111.516
2100.810,-109.015
2100.820,-109.779
2100.830,-111.976
2100.840,-112.030
2100.850,-111.498
2100.860,-109.573
2100.870,-110.535
2100.880,-110.476
2100.890,-110.539
2100.900,-113.463
2100.910,-111.460
2100.920,-110.658
2100.930,-110.364
2100.940,-110.088
2100.950,-113.756
2100.960,-109.801
2100.970,-110.025
2100.980,-109.593
2100.990,-111.581
2101.000,-108.812
2101.010,-110.074
2101.020,-108.951
2101.030,-109.477
2101.040,-108.249
2101.050,-109.647
2101.060,-110.611
2101.070,-113.087
2101.080,-113.289
2101.090,-112.099
2101.100,-112.280
2101.110,-110.730
2101.120,-108.741
2101.130,-110.807
2101.140,-111.985
2101.150,-109.141
2101.160,-108.138
2101.170,-111.028
2101.180,-111.701
2101.190,-109.362
2101.200,-109.927
2101.200,-109.934
2101.210,-107.690
2101.220,-108.011
2101.230,-108.988
2101.240,-108.905
2101.250,-108.939
2101.260,-108.149
2101.270,-109.980
2101.280,-110.464
2101.290,-108.344
2101.300,-108.410
2101.310,-109.777
2101.320,-109.126
2101.330,-106.991
2101.340,-107.006
2101.350,-111.413
2101.360,-109.501
2101.370,-108.819
2101.380,-111.199
2101.390,-110.968
2101.400,-108.605
2101.410,-110.270
2101.420,-110.150
2101.430,-111.383
2101.440,-111.762
2101.450,-113.217
2101.460,-113.585
2101.470,-110.605
2101.480,-110.892
2101.490,-109.762
2101.500,-112.111
2101.510,-111.350
2101.520,-113.012
2101.530,-107.990
2101.540,-108.448
2101.550,-110.608
2101.560,-110.173
2101.570,-109.897
2101.580,-111.116
2101.590,-110.747
2101.600,-108.438
2101.610,-108.463
2101.620,-113.468
2101.630,-111.909
2101.640,-109.524
2101.650,-106.355
2101.660,-108.203
2101.670,-111.799
2101.680,-111.200
2101.690,-111.334
2101.700,-112.897
2101.710,-110.019
2101.720,-109.049
2101.730,-109.948
2101.740,-106.587
2101.750,-106.762
2101.760,-108.766
2101.770,-108.463
2101.780,-108.224
2101.790,-109.152
2101.800,-111.446
2101.810,-113.942
2101.820,-110.601
2101.830,-110.504
2101.840,-110.822
2101.850,-113.005
2101.860,-108.425
2101.870,-108.710
2101.880,-111.578
2101.890,-110.809
2101.900,-110.523
2101.910,-111.821
2101.920,-112.367
2101.930,-111.219
2101.940,-108.750
2101.950,-109.637
2101.960,-109.496
2101.970,-109.763
2101.980,-109.689
2101.990,-110.689
2102.000,-109.885
2102.010,-111.809
2102.020,-108.499
2102.030,-108.452
2102.040,-110.558
2102.050,-108.532
2102.060,-108.176
2102.070,-108.788
2102.080,-110.374
2102.090,-110.220
2102.100,-111.249
2102.110,-109.506
2102.120,-110.267
2102.130,-110.918
2102.140,-112.523
2102.150,-112.670
2102.160,-108.136
2102.170,-108.604
2102.180,-110.203
2102.190,-111.892
2102.200,-112.575
2102.210,-111.158
2102.220,-110.221
2102.230,-112.015
2102.240,-111.270
2102.250,-109.014
2102.260,-110.252
2102.270,-110.378
2102.280,-109.912
2102.290,-109.897
2102.300,-110.491
2102.310,-109.533
2102.320,-110.168
2102.330,-109.569
2102.340,-109.419
2102.350,-109.562
2102.360,-111.264
2102.370,-108.745
2102.380,-106.998
2102.390,-108.021
2102.400,-110.730
2102.410,-108.911
2102.420,-108.903
2102.430,-110.085
2102.440,-109.923
2102.450,-109.110
2102.460,-112.142
2102.470,-111.034
2102.480,-109.020
2102.490,-108.753
2102.500,-109.346
2102.510,-109.331
2102.520,-109.505
2102.530,-109.942
2102.540,-107.637
2102.550,-112.217
2102.560,-110.283
2102.570,-110.234
2102.580,-111.206
2102.590,-111.447
2102.600,-110.521
2102.610,-110.249
2102.620,-110.512
2102.630,-112.935
2102.640,-109.801
2102.650,-111.187
2102.660,-109.425
2102.670,-112.457
2102.680,-111.556
2102.690,-110.711
2102.700,-107.945
2102.710,-107.966
2102.720,-110.044
2102.730,-109.512
2102.740,-110.142
2102.750,-109.128
2102.760,-111.226
2102.770,-113.197
2102.780,-112.300
2102.790,-108.877
2102.800,-108.186
2102.810,-108.721
2102.820,-112.624
2102.830,-109.404
2102.840,-109.384
2102.850,-108.277
2102.860,-108.603
2102.870,-111.108
2102.880,-111.077
2102.890,-112.424
2102.900,-113.616
2102.910,-112.068
2102.920,-108.462
2102.930,-108.561
2102.940,-111.470
2102.950,-108.997
2102.960,-108.598
2102.970,-108.497
2102.980,-107.605
2102.990,-110.153
2103.000,-107.873
2103.010,-108.132
2103.020,-110.590
2103.030,-110.125
2103.040,-113.458
2103.050,-111.061
2103.060,-108.595
2103.070,-108.121
2103.080,-113.983
2103.090,-107.852
2103.100,-109.812
2103.110,-110.286
2103.120,-110.240
2103.130,-110.510
2103.140,-110.858
2103.150,-110.972
2103.160,-109.329
2103.170,-108.109
2103.180,-110.435
2103.190,-110.988
2103.200,-109.694
2103.210,-110.888
2103.220,-110.843
2103.230,-108.812
2103.240,-113.136
2103.250,-108.862
2103.260,-108.153
2103.270,-110.169
2103.280,-114.693
2103.290,-109.990
2103.300,-110.245
2103.310,-110.538
2103.320,-111.435
2103.330,-110.466
2103.340,-109.709
2103.350,-108.764
2103.360,-110.679
2103.370,-110.775
2103.380,-109.406
2103.390,-113.005
2103.400,-112.949
2103.410,-111.106
2103.420,-109.289
2103.430,-109.493
2103.440,-110.495
2103.450,-112.676
2103.460,-109.571
2103.470,-109.665
2103.480,-110.739
2103.490,-109.448
2103.500,-110.671
2103.510,-109.063
2103.520,-108.904
2103.530,-110.622
2103.540,-111.808
2103.550,-110.772
2103.560,-110.256
2103.570,-111.912
2103.580,-109.248
2103.590,-106.713
2103.600,-107.784
2103.610,-110.170
2103.620,-109.427
2103.630,-109.917
2103.640,-111.496
2103.650,-110.971
2103.660,-110.382
2103.670,-110.407
2103.680,-110.066
2103.690,-109.860
2103.700,-110.380
2103.710,-111.878
2103.720,-108.050
2103.730,-110.561
2103.740,-108.533
2103.750,-108.926
2103.760,-109.718
2103.770,-108.485
2103.780,-111.032
2103.790,-109.184
2103.800,-107.689
2103.810,-109.195
2103.820,-110.222
2103.830,-110.556
2103.840,-112.076
2103.850,-110.192
2103.860,-108.511
2103.870,-109.199
2103.880,-110.055
2103.890,-112.069
2103.900,-108.429
2103.910,-108.751
2103.920,-109.370
2103.930,-111.066
2103.940,-110.374
2103.950,-109.819
2103.960,-110.826
2103.970,-110.123
2103.980,-111.082
2103.990,-109.800
2104.000,-108.765
2104.010,-108.898
2104.020,-111.635
2104.030,-110.443
2104.040,-109.485
2104.050,-107.312
2104.060,-109.929
2104.070,-110.762
2104.080,-111.687
2104.090,-112.250
2104.100,-111.205
2104.110,-111.182
2104.120,-110.886
2104.130,-110.211
2104.140,-109.485
2104.150,-109.490
2104.160,-108.329
2104.170,-111.410
2104.180,-110.779
2104.190,-110.681
2104.200,-106.568
2104.210,-106.619
2104.220,-112.874
2104.230,-111.349
2104.240,-110.773
2104.250,-110.444
2104.260,-111.092
2104.270,-111.031
2104.280,-111.685
2104.290,-106.724
2104.300,-107.354
2104.310,-109.917
2104.320,-110.698
2104.330,-110.747
2104.340,-108.480
2104.350,-108.290
2104.360,-109.595
2104.370,-109.549
2104.380,-110.914
2104.390,-110.464
2104.400,-110.905
2104.410,-114.457
2104.420,-114.745
2104.430,-113.566
2104.440,-107.974
2104.450,-112.020
2104.460,-110.787
2104.470,-111.866
2104.480,-112.782
2104.490,-111.503
2104.500,-110.596
2104.510,-110.209
2104.520,-109.663
2104.530,-109.778
2104.540,-109.914
2104.550,-112.507
2104.560,-109.053
2104.570,-108.929
2104.580,-109.427
2104.590,-106.733
2104.600,-107.220
2104.610,-109.581
2104.620,-111.026
2104.630,-110.117
2104.640,-109.853
2104.650,-107.751
2104.660,-107.833
2104.670,-109.952
2104.680,-111.224
2104.690,-109.493
2104.700,-108.680
2104.710,-108.977
2104.720,-108.543
2104.730,-108.547
2104.740,-113.947
2104.750,-109.473
2104.760,-107.317
2104.770,-110.653
2104.780,-113.069
2104.790,-112.243
2104.800,-110.299
2104.810,-110.074
2104.820,-110.436
2104.830,-108.880
2104.840,-110.011
2104.850,-110.125
2104.860,-112.359
2104.870,-110.221
2104.880,-110.155
2104.890,-109.911
2104.900,-111.299
2104.910,-110.121
2104.920,-110.435
2104.930,-110.635
2104.940,-112.606
2104.950,-111.323
2104.960,-110.173
2104.970,-110.150
2104.980,-110.872
2104.990,-109.539
2105.000,-109.745
2105.010,-112.548
2105.020,-110.757
2105.030,-110.601
2105.040,-113.406
2105.050,-113.195
2105.060,-110.928
2105.070,-108.296
2105.080,-108.608
2105.090,-109.271
2105.100,-110.548
2105.110,-108.694
2105.120,-107.898
2105.130,-111.964
2105.140,-111.986
2105.150,-109.247
2105.160,-110.927
2105.170,-113.600
2105.180,-111.243
2105.190,-109.750
2105.200,-108.886
2105.210,-108.899
2105.220,-110.881
2105.230,-109.146
2105.240,-109.700
2105.250,-111.248
2105.260,-110.707
2105.270,-109.534
2105.280,-108.143
2105.290,-108.512
2105.300,-109.473
2105.310,-108.919
2105.320,-109.902
2105.330,-108.855
2105.340,-111.058
2105.350,-111.104
2105.360,-109.741
2105.370,-108.190
2105.380,-108.643
2105.390,-108.754
2105.400,-109.637
2105.410,-110.313
2105.420,-112.309
2105.430,-108.320
2105.440,-111.145
2105.450,-111.132
2105.460,-111.979
2105.470,-109.780
2105.480,-110.453
2105.490,-110.812
2105.500,-109.250
2105.510,-109.168
2105.520,-110.711
2105.530,-110.848
2105.540,-110.793
2105.550,-109.338
2105.560,-111.582
2105.570,-111.352
2105.580,-109.462
2105.590,-107.213
2105.600,-107.101
2105.610,-110.352
2105.620,-110.848
2105.630,-110.289
2105.640,-108.756
2105.650,-110.515
2105.660,-107.090
2105.670,-109.536
2105.680,-110.029
2105.690,-111.839
2105.700,-109.791
2105.710,-109.285
2105.720,-107.559
2105.730,-110.420
2105.740,-109.062
2105.750,-110.812
2105.760,-111.267
2105.770,-109.631
2105.780,-109.645
2105.790,-107.497
2105.800,-107.120
2105.800,-111.007
2105.810,-110.918
2105.820,-110.450
2105.830,-108.990
2105.840,-110.952
2105.850,-110.050
2105.860,-108.147
2105.870,-110.259
2105.880,-112.581
2105.890,-111.191
2105.900,-110.174
2105.910,-108.290
2105.920,-111.021
2105.930,-110.208
2105.940,-110.313
2105.950,-110.859
2105.960,-110.031
2105.970,-110.283
2105.980,-110.394
2105.990,-110.406
2106.000,-108.878
2106.010,-110.515
2106.020,-110.189
2106.030,-110.611
2106.040,-112.281
2106.050,-109.425
2106.060,-109.091
2106.070,-108.544
2106.080,-108.404
2106.090,-108.277
2106.100,-109.737
2106.110,-110.160
2106.120,-108.304
2106.130,-110.847
2106.140,-109.967
2106.150,-109.929
2106.160,-110.354
2106.170,-111.400
2106.180,-110.922
2106.190,-110.423
2106.200,-110.905
2106.210,-111.233
2106.220,-110.895
2106.230,-111.706
2106.240,-111.096
2106.250,-110.355
2106.260,-111.134
2106.270,-111.769
2106.280,-110.410
2106.290,-109.585
2106.300,-110.467
2106.310,-109.421
2106.320,-108.652
2106.330,-110.251
2106.340,-108.598
2106.350,-110.099
2106.360,-109.641
2106.370,-109.539
2106.380,-109.646
2106.390,-109.507
2106.400,-110.498
2106.410,-111.797
2106.420,-110.467
2106.430,-110.585
2106.440,-110.570
2106.450,-110.679
2106.460,-108.882
2106.470,-109.926
2106.480,-109.774
2106.490,-111.777
2106.500,-111.233
2106.510,-110.468
2106.520,-109.155
2106.530,-110.113
2106.540,-110.095
2106.550,-112.075
2106.560,-112.006
2106.570,-110.806
2106.580,-109.409
2106.590,-109.882
2106.600,-110.972
2106.610,-109.710
2106.620,-107.999
2106.630,-111.205
2106.640,-110.601
2106.650,-110.578
2106.660,-109.640
2106.670,-110.428
2106.680,-108.249
2106.690,-108.217
2106.700,-111.239
2106.710,-110.855
2106.720,-109.557
2106.730,-108.376
2106.740,-109.342
2106.750,-109.704
2106.760,-111.095
2106.770,-110.429
2106.780,-107.858
2106.790,-108.493
2106.800,-108.807
2106.810,-111.317
2106.820,-113.003
2106.830,-113.830
2106.840,-110.950
2106.850,-110.642
2106.860,-110.780
2106.870,-111.217
2106.880,-110.301
2106.890,-111.162
2106.900,-112.482
2106.910,-109.212
2106.920,-109.144
2106.930,-108.318
2106.940,-108.864
2106.950,-108.902
2106.960,-109.146
2106.970,-108.119
2106.980,-108.971
2106.990,-109.587
2107.000,-110.664
2107.010,-110.812
2107.020,-108.998
2107.030,-108.539
2107.040,-110.179
2107.050,-112.770
2107.060,-111.336
2107.070,-110.694
2107.080,-108.941
2107.090,-110.461
2107.100,-110.559
2107.110,-110.250
2107.120,-107.463
2107.130,-109.237
2107.140,-109.788
2107.150,-106.868
2107.160,-108.645
2107.170,-107.536
2107.180,-109.768
2107.190,-113.625
2107.200,-110.598
2107.210,-109.791
2107.220,-108.770
2107.230,-108.701
2107.240,-110.679
2107.250,-109.355
2107.260,-108.789
2107.270,-111.359
2107.280,-109.445
2107.290,-111.536
2107.300,-109.676
2107.310,-111.263
2107.320,-110.307
2107.330,-109.896
2107.340,-108.942
2107.350,-109.292
2107.360,-111.407
2107.370,-109.791
2107.380,-109.339
2107.390,-108.690
2107.400,-109.774
2107.410,-110.507
2107.420,-110.874
2107.430,-110.290
2107.440,-110.346
2107.450,-111.160
2107.460,-110.777
2107.470,-107.718
2107.480,-111.936
2107.490,-112.810
2107.500,-112.819
2107.510,-109.627
2107.520,-109.631
2107.530,-111.429
2107.540,-109.158
2107.550,-107.325
2107.560,-108.267
2107.570,-106.989
2107.580,-110.445
2107.590,-108.064
2107.600,-108.125
2107.610,-107.415
2107.620,-110.430
2107.630,-111.700
2107.640,-111.827
2107.650,-109.063
2107.660,-110.805
2107.670,-111.283
2107.680,-111.410
2107.690,-107.768
2107.700,-109.113
2107.710,-110.532
2107.720,-110.246
2107.730,-110.426
2107.740,-113.905
2107.750,-110.739
2107.760,-110.174
2107.770,-110.227
2107.780,-110.326
2107.790,-108.540
2107.800,-109.812
2107.810,-109.375
2107.820,-108.721
2107.830,-113.249
2107.840,-108.593
2107.850,-110.522
2107.860,-110.900
2107.870,-111.144
2107.880,-112.344
2107.890,-109.812
2107.900,-111.647
2107.910,-110.090
2107.920,-111.263
2107.930,-108.670
2107.940,-110.454
2107.950,-111.698
2107.960,-108.638
2107.970,-107.371
2107.980,-108.830
2107.990,-110.843
2108.000,-110.304
2108.010,-110.378
2108.020,-107.606
2108.030,-106.830
2108.040,-109.014
2108.050,-110.341
2108.060,-109.297
2108.070,-109.299
2108.080,-108.391
2108.090,-111.897
2108.100,-111.563
2108.110,-108.934
2108.120,-109.557
2108.130,-110.372
2108.140,-112.126
2108.150,-111.900
2108.160,-109.961
2108.170,-110.061
2108.180,-110.043
2108.190,-109.291
2108.200,-112.877
2108.210,-111.987
2108.220,-112.467
2108.230,-111.278
2108.240,-111.279
2108.250,-111.656
2108.260,-108.226
2108.270,-108.891
2108.280,-111.406
2108.290,-109.496
2108.300,-108.432
2108.310,-108.419
2108.320,-110.194
2108.330,-108.459
2108.340,-107.787
2108.350,-108.287
2108.360,-109.498
2108.370,-109.776
2108.380,-111.795
2108.390,-109.375
2108.400,-108.839
2108.410,-110.965
2108.420,-111.933
2108.430,-112.101
2108.440,-111.044
2108.450,-111.604
2108.460,-113.785
2108.470,-109.162
2108.480,-109.337
2108.490,-111.919
2108.500,-109.103
2108.510,-109.207
2108.520,-109.659
2108.530,-110.528
2108.540,-110.072
2108.550,-111.453
2108.560,-112.142
2108.570,-112.396
2108.580,-112.653
2108.590,-110.415
2108.600,-109.636
2108.610,-109.581
2108.620,-109.500
2108.630,-109.996
2108.640,-109.355
2108.650,-110.644
2108.660,-110.284
2108.670,-109.620
2108.680,-111.672
2108.690,-111.703
2108.700,-111.523
2108.710,-109.704
2108.720,-109.387
2108.730,-107.282
2108.740,-112.961
2108.750,-110.380
2108.760,-110.382
2108.770,-111.897
2108.780,-111.511
2108.790,-111.841
2108.800,-109.227
2108.810,-109.334
2108.820,-109.998
2108.830,-109.560
2108.840,-109.792
2108.850,-109.602
2108.860,-110.566
2108.870,-110.793
2108.880,-107.742
2108.890,-110.265
2108.900,-111.081
2108.910,-109.887
2108.920,-108.524
2108.930,-108.820
2108.940,-109.050
2108.950,-109.675
2108.960,-110.110
2108.970,-110.041
2108.980,-108.934
2108.990,-110.591
2109.000,-111.209
2109.010,-108.772
2109.020,-111.197
2109.030,-113.305
2109.040,-111.359
2109.050,-111.300
2109.060,-108.079
2109.070,-109.380
2109.080,-109.632
2109.090,-111.749
2109.100,-112.527
2109.110,-109.512
2109.120,-108.720
2109.130,-110.731
2109.140,-110.801
2109.150,-112.036
2109.160,-112.748
2109.170,-109.670
2109.180,-109.050
2109.190,-111.984
2109.200,-111.322
2109.210,-109.444
2109.220,-109.737
2109.230,-108.930
2109.240,-108.681
2109.250,-111.265
